abstract-region;['serbestlik derecesi'];Diğer bilimler için serbestlik derecesi üzerindeki bilgiler için, bakın serbestlik derecesi:Serbestlik derecesi istatistik'te bir istatistiğin kesin hesaplanmasında kullanılan değerlerin sayısının ne kadar değişme serbestisi olduğunu sayısal olarak verir.
abstract-region;['ortak katların en küçüğü', 'ortak kat', 'en küçük ortak kat', 'ekok', 'okek', 'en küçük ortak katları', 'en küçük ortak katı', 'lcm'];Ortak kat, birden fazla pozitif tam sayılar arasında ortak olan katlara verilen addır.
abstract-region;['sekans', 'epizot'];Birbiriyle yakın ilişkisi olan sahnelerin bir araya gelmesiyle oluşur.
abstract-region;['fourier serileri', 'fourier serisi', 'i̇ntegrali alınabilen fonksiyon', 'fourier açılımı', 'fourier katsayıları'];Matematikte, Fourier serileri bir periyodik fonksiyonu basit dalgalı fonksiyonların toplamına çevirir, bir diğer şekilde compleks üstel fonksiyonla, eixko li forma çevirir.
abstract-region;['kuvvet serisi', 'kuvvet serileri'];Matematikte kuvvet serisi f = ∑ n = 0 ∞ a n n = a 0 + a 1 1 + a 2 2 + a 3 3 + ⋯ {\displaystyle f=\sum {n=0}^{\infty }a {n}\left^{n}=a {0}+a {1}^{1}+a {2}^{2}+a {3}^{3}+\cdots } şeklinde olan bir sonsuz seridir.
abstract-region;['seçmen katılımı'];Seçmen katılımı bir seçimde oy kullanan kayıtlı seçmenin yüzdesidir.
activity;['ragbi', 'rugby', 'rugby futbolu'];Ragbi, iki takım arasında, oval bir topun el ve ayaklarla kontrol edilerek sayı yapılması esasına dayalı olarak oynanan takım oyunu.
activity;['tombala', 'tómbola'];Tombala, torbadan numaralı taşlar çekilerek üzerinde numara yazılı kâğıtlarla oynanan bir şans oyunudur.
activity;['şiatsu', 'akupresör', 'acupressure', 'shiatsu', 'accupressure', 'g-jo'];Şiatsu (指圧 Japonca parmak anlamına gelen şi, ile baskı anlamına gelen atsu kelimelerinden türeyen Japon geleneksel el ile manipülasyon terapisidir.
activity;['akupunktur', 'akapunktur', 'stylostixis'];Akupunktur-İğneli uyarım, Çin tıbbında vücudun kimi noktalarına çok ince uçlu özel iğneler batırılarak yapılan tedavi şeklidir.
activity;['e-posta', 'elektronik posta', 'e-mail', 'email', 'e posta', 'elektronik mektup', 'eposta', 'e-postalar', 'internet posta'];e-posta ya da İngilizce: e-mail, İnternet üzerinden gönderilen dijital mektup.
activity;['masaüstü yayıncılık', 'desktop publishing', 'masaustu yayincilik', 'dijital tipografi'];Masaüstü yayımcılık veya masaüstü yayıncılık, kitap, dergi gibi yayınları masa başında, bilgisayar destekli olarak, baskı ya da yayına hazırlama işidir.
activity;['modülasyon', 'kipleme', 'kip çözümü', 'demodülasyon', 'dijital modülasyon', 'modülatör', 'modüle'];Modülasyon ya da kipleme, bir taşıyıcı sinyal ile bilgi sinyalini birleştirmekten ibaret olan ve iletişim teknolojisinde kullanılan bir yöntemdir.
activity;['wat tyler ayaklanması', 'büyük isyan', 'köylü isyanı'];Wat Tyler Ayaklanması, 1381 yılında İngiltere'de Wat Tyler liderliğinde gerçekleşen bir köylü ayaklanmasıydı.
activity;['truva savaşı', 'troya savaşı', 'troia savaşı', 'troya savaşları', 'truva savaşlarına'];Yunan mitolojisinde, Truvalı Paris'in Sparta Kralı Menelaus 'un karısı Helen'i kaçırması sonucunda Yunanların Anadolu'daki Truva kentine saldırmasını konu alan savaştır.
activity;['go', 'go oyunu', 'baduk', 'i̇go', 'weiqi', 'wéiqí', '⚆', '⚇', '⚈', '⚉'];Go, tahta üzerinde oynanan iki kişilik bir strateji oyunudur.
activity;['şogi', 'shogi', 'sogi', '☖', '☗'];Japon satrancı veya Kumandanlar Oyunu olarak da bilinen Şogi ya da Shōgi, Japonya kökenli, satrançla akraba iki kişilik soyut kombinatoryal ve eksiksiz enformasyonlu bir strateji oyunudur.
activity;['dava', 'davalar', 'causa', 'dava açtı', 'duruşma öncesi', 'neden sistem', 'nedensel', 'nedensellik', 'sivil dava', 'sivil mahkeme', 'tarafalr'];Dava, bir hakkın, devlet kanalıyla devletin organları olan mahkemeler vasıtasıyla kullanılmasıdır.
activity;['duruşma', 'yargılama', 'ceza davası'];Duruşma, yargılamalarda iddia ve savunma makamlarının delillere dayanarak tartıştıkları sürece denir.
activity;['tomografi'];Tomografi, radyolojik teşhis yöntemidir.
activity;['siklon', 'siklonlar', 'cyclone', 'siklonik'];Siklon, atmosferde bir alçak basınç alanı çevresinde hızla dönen rüzgârların oluşturduğu şiddetli fırtınadır.
activity;['antisiklon', 'yüksek basınç', 'anti-siklon', 'anti-siklon ile', 'antisiklonik'];Yüksek basınç veya antisiklon, 1013 milibardan yüksek basınç alanlarına denir.
activity;['görev'];Politikada, bir yetki, bir seçim bölgesi tarafından temsili demokrasi olarak hareket etme otoritesidir.Demokratik bir seçimin adil bir şekilde kazanılmasıyla meşru bir görev yürüten hükûmet kavramı, temsili demokrasinin ana fikridir.
activity;['azizleştirme', 'azizlik mertebesine yükseltme', 'kanonlaştırma', 'aziz ilan', 'azizleştirmeden', 'kutsamak'];Azizlik mertebesine yükseltme, azizleştirme veya kanonlaştırma, Katoliklerin kiliseye bağlı ölen belirli bir üyeye karşı saygı/hürmet duyabileceğine dair bir papalık beyanı.
activity;['haçın durakları', 'haçın yolu', 'haç istasyonları', 'haç yolu', 'istasyonlar', 'via crucis'];Haçın Durakları, Haçın Yolu olarak da bilinir, İsa'nın haçını taşırken çektiği acıları betimleyen 14 sahnellik resim ya da heykel dizisi.
activity;['taziz', 'aziz ilan'];Taziz
activity;['meksika devrimi'];Meksika Devrimi, 20.
activity;['vals', 'valse'];Vals, 3/4 zamanlı bir Avusturya dansıdır.
activity;['dudak kremi'];Dudak kremi veya dudak balsamı, çatlamış veya kuru dudakları, açısal cheilitis, stomatitis veya soğuk yaraları nemlendirmek ve rahatlatmak için dudaklara topikal olarak uygulanan mum benzeri bir maddedir.
activity;['jai alai', 'jai-alai', 'pelota'];Jai alai İspanya'da Pelota Vasca olarak bilinir.Üç tarafı duvarla çevrili bir alanda kauçuktan yapılma sert bir topu duvara çarptırma ve yakalamaya dayanan oyun.Bask kökenli olan oyun 1900'de Küba'da oynanmaya başladıktan sonra Batı Yarıküre'de jai alai olarak anılmıştır.
activity;['çamur banyosu'];Çamur banyosu, çeşitli mineralleri barındıran çamurun vücuda sürülmesi, etki gösterecek süre kadar beklenilmesi ve sonunda soğuk su ile duş alınması şeklinde uygulanan bakım kürüdür.
activity;['omdurman muharebesi', 'omdurman savaşı', 'omdurman çarpışması'];Omdurman Çarpışması, Tümgeneral Sir Herbert Kitchener komutasındaki Britanya-Mısır kuvvetlerinin, Mehdici lider Abdullah Taaşi'nin kuvvetlerini yenilgiye uğrattığı çarpışma.
activity;['i̇ssos savaşı', 'i̇ssos', 'issus savaşı', 'i̇sos savaşı', 'issus'];İssos Muharebesi . MÖ 333 yılında, tarafları Ahameniş hükümdarı III. Darius ile Makedonya Kralı Büyük İskender olan, bugünkü Erzin'in 7 km batısında bulunan İssos Ovası'nda, antik İssos şehri yakınlarında meydana gelmiştir.
activity;['i̇ssos savaşı', 'i̇ssos', 'issus savaşı', 'i̇sos savaşı', 'issus'];İssos veya Issos Hatay'ın kuzeydoğusunda İskenderun 'un kuzeyinde Akdeniz kıyısında yer alan önemli bir antik şehirdir.
activity;['spotsylvania court house muharebesi', 'spotsylvania courthouse savaşı'];Spotsylvania Court House Muharebesi, Amerikan İç Savaşı sırasında 8-21 Mayıs 1864 tarihleri arasında Overland Cephesi'nde Virginia'da gerçekleşti.
activity;['i̇psos savaşı', 'i̇psos çarpışması', 'i̇psus savaşı', 'ipsus', 'ipsus savaşı'];İpsos Muharebesi, Büyük İskender'in ölümünden sonra ardılları olan komutanları arasında Frigya'ya bağlı İpsos'ta yapılan çarpışma.
activity;['hohenlinden muharebesi', 'hohenlinden savaşı'];Hohenlinden Muharebesi 3 Aralık 1800'de Fransız Devrim Savaşları sırasında gerçekleşen muharebe.
activity;['marston moor muharebesi', 'marston moor savaşı'];Marston Moor Muharebesi, İngiliz İç Savaşı sırasında 2 Temmuz 1644 tarihindeki silahlı çarpışmadır.
activity;['naseby muharebesi', 'naseby savaşı'];Naseby Muharebesi, İngiliz İç Savaşındaki belirleyici muharebedir.
activity;['fontenoy muharebesi', 'fontenoy', 'fontenoy savaşı'];Fontenoy Muharebesi Avusturya Veraset Savaşında gerçekleşmiş bir çatışmadır.
activity;['maraton muharebesi', 'marathon savaşı', 'maraton savaşı'];Maraton Muharebesi, Yunanistan'a birinci Pers saldırısı sırasında, MÖ 490 yılında Platea'dan gelen destek birliğiyle takviye edilmiş Atina kuvvetleri ile General Datis komutasındaki Ahameniş Ordusu arasında Maraton Ovası'nda gerçekleşen bir muharebe.
activity;['varus savaşı', 'teutoburg ormanı savaşı', 'teutoburger wald', 'teutoburger wald savaşı'];Varus Savaşı, MS 9'da Almanya'nın kuzeyindeki Bramsche bölgesinde Roma İmparatorluğu'na bağlı güçler ile Germenler arasında meydana gelen savaş.
activity;['wagram muharebesi', 'wagram çarpışması', 'wagram savaşı'];Wagram Muharebesi, Napoléon Bonaparte'ın 5-6 Temmuz 1809'da Avusturyalılar'a karşı kazandığı savaş.
activity;['boyne muharebesi', 'boyne', 'boyne savaşı'];Boyne Muharebesi, İngiltere kralı III. William ile daha önce tahtın sahibi olan II. James'in güçleri arasında İrlanda'nın Boyne Nehri kıyısında kıyılarında gerçekleşen muharebedir.
activity;['tannenberg muharebesi', 'tannenberg', 'tannenberg savaşı'];Tannenberg Muharebesi, Almanya'nın I. Dünya Savaşı'ndaki en kesin zaferidir.
activity;['verdun muharebesi', 'verdun savaşı', 'verdun'];Verdun Muharebesi, Fransızların I. Dünya Savaşı'nda, büyük bir Alman saldırısını püskürttükleri çarpışma.
activity;['gettysburg muharebesi', 'gettysburg savaşı'];Gettysburg Muharebesi, Amerikan İç Savaşı sırasında 1-3 Temmuz 1863 tarihlerinde, Pensilvanya'nın Gettysburg yerleşimi yakınlarında gerçekleşen savaştır.
activity;['tavla'];Tavla, özel bir platform üzerinde 2 zar ve 15 siyah, 15 beyaz taş ile oynanan iki kişilik bir oyundur.
activity;['bowls', 'çim topu', 'çim bowling', 'kaseler', 'çanaklar', 'çim çanaklar'];Çim topu veya bowls, iki tarafından basık olduğu için iki yüzü olan ve tekerlek gibi yuvarlanarak "jack" ya da "kitty" denilen daha küçük boyutlu bir topa doğru atılan toplarla oynanan bir spordur.
activity;['kısa film', 'kısa konulu', 'kısa metraj', 'kısa metrajlı film', 'kısa konu', 'animasyonlu şort', 'iki makarası', 'kısa filmler'];Kısa film ya da kısa metrajlı film, uzun metrajlı film kriterlerini karşılayacak uzunlukta olmayan film.
activity;['okinawa muharebesi', 'okinawa savaşı', 'okinawa kampanyası'];Okinawa Muharebesi, Pasifik Savaşı'nın son aşamasında 1945 yılında Okinawa Adalarına çıkarma yapan Amerika Birleşik Devletleri ile Japon İmparatorluğu arasında meydana gelen savaştır.
activity;['remi'];Remi, bir iskambil oyunudur.
activity;['cribbage', 'bir tür iskambil oyunu'];Cribbage, 17.
activity;['francisco lópez alfaro', 'francisco lopez alfaro'];Francisco López Alfaro
activity;['pasiyans', 'pasyans', 'solitaire'];Pasiyans,, tek bir oyuncunun dağıtılmış olan kartları, belli bir sıra ya da düzene göre, yerleştirmesine ya da kullanmasına dayanan iskambil oyunu.
activity;['bezik', 'pinochle', 'bezik benzeri bir oyun', 'penuchle'];2 kişilik bir kâğıt oyunudur.
activity;['bezik', 'pinochle', 'bezik benzeri bir oyun', 'penuchle'];Pinochle.
activity;['dama', 'taslaklar'];Dama, iki kişinin karşı karşıya oynadığı bir masa oyunudur.
activity;['radyokarbon tarihleme yöntemi', 'radyokarbon', 'c14', 'c14 metodu', 'karbon 14 metodu', 'karbon 14 testi', 'radyokarbon metodu', 'karbon-14 testi', 'karbon 14 yöntemi', 'c14 yaşlandırma', 'karbon-14', 'karbon 14 escort', 'karbon miktarı ölçümüyle madde yaşının tesbiti', 'radyo-karbon tarihleme', 'radyokarbon tarihi', 'radyokarbon tarihli'];Arkeolojik kazılarda ele geçen buluntuların bir kısmı, içinde karbon elementi bulunan çeşitli organik buluntulardır.
activity;['saklambaç', 'saklambac', 'hide-and-seek', 'saklambaç gitmek'];Saklambaç, bütün dünyada yaygın bir biçimde oynanan bir çocuk oyunudur.
activity;['seksek', 'sek sek'];Seksek, yere tebeşir ile birbirini izleyen kareler ya da daireler çizilmesi ve numaralandırılmasıyla oynanan bir tür sokak oyunudur.
activity;['oylama', 'oy pusulası', 'seçim', 'oy', 'oy verme', 'oybirliği', 'oy pusulasının', 'seçmenler'];Oylama, seçim bölgesinde bir toplantı veya seçmen gibi bir grup için, genellikle tartışma veya seçim kampanyalarının ardından toplu bir karar vermek veya görüş bildirmek için kullanılan bir yöntemdir.
activity;['efkaristiya', 'evharistya', 'komünyon', 'eucharist', 'efkaristiya gizemi', 'ekmek-şarap ayini', 'ekmek şarap ayini', 'evharistiya', 'missa ayini', 'rabbin sofrası', 'kutsal sacrament', 'aşai rabbani ayini', 'communicants', 'efkaristiya ayini', 'en değerli kan', 'eucharist gizi', 'kutsal eucharist'];Efkaristiya, Evharistiya, Komünyon ya da Rabbin Sofrası, Hristiyanlıkta İsa'nın çarmıha gerilmeden önceki gece havarileri ile yediği Son Akşam Yemeği'nin anıldığı ayin.
activity;['baptistler', 'baptist', 'vaftizciler', 'vaftizcilik', 'baptist kilisesi', 'baptist bakanı'];Baptistler veya Vaftizciler, yalnızca inanan müminleri vaftiz eden ve bunu da suya daldırma inanışı ile belirleyen önemli bir Protestanlık mezhebidir.
activity;['sirk', 'gezici sirk', 'sirkler'];Sirk. akrobatlar, palyaçolar, eğitimli hayvanlar, trapezciler, cambazlar, tek tekerli bisikletçiler ve bir takım sanatçılardan oluşan ve genellikle gezici olan bir eğlence takımı veya şirketidir.
activity;['çalışan için hisse senedi sahipliği planı', 'employee stock ownership plan', 'esop'];Çalışan için hisse senedi sahipliği planı, şirketlerin çalışanlarına şirket sahipliğinin bir kısmını pay olarak vermesidir.
activity;['chickamauga muharebesi', 'chickamauga', 'chickamauga savaşı'];Chickamauga Muharebesi, Amerikan İç Savaşı sırasında 19-20 Eylül 1863 tarihleri arasında Batı Cephesi'nde Georgia'da gerçekleşti.
activity;['dışarı boşalma', 'geri çekme yöntemi', 'geri çekme', 'dışarı çekerek'];Dışarı boşalma, geri çekme yöntemi ya da koitus interruptus
activity;['polemik'];Polemik, belirli bir inanç ile ilgili gerçeğin ortaya çıkartılması veya tam aksine inanç kurmaya, oluşturmaya yönelik tartışılan argümandır.
activity;['meltem', 'deniz meltemi', 'kara meltemi', 'offshore rüzgar'];Meltem, deniz kıyılarında, gündüzleri denizden karalara, geceleri ise karalardan denize doğru esen hafif şiddetli rüzgârlardır.
activity;['halka arz', 'halka açıldı', 'ilk sunan', 'ipo'];Halka arz, hisse senetlerinin çok sayıda ve önceden bilinmeyen yatırımcılara çağrı ve ilan yoluyla satışı olarak tanımlanabilir.İnternet üzerindeki çeşitli kaynaklarda, Şirketlerin kaynak ihtiyacını karşılamak amacıyla özkaynak yoluyla senet ihraç ederek kaynak sağlaması olarak tanımlanmıştır.
activity;['tecrit', 'hiçleşme', 'izolasyon'];Tecrit, izolasyon veya hiçleşme, bir insanın dış dünyadan koparılarak kendi hâline bırakılması olayıdır.
activity;['yetişkin eğitimi', 'yetişkin öğrenme'];Yetişkin eğitimi, çocuk eğitiminden farklı olarak, yetişkinlerin yeni bilgi, beceri, tutum ya da değer biçimleri kazanmaları için sistematik ve sürekli kendi kendine eğitim faaliyetlerinde bulunduğu bir uygulamadır.
activity;['seminer', 'seminerler'];Seminer, bir konuyla ilgili katılımcılara bilgi vermek amacıyla düzenlenen organizasyondur.
activity;['birinci haçlı seferi', "haçlıların kudüs'ü işgali", 'i. haçlı seferi'];Birinci Haçlı seferi, 1096-1099 tarihleri arasında gerçekleşen tarihteki ilk haçlı seferidir.
activity;['i̇kinci haçlı seferi', 'ii. haçlı seferi', 'ikinci haçlı seferi'];İkinci Haçlı seferi 1147-1149 yılları arasında gerçekleşti.
activity;['üçüncü haçlı seferi', 'iii. haçlı seferi'];Üçüncü Haçlı Seferi, 1189-1192 yılları arasında gerçekleşmiş Haçlı seferi.
activity;['dördüncü haçlı seferi', 'iv. haçlı seferi', 'iv.haçlı seferi', 'latin istilası'];Dördüncü Haçlı Seferi, 1202-1204 yılları arasında gerçekleşen bir Haçlı seferidir.
activity;['altıncı haçlı seferi'];Altıncı Haçlı Seferi, Kudüs'ün geri alınması için 1228 yılında Beşinci Haçlı seferi'nin başarısızlıkla bitmesinden yedi yıl sonra başlatılan Haçlı Seferidir.
activity;['yedinci haçlı seferi', '7. haçlı seferi', 'vii. haçlı seferi'];Yedinci Haçlı Seferi 1248 - 1254 yılları arasında Mısır'a yönelik olmuştur.
activity;['beşinci haçlı seferi'];Beşinci Haçlı Seferi, 1217–1221 yılları arasında Katolik kilisesine mensup Avrupalılar tarafından gerçekleştirilen haçlı seferidir.
activity;['tap dansı', 'kademe dans', 'step dansı', 'yumuşak ayakkabı'];Tap dansı, ayak uçları ve topukların yere vurularak yapıldığı bir dans türüdür.
activity;['austerlitz muharebesi', 'austerlitz savaşı'];Austerlitz Muharebesi, Napolyon Bonapart'ın kesin zaferi ile sonuçlanmış ve Napolyon Savaşları'nın ilk muharebesidir.
activity;['vicksburg kuşatması'];Vicksburg Kuşatması, Amerikan İç Savaşı sırasında 18 Mayıs - 4 Temmuz 1863 tarihleri arasında Vicksburg Cephesi'nde Vicksburg, Mississippi'da gerçekleşti.
activity;['platea muharebesi', 'platea savaşı', 'plataea savaşı'];Platea Savaşı, Antik Yunanistan’da yapılan son büyük Yunan-Pers savaşıdır.
activity;['mamografi', 'mammografi', 'mamogram'];Mamografi, memenin filmini çeken özel bir cihaz.
activity;['consideration'];Consideration, Barbados'lu şarkıcı Rihanna'nın sekizinci stüdyo albümü Anti'de yer alan şarkılardan biridir.
activity;['i̇ran-irak savaşı', 'irak-i̇ran savaşı', 'irak iran savaşı', 'i̇ran irak savaşı', 'i̇ran ırak savaşı', 'irak i̇ran savaşı', 'iran-irak savaşı'];İran-Irak Savaşı, İran'da Tahmilî Savaş veya Mukaddes Müdafaa, Irak'ta Saddam'ın Kadisiyesi ve Arap Dünyasında Birinci Körfez Savaşı olarak anılan 1980-1988 yılları arasında İran ve Irak arasında yaşanmış savaş.
activity;['gölge oyunu', 'gölge oyunu nasıl oynatılır', 'gölge gösterisi', 'gölge kukla', 'gölge tiyatrosu', 'oyun gölge'];Gölge Oyunu geleneksel olarak hayvan derilerinden kesilerek hazırlanmış insan, hayvan, eşya gibi figürlerin bir ışık kaynağı önünde oynatılarak, gölgelerinin gerdirilmiş, beyaz bir perdeye düşürüldüğü gösteri sanatıdır.
activity;['bise', 'bize'];Bise ya da Bise rüzgarı, İsviçre Platosu'nun doğu ve kuzeydoğusundan gelen, Orta Avrupa'da hüküm süren karasal iklim altındaki kuru, soğuk bir rüzgardır.
activity;['termopylae muharebesi', 'thermopylae savaşı', 'termopile savaşı', 'termofil', 'termofil savaşı', 'termopil', 'termopil geçidi', 'termopile', 'termopile geçidi', 'termopoli savaşı', 'thermopil savaşı', 'thermopila savaşı', 'thermopylae'];Termopylae Muharebesi, Akamenid İmparatorluğu'nun Yunanistan'a İkinci Pers İstilası sırasında gerçekleşen üç günlük bir muharebedir.
activity;['açlık grevi', 'ölüm orucu', 'açlık grevleri'];Açlık grevi, katılımcılarının politik protesto davranışları olarak ya da diğerlerinde suçluluk duygusu yaratmak için genellikle bir yasanın değişmesi gibi belirli özel amaçlarda başarılı olmak için geliştirilmiş şiddet içermeyen bir direniş yöntemidir.
activity;['kwanzaa'];Kwanzaa, çoğunlukla ABD'de yaşayan Afrika kökenlilerin aile, toplum, kültür gibi unsurlarının kutlandığı, dini öğeler taşımayan bir kış bayramıdır.
activity;['karnaval', 'karnavallar'];. Karnaval, Lent'in litürji mevsiminden önce gerçekleşen Batı Hristiyanlığı bayram mevsimidir.
activity;['western', 'vestern', 'kovboy filmleri', 'vahşi batı filmleri', 'kovboy filmi'];Western, ABD'nin Atlantik kıyısından içerilere, batıya doğru göç sırasındaki olaylarla başlayan yaşam tarzı ve kültürü.
activity;['belgesel film', 'belgesel', 'yarı belgesel film', 'docudrama', 'belgesel-drama', 'belgesel filmler', 'belgesel serisi', 'belgeselci', 'drama belgesel', 'eğlence', 'film belgesel'];Belgesel filmler belli konular üzerinde yapılan araştırmaların sonuçlarının estetik kaygılarla seyirciye yansıtılmasına dayanan sinema yöntemidir.
activity;['belgesel film', 'belgesel', 'yarı belgesel film', 'docudrama', 'belgesel-drama', 'belgesel filmler', 'belgesel serisi', 'belgeselci', 'drama belgesel', 'eğlence', 'film belgesel'];Yarı belgesel film, belgesel tarzda yapılan radyo ve televizyon programcılığı olmakla birlikte, özellikle tiyatrolarda gerçek tarihsel olayların sahnelendiği, dramatize edildiği canlandırmalardır.
activity;['hüküm', 'kazâ', 'yargı', 'karar', 'cümle', 'mahkumiyet', 'hapis cezası', 'mahkum', 'mahkumiyet kararı'];Hüküm, bir dava mahkemesinin hukuksal uyuşmazlığı çözen son kararıdır.
activity;['futbol', 'ayak topu', 'saha oyunu', 'top oyunu', 'association football', 'football', 'futbolcu', 'futbolun yararları', 'futbolun özellikleri', 'profesyonel futbolcu', 'dernek futbolcudur', 'futbol takımı'];Futbol, on birer oyuncudan oluşan iki takım arasında, kendine özgü küresel bir topla oynanan takım sporudur.
activity;['oturma eylemi'];Oturma eylemi, bir grup insanın, kamu kullanımına açık bir alanı, yere oturarak gerçekleştirdiği barışçıl protesto yöntemidir.
activity;['ölüm duvarı', 'slam dans', 'mosh', 'mosh pit', 'moshing', 'moshpit', 'slam dansı'];Ölüm duvarı genellikle rock mekanlarda ya da konserlerde görülen bir etkinlik.
activity;['film', 'hareketli resim', 'sinema filmi', 'tv filmi', 'sinema', 'büyük ekran', 'filmide', 'filmlerin', 'hareketli görüntü', 'hareketli resim göstermek', 'resim göstermek', 'sinema gösterisi', 'tiyatro film'];Film, hareketli resimlerin seri şekilde gösterilmesi ile ortaya çıkan bir yapıttır.
activity;['karanlık alan mikroskopi', 'karanlık alan mikroskobu', 'karanlık alan mikroskopisi', 'karanlık alan', 'karanlık alan aydınlatma', 'koyu zemin aydınlatma'];Karanlık alan mikroskopi, örneklerin yüksek kontrast altında incelenmesine olanak tanıyan düşük maliyetli mikroskopi metodu.
activity;['yorumlayıcı dans', 'yorumlamalı dans', 'yorumsal dans'];Yorumlayıcı dans, 1900 yılı civarında Isadora Duncan ile başladığı kabul edilen bir grup modern dans türünü tanımlamak için kullanılan bir terimdir.
activity;['snooker', 'bir tür bilardo', 'snooker tarihi', 'snooker oyuncusu'];Snooker, 22 topla oynanan, Britanya'da popüler olan bir bilardo türüdür.
activity;['breakdance', 'break dans', 'b-boy', 'b-boying', 'b-erkek', 'break-dans', "breakdance'çinin", 'dans kırmak', 'mola dansçı'];Breakdance, "sokak dansı" olarak da bilinen bir dans türüdür.
activity;['hip hop müzik', 'hip hop', 'rap', 'meyhane', 'rep', 'hip-hop müzik', 'elektrohop', 'hip-hop', 'rap müzik', 'hip hop grubu', 'hip hop sanatçısı', 'rap grubu'];Hip hop music, rap eşliğinde ritmik bir müzik ve kafiyeli ifadelerle oluşturulan bir müzik tarzı.
activity;['anathema sit', 'anathema', 'aforoz', 'anathematized'];Anathema sit, Latince bir deyiştir.
activity;['softbol', 'softball', 'voleybol', 'voleybol oyunu'];Özellikle ABD'de popüler olan, beyzbola benzeyen ve bu spordan türetilmiş bir oyundur.
activity;['satranç', 'santranç', 'satranc', 'satrancın kökeni', 'satranç hakkında', 'satranç nasıl oynanır', 'satranç oyunu'];Satranç, iki oyuncu arasında satranç tahtası ve taşları ile oynanan bir masa oyunu.
activity;['go fish'];Go Fish 2 ile 6 kişi arasında, tek deste ile oynanan iskambil oyunudur.
activity;['bovling', 'bowling'];Bowling, oyun hattının sonundaki kukaları, bu oyun için özel olarak hazırlanmış bowling topları ile devirme amacı taşıyan salon sporu.
activity;['dart'];Dart, iç içe renkli halkalardan ve bunları kesen üçgen dilimlerden oluşan bir hedefe, ufak okların elle atılarak saplanması suretiyle oynanan bir spor.
activity;['kroket', 'cróquet'];Kroket, ilk kez 18.
activity;['shuffleboard', 'disk iteleme oyunu', 'shovelboard'];Shuffleboard, elle ya da bir istekayla itilen disklerin bir oyun tahtası ya da alana işaretlenmiş sayı bölgelerinde durdurulmasına dayanan oyun.
activity;['at nalı oyunu', 'halka atma oyunu', 'at nalı çukur', 'nallar'];At nalı oyunu, iki ya da dört kişiyle oynanan ve daha çok ABD ile Kanada'da yaygın olan bir oyundur.
activity;['lakros', 'lacrosse', 'hokey benzeri top oyunu'];Lakros, her oyuncunun ufak ve sert plastikten yapılmış topu taşıyabilecekleri ve ucunda bir ağ olan sopalarla oynadığı, amacı topu karşı takımın kalesine sokmak olan bir takım sporudur.
activity;['bilgisayar oyunları', 'bilgisayar oyunu', 'video oyunu', 'hayat', 'video oyun', 'video oyunları', 'bilgisayar ve video oyun endüstrisi', 'bilgisayar ve video oyunları', 'pc oyunları', 'vidyo oyunu', 'pc oyun', 'elektronik eğlence', 'interaktif oyun', 'kişisel bilgisayar oyunları', 'kişisel bilgisayar oyunu'];Video oyunu, bilgisayar veya oyun konsolu gibi görüntü sinyali gönderen bir video ile görsel bir kullanıcı arayüzü kullanılarak oynanan oyun türü.
