functional-matter;['lijek', 'droga', 'medikament'];Aktivna tvar kojom se suzbija ili ublažava bolest
functional-matter;['kuhano vino', 'gløgg'];Kuhani alkoholni napitak napravljen od vina s dodatkom šećera i raznih začina (poput klinčića, cimeta ili limunovog soka)
information-realization;['tekst', 'teksta', 'pisana građa', 'tekstovna građa', 'tekstualni stvar'];Ono što je napisano kao cjelina, što je organizirano u riječima
non-agentive-physical-object;['željeznička pruga', 'tračnica', 'šine', 'pruge', 'željezničke pruge', 'pruga', 'tračnice', 'održavanje način', 'stalni način', 'trajno način'];Put napravljen od paralelnih željeznih šipki koji pružaju podlogu za kretanje vozila
non-agentive-physical-object;['barjak', 'stijeg', 'zastava', 'guidon', 'zastavnik'];Amblem načinjen od platna na kojem se nalaze simboli neke države, zajednice ili udruženja
physical-object;['zatvor', 'zatočeništvo', 'zatvori', 'odgojnu ustanovu', 'zatvorima', 'kazniona', 'kaznionica', 'tamnica', 'srednje sigurnost', 'zatvore', 'zatvoren'];Kaznena ustanova gdje se zadržavaju kažnjenici tijekom suđenja ili tijekom izdržavanja kazne
physical-object;['lopatica', 'spatula', 'hrana turner'];Pribor za kuhanje kojim se okreće ili poslužuje hrana
physical-object;['malj', 'bat', 'kovački malj', 'maljem', 'težak kovački čekić'];Drveno ili željezno oruđe s valjkastim i dugim drškom kojim se nešto nabija, razbija ili snažno udara kako bi se dobio željeni oblik
physical-object;['dom', 'stan', 'boravište', 'kuća', 'nastamba', 'prebivalište', 'mjesto', 'privatnoj rezidenciji', 'stambena zgrada', 'stanova'];Mjesto prebivanja ili stanovanja
physical-object;['ražanj', 'ražnjić'];Zašiljeni štap na koji se natiče i na kojem se okreće meso ili životinja kraj vatre kad se peče
physical-object;['roleta', 'zavjesa', 'šaloporka', 'šaluzina', 'škura', 'prozor slijepi', 'sjenila', 'žaluzine'];Neprozirna (obično čvrsta) površina koja prekriva prozor i ne propušta svjetlost
physical-object;['oprema', 'pribor', 'rekviziti'];Skup različitih oruđa ili sredstava sa specifičnom namjenom pri obavljanju nekog posla
quality;['kretljivost', 'pokretnost', 'pomičnost', 'movableness', 'pokretljivost'];Odlika entiteta koji se može premještati u prostoru ili mijenjati položaj svojih dijelova
quality;['beznačajnost', 'nevažnost'];Odlika manjka vrijednosti, kvalitete ili utjecaja po tijek događaja, mišljenje ili uvjerenje drugih
quality;['nepokretnost', 'nepomičnost', 'ukipljenost', 'ukočenost'];Odlika entiteta koji se ne može kretati, pomicati ili promijeniti raspored dijelova
quality;['altruizam', 'nesebičnost', 'altruista', 'altruistični'];Osobina koja proizlazi iz brige za stanje ili dobrobit drugih i stavljanja interesa drugih na prvo mjesto
region;['centner', 'kvintal', 'metrička centa', 'doppelzentner', 'metrički centa', 'zentner'];Jedinica mase koja iznosi 100 kilograma
situation;['putovanje', 'put'];Kretanje s jednog mjesta na drugo
situation;['nepostojanje', 'ništavilo', 'nepostojanja'];Svojstvo onoga što nije, onoga čega nema
socially-constructed-person;['brat', 'drug', 'kompa', 'kompanjon', 'kompić', 'partner', 'sudrug', 'suradnik', 'viši suradnik'];Bliski prijatelj s kojim se provodi vrijeme i sudjeluje u raznim društvenim aktivnostima
space-region;['punč'];Vruće ili hladno alkoholno piće koje se priprema od ruma, vina, čaja, šećera i limuna ili naranče
subject;['kozmografija', 'cosmographer', 'cosmographiji'];Naziv za srednjovjekovnu astronomiju i geografiju kojoj je opisivanje bitno svojstvo. mješavina je antičkih znanja i biblijskih tumačenja
task;['pokušaj', 'nastojanje', 'poduhvat', 'pothvat', 'pokušati'];Čin ili aktivnost kojom se želi postići neki cilj
taxonomic-collective;['odjeljak'];(biologija) sistematska (taksonomska) kategorija u klasifikaciji živog svijeta. sadrži razrede kao neposredne taksone. koristi se u sistematici biljaka. pandan koljenu
