agentive-figure;['crkveni kor', 'korske klupe', 'pjevačko', 'zbor'];Razdvojbena stranica na Wikimediji
agentive-figure;['patrola', 'izvidnica', 'noćna straža', 'ophodnja', 'patrole službenika'];Često pješke te u manjim skupinama
agentive-figure;['specijalne jedinice američke vojske', 'specijalne snage američke vojske', 'united states army special forces', 'specijalne snage', 'američke vojske specijalnih snaga', 'sjedinjene američke države vojske specijalnih postrojbi', 'u. s. army special forces'];Podružnica službe za posebne operacije vojske Sjedinjenih Država
agentive-figure;['kršćanska crkva', 'crkva'];Zajednice vjernika koji ispovijedaju svoju vjeru u Isusa Krista
agentive-figure;['divan'];Popis na Wikimediji
agentive-figure;['uncle sam'];Oličenje SAD-a i njegove vlasti
agentive-figure;['tajno vijeće', 'usamljen vijeće'];Razdvojbena stranica na Wikimediji
agentive-figure;['unesco', 'united nations educational scientific and cultural organization'];Organizacija u sustavu Ujedinjenih naroda, utemeljena 1945. godine
agentive-figure;['nato', 'sjevernoatlantski savez', 'organizacija sjevernoatlantskog ugovora', 'north atlantic treaty organization', 'otan', 'organizacija sjeverno-atlantskog sporazuma', 'sjevernoatlantski vojni savez', 'sjevernoatlantskog saveza'];Vojni savez europskih i sjevernoameričkih država
agentive-figure;['europska unija', 'europska ekonomska zajednica', 'eu', 'eez', 'europska zajednica', '🇪🇺', 'države članice europske unije', 'europske zajednice', 'e.u', 'ek', 'europske unije', 'evropska ekonomska zajednica', 'zajedničko tržište', 'zajedničkom europskom tržištu', 'zajedničkom tržištu'];Ekonomska i politička zajednica europskih država
agentive-figure;['ujedinjeni narodi', 'un', 'organizacija ujedinjenih naroda', 'u.n', 'ujedinjenih naroda', 'organizacije ujedinjenih naroda', 'ujedinjene nacije', 'un-a'];Međunarodna organizacija za održavanje mira i sigurnosti u svijetu
agentive-figure;['katolička crkva', 'rimokatolička crkva', 'katolici', 'katoličke crkve', 'rimokatolici', 'rimokatolička', 'rimokatoličku', 'rimsko-katoličke crkve'];Zajedništvo Latinske crkve i 22 istočnih katoličkih crkava
agentive-figure;['bigfoot', 'sasquatch'];Majmunoliko stvorenje koje navodno luta divljinama SAD-a i Kanade
agentive-figure;['griechisch-orthodoxe kirche', 'grčka pravoslavna crkva', 'grčke pravoslavne crkve', 'grčki crkva', 'grčko-pravoslavne', 'grčko-pravoslavni', 'grčkog pravoslavlja'];Razdvojbena stranica na Wikimediji
agentive-figure;['američka legija', 'legija', 'američki legion'];Organizacija američkih branitelja
agentive-physical-object;['bor', 'pinija', 'borovi', 'pinus', 'borova', 'borova iglica', 'borove šume', 'istina bor'];Rod crnogoričnog drveća iz porodice borovki
agentive-physical-object;['pas čuvar'];Razdvojbena stranica na Wikimediji
agentive-physical-object;['kairi'];Popis na Wikimediji
agentive-physical-object;['jošua drvo', 'yucca brevifolia', 'joshua tree'];Vazdazeleno drvo iz porodice šparogovki
agentive-physical-object;['javor mliječ', 'norveški javor', 'acer platanoides', 'norveška javor'];vrsta listopadnog drveta iz porodice sapindovki
agentive-physical-object;['jednosupnice', 'monocotyledoneae', 'liliopsida', 'monocot', 'monocotyledon', 'jednosupnica', 'endogen', 'liliopsid', 'monocots', 'monocotyledonous', 'monocotyledons'];Razred u diviziji vaskularnih biljaka
agentive-physical-object;['zeljaste biljke', 'zeljasta biljka', 'kulinarski biljka', 'zeljasta', 'zeljastih biljaka'];Biljke kojima je karakterističan nedostatak lignifikacije
agentive-physical-object;['voda kestena biljka'];Razdvojba na Wikimediji
agentive-physical-object;['karisa', 'carissa'];biljni rod vazdazelenih grmova i manjeg drveća iz porodice zimzelenovki
agentive-physical-object;['greyhound', 'hrt', 'pasa'];Pasmina
agentive-physical-object;['prokarioti', 'prokariot', 'monera', 'prokaryota', 'prokaryote', 'procaryote', 'prokariota', 'prokariotske'];Carstvo organizama koji u svojim stanicama nemaju staničnu jezgru
agentive-physical-object;['kokobolo', 'cocobolo', 'dalbergia retusa'];Vrsta drveta
agentive-physical-object;['sivi sokol', 'falco peregrinus', 'peregrinus', 'sivi', 'sivi sokolovi'];Ptica grabljivica iz roda sokolova
agentive-physical-object;['viteška zvijezda', 'hippeastrum', 'hippeastrum puniceum'];biljni rod iz porodice zvanikovki
agentive-physical-object;['plavi različak', 'centaurea cyanus', 'modra zečina', 'različak', 'različka'];jednogodišnja biljka iz porodice glavočika
agentive-physical-object;['obični ostak', 'kostriš', 'serralha', 'sonchus oleraceus'];Razdvojbena stranica na Wikimediji
agentive-physical-object;['smreka', 'picea', 'smreke'];Biljni rod iz porodice borovki
agentive-physical-object;['trolist', 'trillium', 'šumski ljiljan'];biljni rod iz porodice čemerikovki
agentive-physical-object;['homo', 'čovjek', 'homo sapiens sapiens', 'homo sapiens', 'ljudi', 'ljudska vrsta', 'čovječanstvo', 'ljudsko biće', 'ljudske vrste', 'ljudski', 'ljudskom biću', 'čovjeka'];Živo biće koje ima visoko razvijen mozak sposoban za apstraktno razmišljanje, govor, rješavanje problema, introspekciju i sl
agentive-physical-object;['rikecije', 'rickettsia', 'rickettsiae', 'rickettsial'];Rod anaerobnih bakterija
agentive-physical-object;['kopitari', 'ungulata', 'euungulata', 'kopitar', 'nadred ungulata', 'ungulatni sisavci', 'kopitom sisavac', 'papkara', 'unguligrade'];skupina sisavaca kojima pripadaju neparnoprstaši, parnoprstaši, cjevozupci, pećinari, sirene, surlaši i ponekad kitovi
agentive-physical-object;['ambrozija', 'bitterweed', 'ambrosia'];biljni rod iz porodice glavočika
agentive-physical-object;['djevojačko oko', 'tickseed', 'carsko oko', 'coreopsis', 'carevo oko', 'tickweed', 'tik-korova'];biljni rod iz porodice glavočika
agentive-physical-object;['kruščica', 'pyrola'];rod trajnica iz porodice vrjesovki
agentive-physical-object;['tupelo', 'nyssa', 'tupela', 'tupelo stablo'];biljni rod iz porodice tupelovki
agentive-physical-object;['zvečka', 'katananhe', 'catananche'];biljni rod trajnica iz porodice glavočika
agentive-physical-object;['vještičina lijeska', 'hamamelis, palijeska.', 'hamamelis', 'palijeska', 'hamamelis biljka', 'wych kestenjaste biljka'];rod od nekoliko vrsta grmlja i drveća iz porodice seletnicovki ili paljeskovki.
agentive-physical-object;['losos', 'salmon', 'salmoninae'];Potporodica riba u familiji pastrva
agentive-physical-object;['orlovi', 'orao', 'aquilinae', 'ptica jove', 'sokol-orao'];Vrsta ptice
agentive-physical-object;['uresnica', 'cosmos', 'cosmea'];biljni rod iz porodice glavočika
agentive-physical-object;['cretna mahovina', 'sphagnum', 'bog mahovinu', 'sphagnum mahovina', 'treseta mahovine', 'tresetnica'];Rod mahovnjača iz porodice Sphagnaceae.
agentive-physical-object;['agapantus', 'agapanthus', 'agapanthoideae', 'ljiljan nila'];Biljni rod iz porodice zvanikovki
agentive-physical-object;['albuka', 'albuca'];biljni rod iz porodice šparogovki
agentive-physical-object;['aralija', 'aralia', 'brestanj'];biljni rod iz porodice brestanjevki
agentive-physical-object;['mucizija', 'mutisia'];rod glavočika iz potporodice Mutisioideae
agentive-physical-object;['udovičica', 'scabiosa', 'zvjezdoglavka', 'šugav'];rod trajnica i jednogodišnjeg bilja iz porodice kozokrvnica
agentive-physical-object;['ursinija', 'ursinia', 'ursiniinae'];biljni rod iz porodice glavočika
agentive-physical-object;['cinija', 'kralji', 'zinnia', 'usidjelica cvijet'];rod jednogodišnjeg raslinja iz porodice glavočika
agentive-physical-object;['dojcija', 'deutzia', 'deucija'];biljni rod iz porodice hortenzijevki
agentive-physical-object;['presličnjak', 'casuarina', 'kazuarina'];rod drveća i grmlja iz porodice presličnjakovki
agentive-physical-object;['erides', 'aerides'];rod epifitnih i litofitnih trajnica iz porodice kaćunovki.
agentive-physical-object;['plavuša', 'ageratum'];biljni rod iz porodice glavočika
agentive-physical-object;['alokasija', 'alocasia', 'slon uha'];rod zimzelenih trajnica iz porodice kozlačevki
agentive-physical-object;['amorfofalus', 'amorphophallus', 'thomsonieae'];biljni rod iz porodice kozlačevki
agentive-physical-object;['andrijala', 'andryala'];biljni rod iz porodice glavočika
agentive-physical-object;['veličanstvena kruna', 'glorijoza', 'gloriosa', 'krasotica', 'ljiljan slave', 'gloriosa superba', 'penjanje ljiljan', 'puzanje ljiljan', 'slava ljiljan'];biljni rod ljekovitih trajnica iz porodice mrazovčevki
agentive-physical-object;['kalmija', 'kalmia', 'lovor ruža'];biljni rod iz porodice vrjesovki
agentive-physical-object;['lobelija', 'lobelia'];Biljni rod iz porodice zvončikovki
agentive-physical-object;['banksija', 'banksia'];rod grmova i drveća iz porodice dvoličnjakovki
agentive-physical-object;['inga'];rod korisnog drveća iz porodice mahunarki.
agentive-physical-object;['barska nutrija', 'nutrija', 'myocastor coypus', 'myocastor', 'barski dabar', 'myocastoridae'];invazivna vrsta glodavca
agentive-physical-object;['mambe', 'dendroaspis', 'mamba'];rod zmija
agentive-physical-object;['kopar', 'anethum graveolens', 'mirođija, dil, slatki januš, koper'];biljka iz porodice Apiaceae (štitarke).
agentive-physical-object;['chrysomelidae', 'zlatice', 'chrysomelid', 'krilo buba', 'list buba', 'list kukaca'];Zlatice
agentive-physical-object;['savanski orao', 'aquila rapax', 'tawny eagle', 'šumska orao'];Ptica grabljivica iz roda pravi orlova (Aquila)
agentive-physical-object;['sunovrat', 'narcis', 'narcissus', 'narcisoidne'];Biljni rod iz porodice zvanikovki
agentive-physical-object;['zvanika', 'amarilis', 'amaryllis', 'amaryllidinae'];Biljni rod iz porodice zvanikovki
agentive-physical-object;['saltwort', 'salsola kali', 'barilla', 'glasswort', 'kelpwort', 'salsola soda'];Razdvojbena stranica na Wikimediji
agentive-physical-object;['klipasti muhar', 'setaria italica', 'ljepiguz, proha talijanska', 'lisičji rep proso', 'mađarski trave', 'talijanski proso'];jednosupnica iz porodice trava.
agentive-physical-object;['visibaba', 'vìsibaba', 'galanthus', 'visibabe', 'anemone quinquefolia'];Biljni rod iz porodice zvanikovki
agentive-physical-object;['bljušt', 'fallopia convolvulus', 'kuka', 'tamus communis', 'dioscorea communis', 'obični bljušt', 'convolvulus', 'crna ladolež'];otrovna trajnica iz porodice bljuštovki
agentive-physical-object;['velvičija', 'welwitschia', 'welwitschia mirabilis', 'welwitschiaceae'];biljni rod i vrsta jedina u redu Welwitschiales
agentive-physical-object;['žljezdasti pajasen', 'pajasen', 'ailanthus altissima', 'kiselo drvo', 'stablo bogova', 'stablo neba'];Ailanthus altissima
agentive-physical-object;['jelen', 'jeleni', 'cervidae', 'cervid', 'cervids', 'jelena'];familija sisavaca
agentive-physical-object;['krzna tuljana'];Razdvojbena stranica na Wikimediji
agentive-physical-object;['mošusni sljez', 'malva moschata', 'mus ruža'];Zeljasta trajnica iz porodice sljezovki
agentive-physical-object;['crni sljez', 'malva sylvestris', 'šumski sljez,', 'šumski sljez', 'cheeseflower', 'visok sljez', 'visoka sljez'];Dvogodišnja ili višegodišnja biljka iz porodice sljezovki
agentive-physical-object;['ljekoviti maslačak', 'taraxacum officinale', 'taraxacum ruderalia', 'zajednički maslačak'];Razdvojbena stranica na Wikimediji
agentive-physical-object;['crvenperka', 'scardinius erythrophthalmus', 'rudd', 'zajednički crvenperka'];Vrsta slatkovodne ribe
agentive-physical-object;['ljekovita češnjača', 'alliaria officinalis', 'češnjarka, češnjača', 'alliaria petiolata', 'češnjevka', 'češnjak senf', 'jack-by-the-zaštita', 'ograđivati češnjak', 'umak-sama'];dvogodišnja biljka iz porodice krstašica
agentive-physical-object;['brekinja', 'sorbus torminalis', 'divlja usluga stablo'];Bjelogorično stablo
agentive-physical-object;['divlji peršin', 'aethusa cynapium', 'mala kukuta', 'etuza, mala kukuta', 'aethusa', 'etuza', 'kokoruša', 'lud peršin', 'manje kukuta'];jednogodišnja biljka iz porodice štitarki
agentive-physical-object;['sobna jelica', 'araucaria heterophylla', 'norfolška araukarija', 'araucaria excelsa', 'norfolk island pine', 'otok norfolk bor'];vrsta drveta iz porodice araukarijevki
agentive-physical-object;['vunasti nosorog', 'coelodonta antiquitatis', 'rhinoceros antiquitatis', 'rhinoceros lenenesis', 'rhinoceros tichorhinus', 'nosorog antiquitatis', 'vunasta nosorog', 'wooly nosoroga'];izumrla vrsta nosoroga
agentive-physical-object;['hind'];Žensko ime
agentive-physical-object;['kineska veslokljunka', 'psephurus', 'psephurus gladius', 'kineski paddlefish', 'psephurus gladis'];monotipski rod riba iz porodice veslokljunki,
agentive-physical-object;['kljunčica', 'capros aper'];Riblja vrsta
agentive-physical-object;['dvosupnice', 'dikotiledone biljke', 'dicotyledonae', 'magnoliopsida', 'dicot', 'dicotyledon', 'dicots', 'dicotyledoneae', 'dicotyledons', 'dva kotiledona', 'exogen', 'magnoliopsid'];Biljni razred u odjeljku sjemenjača
agentive-physical-object;['poljska čestika', 'kravlja trava', 'thlaspi arvense', 'fanweed', 'francuski korova', 'mithridate senf', 'peni trave', 'polje pennycress', 'stinkweed'];ljekovita je i jestiva biljka iz porodice krstašica
agentive-physical-object;['barska žabokrečina', 'zannichellia palustris', 'žabokrijek', 'rogat pondweed'];podvodna zeljasta trajnica iz porodice mrjesnjakovki
agentive-physical-object;['desmidiales', 'desmid'];red parožina u razredu Conjugatophyceae
agentive-physical-object;['žitarice', 'žitarica', 'žito', 'zrna žitarica', 'žitarica trave'];Biljke iz porodice trava, čiji su zrnasti plodovi jestivi
agentive-physical-object;['sirak', 'sorghum bicolor', 'kaffir kukuruz', 'kafir kukuruz', 'metle kukuruza', 'super proso'];Prosolika žitarica iz porodice trava
agentive-physical-object;['ljepkovke', 'loranthaceae', 'obiteljski loranthaceae'];Biljna porodica iz reda santalolike
agentive-physical-object;['arktički sokol', 'falco rusticolus', 'veliki sokol', 'gyrfalcon', 'gyrfalcons', 'sjeverni soko'];ptica grabljivica iz roda sokolova
agentive-physical-object;['tiranobecaj rex', 'tiranosaur', 'tyrannosaurus rex', 't rex', 'tyrannosaurus', 't-rex', 't.rex', 'tyrannosauroid'];vrsta becaja u divljini
agentive-physical-object;['čileanska araukarija', 'araucaria araucana', 'majmun puzzle', 'majmun puzzle stabla', 'stablo majmun puzzle', 'čile bor'];Vrsta drveta iz porodice araukarijevki
agentive-physical-object;['američki brijest', 'ulmus americana', 'bijeli brijest'];bjelogorično stablo iz porodice brjestovki
agentive-physical-object;['planinski bor', 'pinus mugo', 'bor krivulj', 'mugho bor', 'mugo bora', 'patuljak planinski bor', 'švicarski planinski bor'];Crnogorično drvo iz porodice borovki
agentive-physical-object;['amorphophallus titanum', 'titan arum', 'krubi'];biljka iz porodice kozlačevki
agentive-physical-object;['crveni javor', 'acer rubrum', 'javor', 'grimizno javor', 'močvara javor', 'rubrum'];listopadno drvo iz Sjeverne Amerike
agentive-physical-object;['hrast lužnjak', 'quercus robur', 'hrasta lužnjaka', 'hrasta', 'lužnik'];Vrsta hrasta
agentive-physical-object;['balzamasta jela', 'abies balsamea', 'balzamna jela', 'balsam jele', 'balzam gileada'];vrsta crnogoričnog drveta iz Sjeverne Amerike
agentive-physical-object;['galeb', 'galebi', 'larinae', 'galebovi', 'laridae', 'morski galeb', 'galeba', 'galebova', 'morskih galebova'];morska ptica
agentive-physical-object;['australski stribor', 'wollemia nobilis', 'wollemia', 'wollemi bor'];Četinjača iz porodice araukarijevki
agentive-physical-object;['šišmiš', 'šišmiši', 'chiroptera', 'netopiri', 'netopir', 'chiropteran', 'šišmiša'];red životinja iz podrazreda viših sisavaca
agentive-physical-object;['ulmus alata', 'krilati brijest', 'krilo brijest'];vrsta drveta iz porodice brjestovki
agentive-physical-object;['zmajevac', 'dracaena', 'dracaeneae'];Biljni rod iz porodice šparogovki
agentive-physical-object;['kiseli ruj', 'rujevina', 'cotinus coggygria', 'taksona cotinus coggygria', 'venecijanski ruj', 'vlasulja stablo'];Rujevina drvo
agentive-physical-object;['zooid'];razdvojbena stranica na Wikimediji
agentive-physical-object;['vrapčarke', 'vrapčarka', 'passeriformes', 'ptica vrapčarka', 'passeriform ptica', 'passerines', 'vrabac', 'vrapčji'];Ptice vrapčarke
agentive-physical-object;['zygophyllum fabago', 'grah kapar', 'sirijski grah kapar'];Biljna vrsta iz roda dvoliska
agentive-physical-object;['sjemenjače', 'spermatophyta', 'cvjetnjače', 'spermatophytina', 'phanerogam', 'spermatophyte', 'spermatofiti', 'phanerogams', 'sjeme biljka', 'sjemena biljaka', 'spermatophytes'];Odjeljak vaskularnih biljaka
agentive-physical-object;['gelsemium sempervirens', 'karolina jasmin', 'večer truba cvijet', 'žuta jasmin'];otrovna biljka iz porodice Gelsemiaceae
agentive-physical-object;['američka veslokljunka', 'veslokljunke', 'polyodon spathula', 'polyodon', 'polyodontidae', 'paddlefish'];monotipski rod riba iz porodice veslokljunki
agentive-physical-object;['srebrna lisica'];varijetet lisice
agentive-physical-object;['rikecije', 'rickettsia', 'rickettsiae', 'rickettsial'];Rod anaerobnih bakterija
agentive-physical-object;['mošusna ruža', 'rosa moschata', 'mošus ruža'];Vazdazeleni grm, mirisna penjačica iz porodice ružovki
agentive-physical-object;['vatreni žabnjak', 'ranunculus flammula', 'manje spearwort'];Vrsta bilja
agentive-physical-object;['lažna joha', 'clethra alnifolia', 'slatko pepperbush', 'ljeto slatko', 'papar grm'];Grm iz porodice kletrovki
agentive-physical-object;['mink'];razdvojbena stranica na Wikimediji
agentive-physical-object;['crvenolisna šljiva', 'prunus cerasifera', 'džanarika', 'mirobalana', 'okruglica', 'ringlo', 'trešnjolika šljiva', 'trnošljiva', 'šljiva ranka', 'myrobalan', 'myrobalan šljiva', 'višnje šljive'];Vrsta iz roda Šljiva
agentive-physical-object;['vražji štap', 'aralia spinosa', 'američki angelica stablo', 'đavolje štap za šetnju'];trnoviti aromatrični listopadni grm ili manje drvo u rodu aralija
agentive-physical-object;['mali sokol', 'falco columbarius', 'sokol kraguljčić', 'soko kraguljčić', 'golub sokol'];ptica grabljivica iz roda sokolova
agentive-physical-object;['američka vjetruša', 'falco sparverius', 'američki vjetruša'];Ptica grabljivica iz roda sokolova
agentive-physical-object;['obična vjetruša', 'falco tinnunculus', 'vjetruša kliktavka', 'kestrels', 'tinnunculus', 'vjetruša'];ptica grabljivica iz roda sokolova
agentive-physical-object;['maklura', 'maclura pomifera', 'osage naranča', 'osage naranče', 'luk drvo', 'osage-narančasta'];biljna vrsta iz roda maklura
agentive-physical-object;['krkuša', 'gobio gobio'];vrsta je slatkovodne ribe porodice šarana
agentive-physical-object;['carissa bispinosa', 'ograđivati trn'];grm ili manje drvo iz porodice zimzelenovki
agentive-physical-object;['svekrvin jezik', 'sansevieria trifasciata', 'dracaena trifasciata', 'zmija biljka'];trajnica iz porodice šparogovki
agentive-physical-object;['crveni pasji zub', 'erythronium dens-canis', 'europska očnjak'];zeljasta je trajnica iz porodice ljiljanovki
agentive-physical-object;['corypha umbraculifera', 'talipot', 'talipot dlan'];vrsta palme
agentive-physical-object;['visoka smreka', 'picea abies', 'obična smreka', 'smrča', 'smreka', 'norveška smreke', 'picea excelsa'];Crnogorična vrsta drveća iz porodice Pinaceae
agentive-physical-object;['plava smreka', 'picea pungens', 'bodljikava smreka', 'colorado blue spruce', 'colorado plave smreke', 'colorado smreke', 'plave smreke', 'srebrna smreka'];Crnogorična vrsta drveća iz porodice Pinaceae
agentive-physical-object;['neven', 'ljekoviti neven', 'calendula officinalis', 'kalendula', 'lonac neven', 'ruddles', 'scotch neven', 'zajednički neven'];Cvijet
agentive-physical-object;['magareća smokva', 'ficus sycomorus', 'sikomora', 'dud sl.', 'javor sl.'];vrsta korisnog drveta iz porodice dudovki
agentive-physical-object;['bijela jesetra', 'acipenser transmontanus', 'acipenser huso', 'beluga', 'beluga jesetre', 'hausen'];vrsta jesetre
agentive-physical-object;['hujice', 'ammodytidae', 'launce', 'pijesak launce', 'pijesak zanimanju', 'sandeel', 'sandlance', 'vrsta ribe'];Razdvojbena stranica na Wikimediji
agentive-physical-object;['aframomum melegueta', 'zrna raja', 'gvineja žitarice', 'melagueta papar', 'melegueta'];jednosupnica iz porodice đumbirovki.
agentive-physical-object;['tabinjke', 'moridae', 'jabukovog savijaţa', 'morid bakalar', 'morid bakalara'];porodica riba iz reda bakalarki.
amount-of-matter;['kemijski spoj', 'kemijski spojevi', 'spoj', 'kemijskih spojeva'];Čista kemijska tvar koja se sastoji od dvaju ili više različitih kemijskih elemenata
amount-of-matter;['kofein', 'c8h10n4o2', 'kafein', 'caffein', 'kofeinom'];Ksantinski alkaloid koji djeluje kao stimulans
amount-of-matter;['fozgen', 'fosgen'];Otrovni plin, opasan za kožu i oči
amount-of-matter;['hemoglobin', 'hemoglobina', 'haemoglobin', 'hb', 'polupansion'];Krvni metalprotein koji prenosi kisik
amount-of-matter;['bakar', 'cu', 'atomski broj 29', 'bakra'];Kemijski element s atomskim brojem 29
amount-of-matter;['glicerol', 'glicerin'];najjednostavniji alkohol s tri hidroksilne skupine - formula C3H8O3
amount-of-matter;['linolenska kiselina'];Razdvojba na Wikimediji
amount-of-matter;['vodik', 'h', 'atomski broj 1', 'hidrogen', 'vodika', 'dihidrogen', 'molekularnog vodika', 'vodika molekuli'];Kemijski element s atomskim brojem 1
amount-of-matter;['kurij', 'kirij', 'cm', 'atomski broj 96', 'kirium'];Kemijski element atomskoga broja 96
amount-of-matter;['oxyde de cuivre', 'bakar oksid'];Razdvojba na Wikimediji
amount-of-matter;['alkoholi', 'alkohol', 'alkohola', 'sekundarni alkohol', 'tercijarni alkohol'];Spojevi koji sadrže hidroksilnu (OH) skupinu vezanu za ugljikov atom
amount-of-matter;['močvara', 'fenland', 'močvare', 'močvarno tlo', 'fen', 'fenland općinsko vijeće', 'močvarno', 'obalnog žanjevići', 'šiprag'];površina pod stajaćom vodom i vegetacijom koja uspijeva na takvu tlu
amount-of-matter;['sveta vodica', 'sveta voda', 'svetom vodom'];Popis na Wikimediji
biological-object;['papak', 'papci'];rožnate tvorbe na završetcima prstiju kod parnoprstaša
biological-object;['stanična jezgra', 'jezgra', 'jezgrama stanica', 'karyon', 'nucleated', 'stanične jezgre'];organela stanice
biological-object;['imunološki sustav', 'imunosni sustav', 'imunološke reakcije', 'imunološkim sustavom', 'imunološkog sustava'];Sustav organa koji štiti organizam od napada stranih mikroorganizama
biological-object;['bedrena vena', 'v. femoralis', 'vena femoralis', 'bedreni vena', 'femoralne vene', 'šuplja femoralis'];Razdvojbena stranica na Wikimediji
biological-object;['glute', 'glutealne', 'glutealnu', 'glutealnu mišića', 'glutealnu mišiće', 'gluteus maximus mišića', 'glutæus maximus', 'mišić', 'mišić maximus mišića', 'mišić mišića'];Razdvojbena stranica na Wikimediji
biological-object;['leukociti', 'leukocit', 'bijele krvne stanice', 'leukocita', 'bijelih krvnih stanica', 'bijela najsitniji', 'bijela stanica', 'bijelih krvnih najsitniji', 'wbc'];Krvne stanice imunološkog sustava koje štite organizam od mikroorganizama
biological-object;['sklerocij', 'sclerotia', 'sclerotium'];Poljo
biological-object;['jabuka', 'pitoma jabuka', 'malus domestica', 'jabuke', 'zelena jabuka'];Plod od stabla jabuke
biological-object;['jetra', 'hepar', 'jetre'];Najveća žlijezda ljudskog tijela
biological-object;['kaki jabuka', 'kaki', 'dragun'];Jestivo voće
biological-object;['bubreg', 'bubrezi', 'nephro', 'nephros', 'bubrega', 'bubrega poremećaj'];parni su žljezdani organi mokraćnog sustava
biological-object;['mozak', 'encephalon', 'encefalon', 'mozga', 'sisavaca mozga'];organ, centar živčanog sustava svih kralježnjaka i većine beskralježnjaka
biological-object;['lubanja', 'cranium', 'kranij', 'lubanje', 'crania', 'donje fenestra', 'lobanja', 'lubanjski kosti', 'postfrontal', 'supratemporal', 'supratemporal fenestra'];koštani dio glave kod većine kralježnjaka
biological-object;['srce', 'čovječje srce', 'cor', 'lijevu srce', 'ljudskom srcu', 'srca'];šuplji mišić koji pumpa krv kroz krvne žile
biological-object;['srce', 'čovječje srce', 'cor', 'lijevu srce', 'ljudskom srcu', 'srca'];ljudski organ
biological-object;['aorta', 'aorte'];Najveća arterija tijela
biological-object;['glava', 'cefaličan'];Cefalički dio životinje
