agentive-figure;['legliz katolik'];Legliz Katolik, oswa Legliz Katolik, Apostolik ak Women, se pi gwo legliz kretyen ki gen plis pase yon milya fidèl batize.
agentive-figure;['legliz jezikri pou sen dènye jou yo'];Legliz Jezikri pou Sen Dènye Jou yo se yon denominasyon kretyen mondyal.
agentive-figure;['lafwa', 'relijyon', 'fwa'];Lafwa se yon aksyon oubyen rezilta aksyon nan lè moun ap kwè.
agentive-figure;['islamis'];Islam se yon monoteyis Abrahamic relijyon ak atikile pa koran la, yon tèks konsidere ke aderan li yo yo dwe pawòl Bondye a motamo nan Bondye ak yon bagay ke ansèyman yo ak egzanp normatif nan Muhammad, konsidere ke yo fè pwofèt la sot pase yo nan Bondye.
agentive-figure;['endouyis'];Endouyis se yon relijyon.
agentive-figure;['polis'];Polis, Yon òganizasyon militè ki gen nan chak vil pou kenbe, mete lòd, sekirite nan vil peyi a.
agentive-figure;['jezwit'];Jezwit ap deziyen yon manb kompayi Jezi
agentive-physical-object;['bannann miske'];Bannann miske se yon plant.
agentive-physical-object;['chèn'];Chèn se yon pye bwa.
agentive-physical-object;['vyann moulen'];Vyann moulen an se yon vyann yo pase nan yon machin pou moulen li tikal pa tikal.
agentive-physical-object;['volay'];Volay se yon bann zwazo otou kay la tankou kanna, kodenn, poul, zwa.
agentive-physical-object;['melan'];Melan se yon pwason.
agentive-physical-object;['tewo'];Tewo se yon fosil ki ka fòme lè yon òganis ki gen anvlòp dekonpoze an wòch sedimantk epi li patinen, sa kim ba moun enpresyon li fouye.
agentive-physical-object;['nenf'];
agentive-physical-object;['zannimo', 'animalia'];Zannimo se tout bagay ki pa plant.
agentive-physical-object;['plant', 'plantae'];Plant se yon èt vivan vejetal.
agentive-physical-object;['òdinatè'];Yon òdinatè se yon machin elektwonik.
agentive-physical-object;['moulen'];Moulen, Yon machin peyizan ayisyen fè pou kraze kann e retire dlo ki nan nannan kann yo.
agentive-physical-object;['konkonm'];Konkonm se yon legim.
agentive-physical-object;['chyen', 'canis lupus familiaris'];Chyen se yon bèt ki genyen kat pat on ke, de zorèy.
agentive-physical-object;['monokotiledòn'];Monokotiledòn se yon anjyospèm ki gen yon kotiledòn andedan grenn li, pati flè a an miltip twa epi tisi vaskilè a nan feso ki epapiye toupatou nan tij la.
agentive-physical-object;['motè elektrik'];Motè elektrik se aparèy ki konvèti enèji elektrik an enèji mekanik lè li itilize fòs mayetik ant yon elektwo-eman ak yon leman pèmanan pou fè yon aks vire.
agentive-physical-object;['chanpiyon', 'fungi'];Chanpiyon se yon gwoup ekaryòt etewotwòf iniselilè oswa miltiselilè ki pa deplase ant yon kote ak yon lòt. li absòbe eleman nitritif nan sibstans òganik ki nan anviwònman an.
agentive-physical-object;['flè'];Flè yon bèl boujon ki soti nan kèk pye bwa oubyen nan kèk zèb.
agentive-physical-object;['chou flè', 'brassica oleracea var. botrytis'];Chou flè se yon legim.
agentive-physical-object;['zèb'];Pou wè atik la sou bèt la, klike isit la.
agentive-physical-object;['plant vivas'];Plant vivas se yon antofit ki viv pandan plizyè ane.
agentive-physical-object;['plant anyèl'];Plant anyèl se yon antofit ki viv pandan yon ane oswa mwens.
agentive-physical-object;['sitron', 'sitwon'];Sitwon se yon fwi.
agentive-physical-object;['pyebwa'];Pyebwa se yon gwo plant.
agentive-physical-object;['zannanna', 'anana'];Zannanna se yon plant epitou yon fwi.
agentive-physical-object;['mangliye'];Mangliye se yon plant.
agentive-physical-object;['pwokaryòt'];Pwokaryòt se yon òganis iniselilè, tankou bakteri, ki konpoze avèk selil pwokaryotik.
agentive-physical-object;['kantaloup'];Kantaloup se yon fwi.
agentive-physical-object;['afyo'];Afyo se yon plant.
agentive-physical-object;['kòk', 'kok'];Kòk se yon zwazo.
agentive-physical-object;['baobab', 'adansonia'];Baobab se yon plant.
agentive-physical-object;['mangous'];Mangous se yon bèt.
agentive-physical-object;['abriyon'];Abriyon se ze fekonde ki tache sou pawa matris la.
agentive-physical-object;['omnivò'];Omnivò se yon zanimo ki manje plant ak zanimo oswa chè zanimo. mamifè ki gen dan ensisif, dan kanin ak dan molè plat pou manje plant ak lòt zanimo.
agentive-physical-object;['antwopoyid'];Antwopoyid se yon primat ki tankou imen.
agentive-physical-object;['android'];Android se yon sistèm enfòmatik lib ki ap jere tout resous telefòn ou a, tankou yon òdinatè.
agentive-physical-object;['pip'];Pip se yon etap metamòfoz ensèk kote tisi yo ak ògàn yo dekonpoze epi tisi adilt ranplase yo. lav sòti nan pip kòm yon adilt.
agentive-physical-object;['ibrid'];Ibrid se yon pwojeniti paran fòme. paran sa yo gen diferan fòm nan yon karakteristik.
agentive-physical-object;['anayewobi'];Anayewobi se tout òganis ki anmezi pou viv san oksijèn.
agentive-physical-object;['ekaryòt', 'eukaryota'];250px|right|thumb|Ekaryòt Ekaryòt se yon òganis iniselilè oswa miltiselilè, tankou levi, plant ak zannimo. li konpoze avèk selil ekaryotik ki gen ladan yon nwayo kòrèk ak òganèl ki ini relye avèk manbràn nan.
agentive-physical-object;['fetis'];Fetis se yon devlòpman yon mamifè depi nèf semenn jouk li fèt.
agentive-physical-object;['kokliko', 'papaver rhoeas'];Kokliko se yon flè.
agentive-physical-object;['zèb chadwon', 'chadwon', 'chadwon beni', 'chadwon mab', 'zèb dragon'];Zèb chadwon se yon plant kreyòl.
agentive-physical-object;['ble'];Ble se yon sereyal.
agentive-physical-object;['pèsi', 'petroselinum crispum', 'pesi'];Pèsi se yon zèb.
agentive-physical-object;['pwa grate'];Pwa grate se yon plant.
agentive-physical-object;['pwa maldyòk', 'canavalia ensiformis'];Pwa maldyòk se yon plant.
agentive-physical-object;['envètebre'];Envètebre se yon zannimo ki pa gen kolòn vètebral.
agentive-physical-object;['kòde', 'chordata'];Kòde se nève, pòch vantral farengal ak yon ke pòsnatal ki prezan nan kèk etap nan devlòpman li.
agentive-physical-object;['èbivò'];Èbivò se yon zannimo ki manje plant oswa pati nan plant sèlman. mamifè ki gen gwo premolè ak molè pou manje plant sèlman.
agentive-physical-object;['rèptil', 'reptil'];Rèptil se yon kategori bèt, tankou krapo, tòti ak koulèv.
agentive-physical-object;['patojèn'];Patojèn se yon ajan tankou bakteri, pwotozoyè, chanpiyon, viris ak lòt parazit ki bay maladi.
agentive-physical-object;['òganis'];Òganis se yon tout sa ki posede tout karakteristik lavi. tout òganis yo gen yon estrikti ki òdone, pwodui pwojeniti, grandi, devlope epi adapte yo avèk chanjman anviwònman an.
agentive-physical-object;['lòm', 'moun', 'homo sapiens'];Moun se yon endividi, yon imen.
agentive-physical-object;['lòm', 'moun', 'homo sapiens'];Lòm se yon èt vivan.
agentive-physical-object;['yanm'];Yanm se sou non sa tout moun konnen li nan lang kreyòl ayisyen.
agentive-physical-object;['kabrit', 'capra aegagrus hircus'];Kabrit se yon bèt ki bay pitit li tete, ki gen de kòn nan tèt li, de zòrèy kanpe, bouch long.
agentive-physical-object;['dinozò'];Dinozò se yon reptil latè ki te viv nan è Mezozoyik la.
agentive-physical-object;['foujè', 'fouje'];Foujè se yon plant.
agentive-physical-object;['tilip'];Tilip se yon flè.
agentive-physical-object;['begonya', 'begonia'];Begonya se yon flè.
agentive-physical-object;['oma', 'woma'];Oma se yon bèt.
agentive-physical-object;['ostralopitèk', 'australopithecina'];Ostralopitèk se yon premye ominide afriken, tèm jenetik Australopithecus, ki gen alafwa karakteristik senj ak moun.
agentive-physical-object;['zèb', 'zebra'];A zèb se yon bèt nan Afrik.
agentive-physical-object;['kangourou'];Kangourou se yon bèt ki viv nan Ostrali.
agentive-physical-object;['bazilik', 'ocimum basilicum'];Bazilik se yon zèb.
agentive-physical-object;['manyòk dous', 'manihot esculenta', 'manyòk anmè'];Manyòk dous se yon plant.
agentive-physical-object;['melon frans', 'cucumis melo'];Melon frans se yon plant.
agentive-physical-object;['kreson frans'];Kreson frans se yon plant.
agentive-physical-object;['lapen', 'lapins'];Lapen se yon bèt.
agentive-physical-object;['zoranj konmenn'];Zoranj konmenn se yon plant kreyòl.
agentive-physical-object;['sapen', 'abies'];Sapen se yon pyebwa.
agentive-physical-object;['melon'];Melon se yon fanmi fwi.
agentive-physical-object;['twit'];Twit se yon pwason.
agentive-physical-object;['somon'];Somon se yon pwason.
agentive-physical-object;['èg', 'eg'];Èg se yon gwo zwazo.
agentive-physical-object;['rat'];Rat se yon bèt.
agentive-physical-object;['krapo'];Krapo se yon bèt.
agentive-physical-object;['akajou'];Akajou se yon plant.
agentive-physical-object;['prin'];Prin se yon fwi.
agentive-physical-object;['primat'];Primat se yon mamifè ki te devlope karakteristik espesyal, tankou pous opoze ak de zye ki dirije annavan, sitou akòz zansèt aborikòl yo.
agentive-physical-object;['rapon', 'argemone'];Rapon se yon zèb.
agentive-physical-object;['liken'];Liken se yon òganis ki fòme avèk yon chanpiyon ak yon grenn alg oswa yon syanobakteri.
agentive-physical-object;['mamifè', 'mammalia'];Mamifè se fanmi bèt.
agentive-physical-object;['pis'];Pis se yon ensèk.
agentive-physical-object;['lanni', 'anethum graveolens'];Lanni se yon plant.
agentive-physical-object;['malagèt'];Malagèt se yon plant.
agentive-physical-object;['bètrav'];Bètrav se yon legim.
agentive-physical-object;['pyèv'];Pyèv se yon bèt ki vi nan dlo.
agentive-physical-object;['lay', 'allium sativum'];Lay se yon legim.
agentive-physical-object;['zonyon'];Zonyon itilize tankou yon legim ak kondiman.
agentive-physical-object;['pwachouk'];Pwachouk se yon plant.
agentive-physical-object;['sansi', 'hirudinea'];Sansi se yon bèt ki viv nan dlo epi ki renmen rale san moun pou li bwè.
agentive-physical-object;['annipye', 'miryapod'];Annipye se yon tibèt avèk anpil pye.
agentive-physical-object;['pwav'];Pwav se yon zepis.
agentive-physical-object;['vaniy'];Vaniy se yon plant.
agentive-physical-object;['pye kiwi'];Pye kiwi se yon plant.
agentive-physical-object;['ten', 'thymus vulgaris'];Ten se yon zèb.
agentive-physical-object;['zèb katre'];Zèb katre se yon flè.
agentive-physical-object;['tanezi'];Tanezi se yon plant.
agentive-physical-object;['siwèl'];Siwèl se yon fwi.
agentive-physical-object;['akeyo', 'akeyobakteri'];Akeyo se yon pwokaryòt chimyosentetik k ap viv nan anviwònman difisil.
agentive-physical-object;['chamo'];Chamo se yon bèt ki genyen de bòs.
agentive-physical-object;['pèch', 'prunus persica'];Pèch se yon fwi.
agentive-physical-object;['òj', 'hordeum vulgare', 'oj'];Òj se yon sereyal.
agentive-physical-object;['kas zabitan'];Kas zabitan se yon plant.
agentive-physical-object;['manman lanman', 'physalis pubescens'];Manman lanman se yon plant.
agentive-physical-object;['bab panyòl'];Bab panyòl se yon plant.
agentive-physical-object;['sèf'];Sèf se yon bèt.
agentive-physical-object;['malfini'];Malfini se yon zwazo.
agentive-physical-object;['bourik', 'equus asinus'];Bourik se yon bèt kout ki kapab pote anpil chay.
agentive-physical-object;['kochon', 'sus scrofa domestica'];Kochon se yon bèt.
agentive-physical-object;['vach', 'bèf', 'bos primigenius taurus'];Vach se femèl bèf.
agentive-physical-object;['blastila', 'blástula'];Blastila se yon esfè kre ki fòme avèk anpil selil nan yon kouch ki antoure yon espas ki plen ak likid. anbriyon zannimo apre klivaj men anvan fòmasyon gastrila.
agentive-physical-object;['wowoli'];Wowoli se yon sereyal.
agentive-physical-object;['karanbòl', 'kawanbòl'];Karanbòl se fwi pye karanbòl.
agentive-physical-object;['miska'];Miska se yon plant.
agentive-physical-object;['etwaldemè', 'asteroidea'];Etwaldemè se yon bèt ki vi nan dlo.
agentive-physical-object;['agoman', 'angoman'];Agoman se yon plant.
agentive-physical-object;['radi'];Radi se yon legim.
agentive-physical-object;['rosinyòl'];Rosinyòl se yon zwazo.
agentive-physical-object;['amwaz'];Amwaz se yon plant.
agentive-physical-object;['lokwat'];Lokwat se yon plant.
agentive-physical-object;['abyaba'];Abyaba se yon plant.
agentive-physical-object;['mango lanmè', 'conocarpus erectus'];Mango lanmè se yon plant.
agentive-physical-object;['dodo', 'raphus cucullatus'];Dodo se yon zwazo ki tap viv Moris. zwazo sa disparèt kounye a.
agentive-physical-object;['bwa banbou', 'bambusa vulgaris'];Bwa banbou se yon plant.
agentive-physical-object;['chat', 'felis silvestris catus'];Chat se yon bèt ak pwal.
agentive-physical-object;['vach', 'bèf', 'bos primigenius taurus'];Vach se femèl bèf.
agentive-physical-object;['elefan'];Elefan se yon gwo bèt.
agentive-physical-object;['dikotiledon', 'dicotyledones', 'dikotiledòn'];Dikotiledon se yon anjyospèm ki gen de kotiledon andedan grenn li, pati flè yo an miltip kat oswa senk, epi feso vaskilè yo an bag.
agentive-physical-object;['pwotis'];Pwotis se yon kantite varyete òganis.
agentive-physical-object;['kalmason'];Kalmason se yon bèt.
agentive-physical-object;['plant vaskilè'];Plant vaskilè se yon plant tè ki gen pwopriyete pou deplase dlo atravè tij yo pye yo.a
agentive-physical-object;['berejèn', 'solanum melongena'];Berejèn se yon legim.
agentive-physical-object;['koray'];Koray se yon plant.
agentive-physical-object;['makro'];Makro se yon pwason.
agentive-physical-object;['atwopòd', 'arthropoda'];Atwopòd se yon bèt kò divize an segman.
agentive-physical-object;['pistachdèzenn', 'sterculia apetala'];Pistachdèzenn se yon plant.
agentive-physical-object;['langous'];Langous se yon bèt.
agentive-physical-object;['lewopa', 'panthera pardus'];Lewopa se yon bèt.
agentive-physical-object;['tig', 'panthera tigris'];Tig se yon bèt.
agentive-physical-object;['pwason roz'];Pwason roz se yon pwason.
agentive-physical-object;['lyon', 'panthera leo'];Lyon se yon bèt.
agentive-physical-object;['saman'];Saman se yon plant.
agentive-physical-object;['nim'];Nim se yon plant.
agentive-physical-object;['choublak', 'hibiscus rosa-sinensis'];Choublak se yon flè.
agentive-physical-object;['sapoti'];Sapoti se yon fwi.
agentive-physical-object;['koulèv', 'koulev'];Koulèv se yon bèt.
agentive-physical-object;['tamaren', 'tamarindus indica'];Tamaren se yon fwi.
agentive-physical-object;['madlèn'];Madlèn se yon plant.
agentive-physical-object;['mamifè plasentè'];Mamifè plasentè se yon se mamifè ki akouche jenn ti mamifè ki te devlope andedan matris manman an jouk sistèm kò yo fonksyone nèt epi yo ka viv endepandan avèk kò manman an.
agentive-physical-object;['masipyal'];Masipyal se yon souklas mamifè yo kote jenn mamifè yo devlope pandan yon peryòd kout nan matris la epi yo fin devlope deyò kò manman an andedan yon pòch vantral ki fèt ak po ak pwal.
agentive-physical-object;['zwit', 'zuit'];Zwit se yon tip molisk.
agentive-physical-object;['lous'];Lous se yon bèt.
agentive-physical-object;['rinoseròs', 'rinosewòs'];Rinoseròs se yon bèt.
agentive-physical-object;['ipopotam', 'hippopotamus amphibius'];Ipopotam se yon bèt.
agentive-physical-object;['mapou'];Mapou se yon pyebwa.
agentive-physical-object;['pye bayawonn'];Pye bayawonn se yon pyebwa.
agentive-physical-object;['jiwòf', 'syzygium aromaticum'];Jiwòf se yon epis.
agentive-physical-object;['lilas peyi'];Lilas peyi se yon pyebwa.
agentive-physical-object;['labapen'];Labapen se yon plant ki soti nan fanmi Artocarpus Altilis.
agentive-physical-object;['koukouy'];Koukouy se yon ensèk.
agentive-physical-object;['koukou'];Koukou se yon zwazo.
agentive-physical-object;['chòvsourit', 'chiroptera'];Chòvsourit se yon bèt.
agentive-physical-object;['bèl dam'];Bèl dam se yon plant.
agentive-physical-object;['siv', 'allium schoenoprasum'];Siv se yon legim.
agentive-physical-object;['jenjanm', 'zingiber officinale', 'zingiber officinale roscoe'];Jenjanm se yon plant.
agentive-physical-object;['ototwòf'];Ototwòf se yon òganis ki itilize enèji solèy oswa enèji ki estoke nan konpoze chimik pou fè pwòp eleman nitritif yo.
agentive-physical-object;['powo', 'pwaro'];Powo se yon legim.
agentive-physical-object;['bwokoli', 'brassica oleracea var. italica'];Bwokoli se yon legim.
agentive-physical-object;['anjyospèm', 'magnoliopsida'];Anjyospèm se plant vaskilè a flè ki pwodui fwi ki genyen youn oswa plis grenn. monokotiledòn ak dikotiledòn.
agentive-physical-object;['areye', 'zanrenyen'];Areye se yon ensèk ki gen wit pye.
agentive-physical-object;['syanobakteri', 'cyanobacteria'];Syanobakteri se bakteri fosfosentetik ki gen klowofil. savan yo panse se youn nan premye fòm lavi.
agentive-physical-object;['alg'];Alg se pwotis ki sanble ak plant, ki gen klowofil epi ki pwodui oksijèn kòm yon rezilta fotosentèz.
agentive-physical-object;['patat lanmè'];Patat lanmè se yon plant.
agentive-physical-object;['leza'];Leza se yon bèt.
agentive-physical-object;['pye flanbwayan'];Pye flanbwayan se yon pyebwa.
agentive-physical-object;['grenad', 'punica granatum'];Grenadine se yon fwi.
agentive-physical-object;['bakteri', 'bacteria'];Bakteri se yon òganis yo trè piti.
agentive-physical-object;['ensèk', 'insecta', 'ensek'];Ensèk se yon ti bèt ki genyen sis pye.
agentive-physical-object;['pye koton', 'gossypium barbadense'];Pye koton se yon pyebwa.
agentive-physical-object;['gayak'];Gayak se yon plant kreyòl.
agentive-physical-object;['sadin'];Sadin se yon pwason.
agentive-physical-object;['ekrevis'];Ekrevis se yon bèt.
agentive-physical-object;['kay'];Kay se yon zwazo.
agentive-physical-object;['moye'];Moye se yon plant.
agentive-physical-object;['agranman', 'agama'];Agranman se yon bèt.
agentive-physical-object;['dividivi'];Dividivi se yon plant kreyòl.
agentive-physical-object;['pistach'];Pistach se yon fwi.
agentive-physical-object;['pye gwayav'];Pye gwayav se yon pyebwa.
agentive-physical-object;['kachiman'];Kachiman se yon fwi.
agentive-physical-object;['ponm zikak', 'chrysobalanus icaco'];Ponm zikak se yon plant.
agentive-physical-object;['kanna', 'kana'];Kanna se yon zwazo.
agentive-physical-object;['foumi', 'formicidae'];Foumi se yon ensèk.
agentive-physical-object;['gèp'];Gèp se yon ensèk.
agentive-physical-object;['chwal', 'cheval', 'equus caballus'];Cheval se yon gwo bèt ki gen ke long, kat pye ak gwo tèt.
agentive-physical-object;['tamariyo'];Tamariyo se yon plant.
agentive-physical-object;['nwa betèl'];Nwa betèl se yon plant.
agentive-physical-object;['epina'];Epina se yon legim.
agentive-physical-object;['kanpèch', 'kampèch'];Kanpèch se yon pyebwa.
agentive-physical-object;['bayonnèt'];Bayonnèt se yon plant.
agentive-physical-object;['mayi', 'zea mays'];Mayi se yon sereyal.
agentive-physical-object;['kalalou'];Kalalou se yon legim.
agentive-physical-object;['tabak', 'nicotiana tabacum'];Tabak se yon zèb, yon pwodui sikotwòp manifaktire ki te fè soti nan fèy sèk nan plant tabak komen, yon espès natif natal nan Amerik Santral ki fè pati botanik Nicotiana.
agentive-physical-object;['palmye wayal'];Palmye wayal se yon plant.
agentive-physical-object;['kann'];Kann se yon plant.
agentive-physical-object;['zabriko', 'abriko', 'abriko peyi'];Zabriko se yon fwi.
