activity;['πολιτική ανυπακοή', 'απείθεια κατά της αρχής', 'πολιτικής ανυπακοής'];Η άρνηση ενός ή περισσότερων ατόμων απέναντι στην τήρηση ορισμένων νόμων, απαιτήσεων και εντολών της κυβέρνησης, ή μιας δύναμης κατοχής, χωρίς να καταφεύγουν στη σωματική βία
activity;['κάλαντα', 'κάλαντα πρωτοχρονιάς', 'κάλαντα φώτων', 'κάλαντα χριστουγέννων', 'κάλαντο', 'καλαντιστής'];παραδοσιακά τραγούδια που ακούγονται την περίοδο των Χριστουγέννων και της Προτωχρονιάς
activity;['βασκανία', 'κακό μάτι'];Κακοδαιμονία που πιστεύεται οτι προέρχεται από το φθόνο ή το βλέμμα άλλου ανθρώπου
activity;['μάχη της πύδνας', 'πύδνα'];Μάχη του τρίτου μακεδονικού πολέμου
activity;['τιτλοδότηση', 'πίσω τιτλοδότηση', 'τιτλοδοτήσεις', 'τιτλοδότη', 'τιτλοποίηση'];Αναζήτηση τίτλων ή περιεκτκότητας κάποιου διαλύματος
activity;['χορός του θανάτου', 'μακάβριος χορός', 'danse macabre', 'danse μακάβριο', 'totentanz', 'ο χορός του θανάτου'];Καλλιτεχνική αλληγορία της οικουμενικότητας του θανάτου
activity;['χορός οριεντάλ', 'χορός της κοιλιάς', 'χορός της ανατολής', 'χορό της κοιλιάς', 'bellydance', 'danse du ventre', 'ανατολίτικου χορού', 'χορεύτριες της κοιλιάς'];Χορός της μέσης ανατολής
activity;['συναυλία', 'κονσέρτο', 'κοντσέρτο', 'συντονισμός', 'ζωντανή μουσική', 'περιοδεία', 'περιοδεία συναυλία', 'συναυλίες'];ζωντανή εκτέλεση μουσικής
activity;['μιούζικαλ', 'μουσικό θέατρο', 'μουσική κωμωδία', 'μουσικό βιβλίο', 'μουσικές κωμωδίες', 'μουσική σκηνή', 'μουσικό παιχνίδι'];Θεατρικό είδος
activity;['τηλεοπτικό πρόγραμμα', 'τηλεοπτική εκπομπή', 'τηλεοπτική σειρά', 'τηλεοπτικά προγράμματα', 'σεζόν', 'τηλεοπτικές εκπομπές', 'τηλεοπτική σεζόν'];Προγραμματισμένη σειρά τηλεοπτικών μεταδόσεων
activity;['ψυχανάλυση', 'ψυχαναλυτική', 'αναλυόμενου', 'ψυχαναλυτές', 'ψυχαναλυτής', 'ψυχαναλυτική σχολή', 'ψυχολογία του βάθους'];Τομέας της Ψυχολογίας που εστιάζει στη μελέτη της ψυχικής κατάστασης του ατόμου, βασιζόμενη σε ερεθίσματα που λαμβάνει κατά τη διάρκεια της ζωής του, από την παιδική ηλικία και έπειτα
activity;['ἁγιασμός'];Σελίδα αποσαφήνισης εγχειρημάτων Wikimedia
activity;['γυμναστική', 'σωματική αγωγή', 'γυμναστής', 'γυμναστές', 'γυμναστικής'];είδος αθλήματος
activity;['παραδοσιακός χορός', 'δημοτικός χορός', 'λαϊκός χορός', 'παραδοσιακούς χορούς', 'εθνική χορό', 'χορών'];Χοροί που τους χορεύανε παλιά και που τους χορεύουνε στην σύγχρονη εποχή
activity;['μπελ κάντο', 'μπελκάντο', 'bel canto', 'belcanto'];Μουσικός όρος
activity;['μπαλέτο', 'μπαλλέτο', 'χορόδραμα', 'showdance', 'κλασικού χορού', 'μπαλέτα', 'συναυλία χορού', 'χορευτική παράσταση', 'χοροθεάτρου'];τύπος χορού που συνοδεύεται από μουσική
activity;['β΄ παγκόσμιος πόλεμος', "β' παγκόσμιος πόλεμος", "β' π.π.", 'β παγκόσμιος πόλεμος', 'βππ', 'β’ παγκόσμιος πόλεμος', 'δεύτερος παγκόσμιος πόλεμος', 'δεύτερο παγκόσμιο πόλεμο', '2ος παγκόσμιος πόλεμος', "β' παγκόσμιο πόλεμο", "β' ππ", "β'ππ", 'β΄ ππ', 'β΄ππ', 'world war 2', "β 'παγκοσμίου πολέμου", 'ναζιστικής κατοχής'];Μεγάλος πόλεμος μεταξύ 1939 και 1945
activity;['α΄ παγκόσμιος πόλεμος', "α' παγκόσμιος πόλεμος", 'μεγάλος πόλεμος', 'πρώτος παγκόσμιος πόλεμος', "α' π.π.", "α'ππ", 'α παγκόσμιος πόλεμος', 'α΄παγκόσμιος πόλεμος', 'α΄ππ', 'αππ', 'μεγάλου πολέμου', 'παγκοσμίου πολέμου', 'παγκοσμίου πολέμου 1', 'πρώτο παγκόσμιο πόλεμο', 'πόλεμος για το τέλος του πολέμου'];Παγκόσμιος πόλεμος την περίοδο 1914 έως 1918
activity;['αποκλεισμός', 'περικύκλωση', 'απέκλεισαν', 'αποκλεισμό', 'μπλόκα'];Επιχείρηση αποκοπής προμηθειών από συγκεκριμένη περιοχή με την χρήση βίας
activity;['εκπαίδευση', 'διδακτική', 'εκπαιδευτικό σύστημα', 'εκπαιδευτική δράση', 'επαγγελματική εκπαίδευση', 'αγωγή', 'μόρφωση', 'παιδεία', 'εντολή', 'κατάρτιση', 'οδηγία', 'εκπαιδευτικός', 'educationist', 'διδασκαλία', 'εκπαιδευτική δραστηριότητα', 'εκπαιδευτικούς', 'εκπαιδεύσει', 'παιδαγωγός'];Μάθηση στην οποία οι γνώσεις και οι δεξιότητες μεταφέρονται μέσω της διδασκαλίας
activity;['εκπαίδευση', 'διδακτική', 'εκπαιδευτικό σύστημα', 'εκπαιδευτική δράση', 'επαγγελματική εκπαίδευση', 'αγωγή', 'μόρφωση', 'παιδεία', 'εντολή', 'κατάρτιση', 'οδηγία', 'εκπαιδευτικός', 'educationist', 'διδασκαλία', 'εκπαιδευτική δραστηριότητα', 'εκπαιδευτικούς', 'εκπαιδεύσει', 'παιδαγωγός'];Μετάδοση δεξιοτήτων, εμπειρίας και γνώσης σε ένα άνθρωπο
activity;['φεστιβάλ', 'γιορτή', 'festival', 'γιορτές', 'γιορτής', 'πανηγύρι', 'πολιτιστικό φεστιβάλ'];σειρά από καλλιτεχνικές εκδηλώσεις πανηγυρικού ή ενίοτε διαγωνιστικού χαρακτήρα που οργανώνονται κάθε χρόνο στους ίδιους χώρους και κατά το ίδιο χρονικό διάστημα
activity;['μεγάλα διονύσια', 'διονύσια', 'βακχανάλια', 'εν άστει διονύσια', 'bacchanalia', 'διονυσία', 'διονυσιασμό'];Εορτή στην αρχαία Αθήνα προς τιμήν του Διονύσου
activity;['πολεμικές τέχνες', 'πολεμική τέχνη', 'πολεμικών τεχνών'];Μέθοδοι αυτοάμυνας και επιβολής επί του αντιπάλου, χρησιμοποιώντας το σώμα μας ή και όπλα, όπως ξίφος, τόξο, δόρυ ή ακόμα και ένα απλό ξύλο
activity;['νευροχειρουργική', 'νευροχειρουργοί'];ιατρική ειδικότητα που ασχολείται με παθήσεις που προσβάλλουν οποιοδήποτε τμήμα του νευρικού συστήματος
activity;['μάχη του πασεντάλε', 'η μάχη του ύπρ', 'ύπρ', 'μάχη της φλάνδρας', 'τρίτη μάχη του υπρ', 'τρίτη μάχη του ypres'];Μάχη ΑΠΠ
activity;['αναπηροφοβία', 'ableism', 'ablism', 'disablism', 'θέση-bodiedism', 'θέση-bodism'];Συνολική περιγραφή για τις διακρίσεις που γίνονται εις βάρος των ατόμων με ειδικές ανάγκες
activity;['ρατσισμός', 'εθνικές διακρίσεις', 'φυλετικές διακρίσεις', 'ρασιαλισμός', 'ρατσιστής', 'εθνοτικές διακρίσεις', 'ρατσισμό', 'φυλετική διάκρισις', 'φυλετικής προκατάληψης', 'φυλετικής υπεροχής', 'φυλετικών διακρίσεων'];Μορφή φυλετικής, εθνοτικής, ή θρησκευτικής διάκρισης
activity;['τριτοβάθμια εκπαίδευση', 'ανώτερη εκπαίδευση', 'τριτοβάθμιας εκπαίδευσης', 'ίδρυμα της τριτοβάθμιας εκπαίδευσης', 'ίδρυμα τριτοβάθμιας εκπαίδευσης', 'εκπαίδευση κολλεγίων', 'μετα-δευτεροβάθμια εκπαίδευση', 'μεταδευτεροβάθμιας', 'πανεπιστημιακή εκπαίδευση', 'τριτοβάθμια', 'τριτοβάθμια σχολή'];Ακαδημαϊκή εκπαίδευση, όπως από ΑΤΕΙ ή ΑΕΙ
activity;['νομισματοποίηση', 'κέρδος'];Σελίδα αποσαφήνισης εγχειρημάτων Wikimedia
activity;['ενδοσκόπηση', 'ενδοσκόπιο', 'ενδοσκοπική', 'ενδοσκοπική χειρουργική επέμβαση'];Είδος ιατρικής εξέτασης και εργαλείων όπου βλέπει το άτομο που κάνει την εξέταση μέσα σε ένα όργανο του ανθρώπινου σώματος
activity;['ανάκριση', 'ανακριτική', 'ανακριτής', 'ανακρίθηκε', 'ανακρίνουν', 'ανακρίσεις', 'ανακριτή', 'ερωτηματολόγιο'];Σελίδα αποσαφήνισης εγχειρημάτων Wikimedia
activity;['αφαίμαξη', 'αιματοχυσία'];Ιατρική θεραπεία
activity;['διάγνωση', 'ιατρική διάγνωση', 'διαγνωστικά κριτήρια'];Διάγνωση ασθένειας, ιατρική γνωμάτευση
activity;['ντρόεντε', 'drogheda', 'ντροχέντα'];πόλη της Ιρλανδίας
activity;['γραμμική οξυγραφία', 'οξυγραφία', 'ανακούφιση χαρακτική', 'χαράκτης', 'χαρακτικά', 'χαρακτική'];μέθοδος χαρακτικής σε μέταλλο
activity;['μετανάστευση', 'αποδημία', 'εκπατρισμός', 'ανθρώπινη μετανάστευση', 'αποδημίας', 'η μεταναστευτική', 'μετανάστες', 'μετανάστευσε', 'μεταναστεύσει', 'μεταναστεύσουν'];Μετακίνιση κάποιου από τη χώρα του με σκοπό να εγκατασταθεί μόνιμα σε άλλη
activity;['ηλεκτρονικός πόλεμος', 'ηλεκτρονικού πολέμου', 'ew'];Μάχη με ηλεκτρονικές συσκευές και κατευθυνόμενη ενέργεια
activity;['έρευνα', 'επιστημονική έρευνα', 'αναδίφηση', 'διερεύνηση', 'μελέτη', 'επιστημονική μελέτη', 'έρευνα επιστημονική', 'ερευνητές'];Επιστημονική έρευνα που καταλήγει σε δημοσίευση
activity;['εμβολιασμός', 'εμβολιασμό'];Η διαδικασία χορήγησης του εμβολίου στον οργανισμό
activity;['εμετός', 'έμετος', 'έμεσμα', 'disgorgement', 'puking', 'έμεση', 'εμετό', 'κάνει εμετό', 'παλινδρόμηση'];Βίαιη αποβολή γαστρικού περιεχομένου μέσω του στόματος προς το περιβάλλον
activity;['παραγωγή', 'βιομηχανοποίηση', 'μεταποίηση', 'κατασκευή', 'κατασκευαστές', 'ελαφριά βιομηχανία', 'κατασκευάζει', 'κατασκευής', 'κατασκευαστική εταιρεία'];Βιομηχανική δραστηριότητα για την παραλαβή έτοιμων προϊόντων για πώληση
activity;['διαχείριση', 'μάνατζμεντ'];Προσπάθεια καλύτερης οργάνωσης των διαθέσιμων πόρων
activity;['τιμωρία', 'ποινή', 'ποινική τιμωρία', 'ποινικοποίηση', 'ποινικό σύστημα', 'τιμωρήσει'];Τιμωρία που επιβάλλεται από ποινικό δικαστήριο σε άτομο που διέπραξε έγκλημα
activity;['ένεση', 'ενέσιμα'];Μέθοδος εισαγωγής φαρμάκου στους ιστούς ή στο αίμα με σύριγγα και βελόνα
activity;['κολύμβηση', 'κολύμπι', 'μπάνιο', 'ανταγωνιστική κολύμβηση', 'κολυμπώ'];Άθλημα
activity;['αποαποικιοποίηση', 'αποαποικιοποίησης'];Εγκατάλειψη αποικιοποίησης
activity;['εμπορική επιχείρηση', 'επιχείρηση', 'επιχειρήσεις', 'επιστήμη των επιχειρήσεων', 'επιχειρηματικό σύστημα', 'κερδοσκοπική'];Οργανισμός παραγωγής ή εμπορίας προϊόντων ή υπηρεσιών
activity;['κοινωνικοποίηση', 'αφομοίωση', 'ενσωμάτωση', 'πολιτισμική ένταξη', 'εκπολιτισμό'];Διαδικασία πολιτισμικής και ψυχολογικής αλλαγής
activity;['θέατρο', 'δραματουργία', 'δραματική τέχνη', 'θέατρα', 'εταιρεία θεάτρου', 'ζωντανή θέατρο', 'θέατρο τέχνης', 'θεατρικά', 'θεατρική εταιρεία', 'θεατρικών σπουδών'];Τέχνη της σύνθεσης δράματος
activity;['καισαρική τομή', 'καισαρική', 'cesarian', 'cesarian τμήμα', 'καισαρική παράδοση', 'καισαρική τομή την παράδοση', 'κοιλιακή παράδοση'];Χειρουργική επέμβαση με τομή στην κοιλιά και στην μήτρα για να πραγματοποιηθεί ο τοκετός
activity;['σωματική τιμωρία', 'τιμωρητικός ξυλοδαρμός', 'σωματική ποινή'];μέθοδος τιμωρίας ή σωφρονισμού
activity;['διαζύγιο', 'διάζευξη', 'διαζύγια', 'τα έγγραφα διαζυγίου', 'χωρισμένη'];Λύση της συζυγικής ένωσης
activity;['οικιακή εργασία', 'δουλειές του σπιτιού', 'νοικοκυριό', 'συγύρισμα σπιτιού', 'ενασχόλησης με τα οικιακά'];η επίβλεψη της οργάνωσης, οικονομίας και καθημερινών δουλειών ενός σπιτιού
activity;['οργασμός', 'σεξουαλική ικανοποίηση', 'σεξουαλική κορύφωση'];Μια ιδιαίτερη ψυχική και σωματική κατάσταση, το τελικό στάδιο της σεξουαλικής διέγερσης
activity;['παραγωγή', 'βιομηχανοποίηση', 'μεταποίηση', 'κατασκευή', 'κατασκευαστές', 'ελαφριά βιομηχανία', 'κατασκευάζει', 'κατασκευής', 'κατασκευαστική εταιρεία'];Βιομηχανική δραστηριότητα για την παραλαβή έτοιμων προϊόντων για πώληση
activity;['επανάσταση', 'επανάστασις', 'εκθρόνιση', 'επαναστάσεις'];Εξέγερση με σκοπό την κατάληψη της εξουσίας
activity;['εναλλακτική ιατρική', 'εναλλακτικής ιατρικής', 'θεραπευτές', 'συμπληρωματικής και εναλλακτικής ιατρικής'];Πρακτικές που δεν έχουν αποδειχτεί μέσω της επιστημονικής μεθόδου
activity;['δουλειά', 'απασχόληση', 'επάγγελμα', 'εργασία', 'επιχείρηση', 'ασχολία', 'κατάληψη', 'κερδοσκοπική δραστηριότητα', 'κλάδος', 'γραμμή της εργασίας', 'εργασία ημέρας', 'κενή θέση'];Δραστηριότητα για την οποία λαμβάνει κάποιος πληρωμή
activity;['εκπαίδευση', 'διδακτική', 'εκπαιδευτικό σύστημα', 'εκπαιδευτική δράση', 'επαγγελματική εκπαίδευση', 'αγωγή', 'μόρφωση', 'παιδεία', 'εντολή', 'κατάρτιση', 'οδηγία', 'εκπαιδευτικός', 'educationist', 'διδασκαλία', 'εκπαιδευτική δραστηριότητα', 'εκπαιδευτικούς', 'εκπαιδεύσει', 'παιδαγωγός'];Μάθηση στην οποία οι γνώσεις και οι δεξιότητες μεταφέρονται μέσω της διδασκαλίας
activity;['εκπαίδευση', 'διδακτική', 'εκπαιδευτικό σύστημα', 'εκπαιδευτική δράση', 'επαγγελματική εκπαίδευση', 'αγωγή', 'μόρφωση', 'παιδεία', 'εντολή', 'κατάρτιση', 'οδηγία', 'εκπαιδευτικός', 'educationist', 'διδασκαλία', 'εκπαιδευτική δραστηριότητα', 'εκπαιδευτικούς', 'εκπαιδεύσει', 'παιδαγωγός'];Μετάδοση δεξιοτήτων, εμπειρίας και γνώσης σε ένα άνθρωπο
activity;['φεβρουαριανή επανάσταση', 'ρώσικη επανάσταση', 'επανάσταση του φεβρουαρίου', 'επανάσταση του φεβρουαρίου 1917', 'επανάσταση φεβρουαρίου'];Η μια από τις δυο επαναστάσεις στη Ρωσία το 1917
activity;['γαλλική επανάσταση'];Κοινωνική επανάσταση που κατήργησε την απόλυτη μοναρχία στην Γαλλία
activity;['ιπποδρομία', 'ιπποδρομίες', 'άλογα κούρσας', 'ιπποδρομιών', 'πόνυ αγωνιστικά'];Οικισμός της Ρωσίας
activity;['κατασκοπεία', 'κατασκοπία', 'δίκτυο κατασκοπείας', 'δαχτυλίδι κατάσκοπος', 'μυστικούς πράκτορες'];παράνομη απόκτηση εμπιστευτικών πληροφοριών
activity;['μαγνητική τομογραφία', 'απεικόνιση μαγνητικού συντονισμού', 'mri'];Ακτινολογική μέθοδος απεικόνισης του εσωτερικού του οργανισμού χρησιμοποιώντας μαγνητικό πεδίο
activity;['πόλεμος', 'εχθροπραξίες', 'πάλη', 'σύρραξη', 'ένοπλες συγκρούσεις', 'πόλεμο', 'πολέμου', 'πολέμους', 'στρατιωτική σύγκρουση'];Οργανωμένη σύγκρουση μεταξύ δυο χωρών
activity;['μετεγκατάσταση', 'μετακίνηση'];Διαδικασία αποχώρησης από μια σταθερή τοποθεσία και εγκατάστασης σε μια διαφορετική
activity;['διάκριση', 'ευνοιοκρατία', 'φαβοριτισμός', 'προκατάληψη', 'διακρίσεις', 'ευνοιοκρατίας', 'ingroup', 'outgroup', 'κατά των διακρίσεων'];Προκατειλημμένη μεταχείριση με βάση του ανήκειν σε μια συγκεκριμένη ομάδα
activity;['αμερικανικός εμφύλιος πόλεμος', 'ηνωμένες πολιτείες εμφύλιο πόλεμο', 'πόλεμος μεταξύ των κρατών'];Εμφύλιος πόλεμος στις ΗΠΑ από το 1861 έως 1865
activity;['τομογραφία εκπομπής ποζιτρονίων', 'τομογραφία εκπομπής ποζιτρονίου', 'η τομογραφία εκπομπής ποζιτρονίων', 'ρετ scan'];απεικονιστική τεχνική διάγνωσης
activity;['βροχή', 'βροχόπτωση', 'όμβρια ύδατα', 'υδατόπτωση', 'υδατώδη μετεωρολογικά κατακρημνίσματα', 'όμβρος', 'βροχές', 'καταιγίδα', 'καταιγίδα βροχή'];υγρή κατακρήμνιση
agentive-figure;['εταιρεία περιορισμένης ευθύνης', 'ανώνυμη εταιρεία', 'επε', 'ld.', 'ltd', 'ε.π.ε.', 'εταιρείες περιορισμένης ευθύνης', 'ιδιωτική εταιρεία περιορισμένης ευθύνης', 'ιδιωτική εταιρεία περιορισμένης ευθύνης με μετοχές'];σελίδα αποσαφήνισης εγχειρημάτων Wikimedia
agentive-figure;['αγαμέμνων', 'αγαμέμνονας', 'agamémnon'];Ήρωας της ελληνικής μυθολογίας και αδελφός του Μενέλαου
agentive-figure;['έκτορας', 'hektór', 'έκτωρ', 'έκτωρας'];Πρίγκιπας της Τροίας κι ένα απ'' τα κεντρικά πρόσωπα της Ιλιάδας.
agentive-figure;['αντιγόνη', 'antigoné', 'αντιγόνη του σοφοκλή', 'μυθολογικό πρόσωπο από τη θήβα', 'πρόσωπο της ελληνικής μυθολογίας, κόρη του οιδίποδα'];Πρόσωπο τραγικό του Θηβαϊκού Κύκλου και της Ελληνικής μυθολογίας
agentive-figure;['πρίαμος', 'ιός'];Βασιλιάς της Τροίας
agentive-figure;['λαοκόων', 'láokoón', 'λαοκόοντα'];πρόσωπο της αρχαίας ελληνικής μυθολογίας
agentive-figure;['ούρι'];κατάλογος εγχειρήματος Wikimedia
agentive-figure;['γερμανική αυτοκρατορία', 'δεύτερο ράιχ', 'αυτοκρατορική γερμανία', 'γερμανικό ράιχ', 'αυτοκρατορία της γερμανίας', 'hohenzollern αυτοκρατορίας'];Αυτοκρατορία στην κεντρική Ευρώπη
agentive-figure;['επιχειρήσεις', 'επιχειρηματική οντότητα', 'εταιρεία', 'corp', 'εταιρείες'];Εταιρεία ή ομάδα ανθρώπων που επιτρέπεται να ενεργούν ως μία ενιαία οντότητα και αναγνωρίζεται ως τέτοια από νομική άποψη
agentive-figure;['πάγκους χορωδία', 'ρίς', 'χορωδία'];Σελίδα αποσαφήνισης εγχειρημάτων Wikimedia
agentive-figure;['χορός', 'ελληνική χορωδία'];ομάδα ερμηνευτών στην αρχαία ελληνική τραγωδία
agentive-figure;['τυπογραφείο', 'εκτυπωτής', 'ανησυχία εκτύπωση', 'εκτυπωτή', 'εκτυπωτή βιβλίο', 'εκτυπωτική εταιρεία', 'επιχείρηση εκτύπωσης'];εταιρεία ή παραγωγική εγκατάσταση για έντυπα προϊόντα
agentive-figure;['δράκος', 'δράκοντας', 'firedrake', 'δράκους'];Θρυλικό πλάσμα που εμφανίζεται στη λαογραφία πολλών πολιτισμών σε όλο τον κόσμο
agentive-figure;['δημοκρατικό - ρεπουμπλικανικό κόμμα των ηπα', 'δημοκρατικό-ρεπουμπλικανικό κόμμα', 'adams-clay ρεπουμπλικάνων', 'δημοκρατικό ρεπουμπλικανικό κόμμα', 'δημοκρατικός-δημοκρατικός'];Ιστορικό πολιτικό κόμμα των ΗΠΑ
agentive-figure;['όργανο', 'αρχή', 'κρατικό όργανο', 'όργανο εξουσίας'];Οντότητα που δρα υπό νομική έννοια
agentive-figure;['νομική σχολή', 'σχολείο του νόμου'];Σελίδα αποσαφήνισης εγχειρημάτων Wikimedia
agentive-figure;['εκκλησία', 'εκκλ.'];Κοινότητα των πιστών που διακηρύσσουν την πίστη τους στον Ιησού Χριστό
agentive-figure;['ορχήστρα συναυλιών', 'στρατιωτική μπάντα', 'ορχήστρα πνευστών', 'στρατιωτικές μπάντες', 'συναυλία του συγκροτήματος', 'σύνολο πνευστών'];εκτελεστικό σύνολο αποτελούμενο από πολλά μέλη των ξύλινων, ορειχάλκινων και κρουστών των οργάνων
agentive-figure;['πιερότος', 'pierrot'];Πρόσωπο της Κομέντια ντελ Άρτε
agentive-figure;['χάκλμπερι φιν', 'χακ φιν', 'χώκλμπερι φιν', 'huck finn', 'huckleberry finn'];Φανταστικός χαρακτήρας
agentive-figure;['divan'];Κατάλογος εγχειρήματος Wikimedia
agentive-figure;['αίας ο τελαμώνιος', 'ajax'];ήρωας της ελληνικής μυθολογίας
agentive-figure;['κράτος', 'πολιτεία', 'κυρίαρχο κράτος', 'έθνος', 'λαός', 'καθεστώς', 'χώρα', 'κρατίδιο', 'ανεξάρτητο κράτος', 'κράτη', 'res publica', 'έθνη', 'δηλωτική θεωρία της κρατικής υπόστασης', 'εθνικό όσο', 'κυρίαρχων κρατών', 'πολιτική κοινωνία', 'πολιτικής κοινωνίας', 'πολιτικού σώματος'];Οργανωμένη κοινότητα που ζει υπό το σύστημα μιας κυβέρνησης
