functional-matter;['kupfa', 'cu'];chemischs Element mid dem Symboi Cu und d Oadnungszoi 29
functional-matter;['asbest'];Gruppe sehr beständiger und nicht brennbarer Silikatminerale mit faseriger Struktur
functional-matter;['schogglad', 'dschogglad', 'schokolade'];Lems- und Gnussmiddl aas Kakaoeazeugnissn und Zuckaortn
functional-matter;['buddä milsch', 'buttr'];Nahrungsmittel
functional-matter;['sauakraut', 'sauerkraut'];Duach Müchsairebakterien konsaviata Weißkoi
gestalt;['hoizbuidhaua', 'hoizbuidschnitza', 'holzbildhauer'];dea wo Figurn oda Reliefs in Hoiz schnitzt
information-object;['schreibnåmen', 'schreibnam', 'famijnam', 'nochnam'];Eagenzung zum Taffnam
information-realization;['weatbabia'];A hondlbors Guat in d Finanzwiatschoft
information-realization;['orthographie', 'schrift', 'orthografie', 'rechtschreibung'];Foam vo Sprich middls an Zeichnsysdems
information-realization;['hoizbuidhaua', 'hoizbuidschnitza', 'holzbildhauer'];dea wo Figurn oda Reliefs in Hoiz schnitzt
information-realization;['sonett'];Seit wann is Bairisch a extra Sprach?
information-realization;['reggae'];Havarege
information-realization;['igor fjodorowitsch strawinski', 'igor stravinsky', 'igor strawinski', 'strawinski'];Russisch-französisch-amerikanischa Komponist
language;['c', 'programmiersproch c'];Programmiasproch
language;['pascal'];Programmiasproch
language;['sproch', 'oanzlsproch', 'zunge', 'schbroch', 'sprach', 'sprache', 'språch', 'språuch', 'spròuch'];A vom Menschn vawendte Sproch, de vo de Sprechan a voiständigs und obgschlosssnes Zeichnsysdem in Form vo Sprochlautn oda Spochgebärdn zua Kommunikation buit
language;['englische sproch', 'engl.', 'englisch', 'englische sprache', 'english'];westgermanische Sproch
language;['deitsche sproch', 'deitsche sprach', 'deutsche sprache', 'teitsch'];westgermanische Sproch
locative-role;['florenz', 'firenze'];Ståd in Itálien
locative-role;['worcester'];Schreibnam
locative-role;['essen'];Groußstod am Zendrum vom Ruhrgebiet und da Metropolregion Rhein-Ruhr
locative-role;['bretagne', 'breizh', 'kloabritannien'];Region in Frånkreich
locative-role;['light'];Schreibnam
locative-role;['düssldoaf', 'düssldorf', 'dusseldorpium', 'düsseldorf'];Haptstod vo Noadrhein-Westfoin
locative-role;['mailand', 'milano'];Ståd in Itálien
locative-role;['new york city', 'stod new york'];Stoad in da USA
organized-collection;['galaxie'];System vo Stean, sonstign Himmeskeapan, Staub, Gasneben und dunkla Materie
phenomenon;['oabat'];A Foam d Tätigkeit, de zum Lemserhoit dient
phenomenon;['liacht', 'licht'];Tei vo da elektromagnetischn Strahlung, den a Mensch mim Aug seng ko
phenomenon;['bö'];Heftige Luftbewegung vo kuaza Daua
phenomenon;['korona'];Breich d Atmosphär vo d Sun
physical-body;['mond', 'erdmond', 'erdnmond'];Oanziger natialicher Satellit vo da Eadn
physical-body;['wödall', 'univeasum', 'des wödall', 'universum', 'weltall'];gsaumte Materie und Energie
physical-body;['eadn', 'wäidkugl', 'ead', 'erde', 'erdn'];Dritter Planet vom Sunnansystem
physical-object;['radl', 'foaradl'];Fohrzeig des mid Musklkroft otrim wiad
physical-object;['handy', 'mobuitelefon'];Drogboas Telefon
physical-object;['broadhogg', 'breitbeil'];Hogg oda Hagge zum Beorwatn vo Rundhoiz
physical-object;['kamera'];Gerät, des ma bracht, wenn ma photographiern mächad
physical-object;['hau', 'haindl', 'hainl'];Weakzeig
physical-object;['hogg', 'hogga', 'hoggn', 'hagge', 'axt', 'hacke', 'åxt'];oids Weakzeig zan spoitn, zatein und forma vo Hoiz
physical-object;['liacht', 'licht'];Tei vo da elektromagnetischn Strahlung, den a Mensch mim Aug seng ko
physical-object;['radl', 'foaradl'];Fohrzeig des mid Musklkroft otrim wiad
physical-object;['laser', 'light amplification by stimulated emission of radiation'];Liachtvastärkung duach induzierte Emission
physical-object;['bundesstroß 52', 'b52', 'b 52', 'bundesstrasse 52', 'bundesstraße 52'];Bundesstroß in Deitschland
physical-object;['dexel', 'dechsel', 'dachsbeil', 'querbeil)'];Weakzeig
physical-object;['dresor'];stabis Behältniss, des d sichan Vawahrung vo Gegenständn, meist vo beträchtlichem Weat
physical-object;['internet', 'internetz', 'netz', 'intanet'];wejdweits Netzweak aus vui vaschiedanan Rechnanetzweakn, iwa de wo Datn austauscht wean kena
political-geographic-object;['florenz', 'firenze'];Ståd in Itálien
political-geographic-object;['worcester'];Schreibnam
political-geographic-object;['essen'];Groußstod am Zendrum vom Ruhrgebiet und da Metropolregion Rhein-Ruhr
political-geographic-object;['vaeinigts kinireich', 'vaoanigts kinireich vo großbritannien und noadirland', 'vaoanigts kinireich', 'vaeinigte kinireich', 'vereinigtes königreich', 'gb', 'groußbritannien', 'großbritannien', 'uk', 'united kingdom', 'united kingdom of great britain and northern ireland', 'vaeinigts kinereich', 'vaeinigts kinireich großbritannien und nordirlånd', 'vaeinigts kinireich vo großbritannien und nordirlånd', 'vareinigts kinireich vó großbritannien und nordirland', 'vereinigtes königreich von großbritannien und irland', 'vereinigtn königreich vo grossbritannien und nordirland'];Souveräne Nation voa da Noadwestgstod vo Kontinentoieiropa
political-geographic-object;['simbabwe', 'zimbabwe'];Stoot im sidlichn Afrika
political-geographic-object;['östareich', 'estareich', 'estarreich', 'esterraich', 'esterreich', 'estreich', 'äsdareich', 'ästareich', 'ésdaraich', 'östarreich', 'österreich'];Bundesstoot in Middleiropa
political-geographic-object;['myanmar'];နင္မခ်စ္တဲ ငါ
political-geographic-object;['deitsche demokratische republik', 'ddr', 'deutsche demokratische republik'];Stoot in Middleiropa
political-geographic-object;['mexiko', 'méxico'];Stood in Noadamerika
political-geographic-object;['frankreich', 'frånkreich', 'france', 'république française', 'fr', 'fraunkreich', 'fronkreich', 'frãnkreich', 'fråunkreich'];demokratischa, zentralistischa Stoot im Westn vo Eiropa
political-geographic-object;['kalifornien', 'ca'];Bundestoot vo de USA
political-geographic-object;['vatikanstod', 'vatikan', 'vatikanstaat', 'staat vatikanstadt', 'vatikanstadt', 'vatikanståd'];Stood in Sideiropa
political-geographic-object;['düssldoaf', 'düssldorf', 'dusseldorpium', 'düsseldorf'];Haptstod vo Noadrhein-Westfoin
political-geographic-object;['rom'];Ståd in Itálien
political-geographic-object;['kiew', 'київ'];Haupstodt vo da Ukraine
political-geographic-object;['brissl', 'brüssel'];Hauptstod vo Belgien
political-geographic-object;['stockholm'];Haptstod vo Schwedn
political-geographic-object;['mailand', 'milano'];Ståd in Itálien
political-geographic-object;['new york city', 'stod new york'];Stoad in da USA
simple-collection;['wödall', 'univeasum', 'des wödall', 'universum', 'weltall'];gsaumte Materie und Energie
situation;['kalligraphie'];Kunst vaum Scheenschreim mit da Haund
situation;['rundbriaf', 'newsletter'];Schreim
situation;['behinderig'];wenn e Person am gsellschaftlige oder wirtschaftlige Lääbe nid chä Däil haa, wägen ere Beiidrächtigung, wo für immer und schwerwiegend isch
social-relationship;['politik', 'bolidik', 'politika'];Vafoahn und Taktikn, wia in Gruppm bzw. Gmoaschoftn Entscheidunga heabei gfiahd wean, um bstimmte Zui z'eareichn
socially-constructed-person;['hernán cortés', 'hernando cortés'];Spanischa Konquistador
socially-constructed-person;['ludwig van beethoven', 'beethoven'];deitscha Komponist
socially-constructed-person;['rossetti', 'dante gabriel rossetti'];Wikimedia:Begriffsklearung
socially-constructed-person;['johannes brahms', 'brahms'];Pianist und Komponist der Romantik
socially-constructed-person;['mahatma gandhi'];Indischa politischa und religiösa Führa
socially-constructed-person;['franz kafka'];Österreichischer Schriftsteller
socially-constructed-person;['ludwig wittgenstein'];Ööstriichisch-britische Filosoof
socially-constructed-person;['hans christian andersen', 'andersen'];Dänischer Dichter und Schriftsteller
socially-constructed-person;['idiot', 'depp'];Dumma oda asoziala Mensch
socially-constructed-person;['jesus vo nazaret', 'christus', 'jeschua vo nazaret', 'jessas', 'jesus', 'jesus christus', 'jesus von nazaret', 'kristus'];Prediger, Messias der Christen
socially-constructed-person;['galileo galilei'];Italienischa Physiker, Astronom und Philosoph
socially-constructed-person;['stoametz', 'baustoametz', 'stoabüdhaua'];A Honwerka dea Stoana beorbeited
socially-constructed-person;['wright'];Schreibnam
socially-constructed-person;['doyen'];Schreibnam
subject;['zoologie', 'viechkunde'];Zweig vo da Biologie, wo si mitm gsamtn Reich vo de Viecha bzw. Lebewesn befosst
subject;['thermodynamik', 'wärmeleah', '1. haptsotz vo da thermodynamik', '1. hauptsatz der thermodynamik', '1. hauptsatz vo da thermodynamik', '2. haptsotz vo da thermodynamik', '2. hauptsatz der thermodynamik', '2. hauptsatz vo da thermodynamik', 'easchda haptsotz vo da thermodynamik', 'erschda hauptsotz vo da thermodynamik', 'erschta hauptsotz vo da thermodynamik', 'erster hauptsatz der thermodynamik', 'haptsotz vo da thermodynamik', 'haptsätz vo da thermodynamik', 'hauptsatz der thermodynamik', 'hauptsatz der wärmedynamik', 'hauptsotz vo da thermodynamik', 'hauptsätz vo da thermodynamik', 'hauptsätze der thermodynamik', 'thermodynamisch', 'wärmelehre', 'zweiter hauptsatz der thermodynamik', 'zwoata haptsotz vo da thermodynamik', 'zwoata hauptsatz vo da thermodynamik', 'zwoata hauptsotz vo da thermodynamik'];Teigebiet vo da klassischn Physik
subject;['ethik'];Däilgebiet vo dr Filosofii
subject;['biologie'];Wissnschoft, de se mid olle Sochan befosst, de wos midn Lebm zon doan hobnt
subject;['sprochwissnschoft'];Wissnschoft zua Untsuachung menschlicha Sproch
taxonomic-collective;['oart', 'oat', 'spezies', 'art'];Rangstufn vo da biologischn Systematik
taxonomic-collective;['fingerkräuter'];Gattung vo da Familie Rosengewächse (Rosaceae)
taxonomic-collective;['charales'];Wikimedia-Kategorie
temporal-region;['14. april', '14. aprü'];Daatum
temporal-region;['joar', 'jahr', 'joa', 'year'];periodisach Zeidraum dea wiedakehrt
temporal-region;['iada', 'ertig', 'diensdåg', 'ergedåg', 'iadda', 'diada', 'dienstog', 'eirtach', 'ertach', 'ertag', 'erti', 'deansdog', 'irta', 'ira', 'deansda', 'dienstag', 'erchtog', 'erta', 'irda'];Wochntog
