agentive-physical-object;['heuningby', 'apis mellifera', 'a. mellifera', 'apis mellifica', 'heuning bye', 'europese heuningby', 'heuningbye', 'wes-heuningby', 'westerse heuningby'];Insek wat heuning en byewas produseer
agentive-physical-object;['mier', 'formicidae', 'miere', 'ant', 'emmet'];Sosiale insekte met 'n dun middellyf en elmboogagtige antennes
agentive-physical-object;['bosjesmansbrood', 'encephalartos caffer', 'grahamstad-broodboom', 'kaffer brood'];Plant spesie
agentive-physical-object;['protea cynaroides', 'koningsprotea', 'reuseprotea', 'heuningpot', 'koningsuikerbos', 'honeypot', 'koning protea'];plantspesie
agentive-physical-object;['hottentotsbrood', 'dioscorea elephantipes', 'hottentot brood wingerdstok', 'hottentot se brood wingerdstok', 'skilpad plant'];plantspesie
agentive-physical-object;['sambar', 'rusa unicolor', 'perdhert', 'cervus unicolor', 'sambar takbok', 'sambur'];Soort takbok
agentive-physical-object;['botterkop', 'muilezel'];'n kruising tussen 'n donkiemerrie en 'n perdehings
agentive-physical-object;['mielie', 'mielies', 'indiese koring', 'zea mays', 'koring'];plantspesie
agentive-physical-object;['erdwurm', 'angleworm', 'dou wurm', 'erdwurms', 'fishworm', 'nagloper', 'nightcrawler', 'nightcrawlers', 'rooi wurm', 'visvang wurm'];Buisvormige, gesegmenteerde wurm
agentive-physical-object;['seringboom', 'melia azedarach', 'maksering', 'bessieboom', 'kaapse sering', 'sering', 'azedarach', 'azederach', 'chinaberry', 'chinaberry boom', 'koelreuteria paniculata', 'melia azederach'];Boomspesie
agentive-physical-object;['witwaterlelie', 'egyptian water lily', 'nymphaea alba', 'nymphaea lotus', 'egiptiese waterlelie', 'lotus', 'wit lotus'];plantspesie
agentive-physical-object;['wilderabarber', 'acanthus mollis', 'beer se broek', 'bere kloue'];plantspesie
amount-of-matter;['azide', 'aziede'];Chemiese verbinding
amount-of-matter;['metileenblou', 'methylthionine chloride'];Chemiese verbinding
amount-of-matter;['kreosoot', 'steenkool-teer kreosoot'];Chemiese verbinding
amount-of-matter;['chroom', 'cr', 'atoomgetal van 24', 'zeswaardig chroom'];Chemiese element met atomiese nommer 24
amount-of-matter;['linoleensuur'];Wikimedia dubbelsinnigheidsblad
amount-of-matter;['vleiland', 'kus vleiland', 'vleilande'];Gebied wat met water versadig is
amount-of-matter;['olein', 'triolein'];Chemiese verbinding
amount-of-matter;['pvc', 'polivinielchloried'];chemiese verbinding
amount-of-matter;['ammonium karbamaat'];Chemiese verbinding
amount-of-matter;['donder', 'ontploffen'];Chemiese verbinding
amount-of-matter;['lood', 'pb', 'atoomgetal van 82', 'lei erts'];chemiese verbinding
amount-of-matter;['torium', 'atoomgetal van 90'];Chemiese verbinding
amount-of-matter;['wierook', 'joss stokke', 'wierook stok'];aromatiese biotiese materiaal wat geurige rook by verbranding voortbring
amount-of-matter;['gliserol tripalmitate', 'tripalmitin'];Chemiese verbinding
amount-of-matter;['kalium aluin', 'potas aluin'];Chemiese verbinding
amount-of-matter;['natriumbensoaat', 'benzoate van soda'];Chemiese verbinding
amount-of-matter;['litium karbonaat', 'eskalith', 'lithane', 'lithonate', 'litium', 'litium sout'];Chemiese verbinding
amount-of-matter;['kalium karbonaat', 'kaliumkarbonaat'];Chemiese verbinding
amount-of-matter;['ammoniumchloried', 'salmiak'];Chemiese verbinding
amount-of-matter;['ceresin'];Chemiese verbinding
amount-of-matter;['canavanine'];Chemiese verbinding
amount-of-matter;['oxyde de cuivre', 'koper oxide'];Wikimedia dubbelsinnigheidsblad
amount-of-matter;['thiocyanic suur'];Chemiese verbinding
amount-of-matter;['fluorosilicic suur', 'fluosilicic suur', 'hexafluorosilicate', 'hexafluorosilicic suur', 'hydrofluosilicic suur'];Chemiese verbinding
amount-of-matter;['permanganic suur'];Chemiese verbinding
amount-of-matter;['telluride'];Chemiese verbinding
amount-of-matter;['hidraat', 'hidreer', 'cool meer middelen op waterbasis', 'dihidraat', 'gehidreer', 'hexahydraat', 'koolhidrate'];Chemiese verbinding
amount-of-matter;['metaal', 'metaal ione', 'metaalione', 'metale', 'metalliese element'];Chemiese element
amount-of-matter;['kruidnagel olie', 'olie van naeltjies'];chemiese verbinding
amount-of-matter;['wyn', 'goeie wyn', 'vino', 'wyne'];Vorm van wynglas
amount-of-matter;['talg'];Chemiese verbinding
amount-of-matter;['ferro cyanide'];Chemiese verbinding
amount-of-matter;['likeur', 'hartlike'];Soet alkoholiese drank
amount-of-matter;['sementiet', 'yster metaal'];Chemiese verbinding
amount-of-matter;['grondwater', 'ondergrondse water', 'goed water', 'dorp pomp', 'putte', 'water goed'];water onder die grondoppervlak
amount-of-matter;['heilige water'];Wikimedia lysartikel
biological-object;['maag', 'pens', 'gaster', 'gastriese sekresie', 'kardiale opening', 'laer esofageale sfinkter', 'tum'];Orgaan in die liggaam wat betrokke is by die vertering van voedsel
biological-object;['gewei', 'geweier', 'antlers'];Horings van Hertagtiges
biological-object;['skildklier', 'tiroïed klier', 'tiroïedklier', 'skildklier follikel'];Orgaan in die nek en vou om die lugpyp wat te make het met die regulering van metabolisme
biological-object;['kelkblaar', 'kelkblare', 'blomkelk', 'sepal'];Deel van ''n blomplant
biological-object;['stempel', 'stigma', 'styl'];Deel van ''n blom
biological-object;['ginesium', 'stamper', 'vrugblaar'];Versamelnaam vir die vrugblare van ''n blom
biological-object;['pia mater'];Wikimedia lysartikel
biological-object;['hart', 'hart kamer', 'kardiale', 'linker hart', 'menslike hart'];Spierorgaan wat verantwoordelik is vir die pomp van bloed
causal-role;['antimicrobiano', 'antimikrobiese', 'ontsmettingsmiddel', 'anti-mikrobiese', 'antimikrobiese agent', 'antimikrobiese middels', 'germicide', 'kiemdoder', 'ontsmet', 'ontsmettingsmiddels', 'sanitizer'];Wikimedia dubbelsinnigheidsblad
chemical-object;['waterstof-ioon'];Wikimedia dubbelsinnigheidsblad
chemical-object;['methyl', 'methyl groep', 'methyl radikale'];Chemiese verbinding
classification-system;['juliaanse kalender', 'hersiene juliaanse kalender', 'juliaanse kalendar', 'nieu-juliaanse kalender', 'ou styl kalender', 'julian jaar', 'nuwe styl', 'ou styl en nuwe datums'];Die kalender wat deur Julius Caesar ingestel en daarna deur die grootste deel van die Christelike wêreld gebruik is
cognitive-event;['aansporing', 'aansporings', 'ekonomiese aansporing', 'motiveerder'];iets wat 'n individu motiveer om 'n aksie uit te voer
cognitive-modal-description;['sosialisme', 'sosialiste', 'sosialistiese', 'sosialistiese beweging'];Politieke ideologie
course;['pandemie', 'pandemies'];epidemie op 'n wêreldwye skaal
course;['konjunktuur', 'sakesiklus', 'ekonomiese siklus', 'handel siklus', 'sakesiklusse'];Wikimedia dubbelsinnigheidsblad
course;['gety', 'getye', 'high tide', 'springgety'];Styging en daling van seevlakke
dependent-place;['bergpas', 'bealach'];Pad tussen heuwels of berge wat dit moontlik maak om die gebied te kruis
dependent-place;['hidrosfeer'];Hidosfeer
event;['knell', 'doodsklok'];van
functional-matter;['hangul', 'hangoel'];Inheemse alfabet van die Koreaanse taal
functional-matter;['barbital', 'veronaal', 'barbitone', 'diethylbarbituric suur', 'diethylmalonylurea'];Chemiese verbinding
functional-matter;['tirosidien', 'tyrocidin'];Chemiese verbinding
functional-matter;['chlorofil a'];Chemiese verbinding
functional-matter;['carbomycin'];Chemiese verbinding
functional-matter;['metileenblou', 'methylthionine chloride'];Chemiese verbinding
functional-matter;['metrazol', 'pentylenetetrazol', 'pentamethylenetetrazol'];Chemiese verbinding
functional-matter;['bromophenol blou', 'bromphenol blou', 'tetra broom-phenolsulfonephthalein'];Chemiese verbinding
functional-matter;['hamburger', 'beefburger', 'hamburgers'];Hamburger
functional-matter;['psilocin', 'psilocybin'];Chemiese verbinding
functional-matter;['melanosiet-stimulerende hormoon', 'msh'];Chemiese verbinding
functional-matter;['ipecac', 'stroop van ipecac'];Chemiese verbinding
functional-matter;['tyrothricin'];Chemiese verbinding
functional-matter;['ceruse', 'lei karbonaat', 'lood wit', 'wit lood', 'witlood'];Chemiese verbinding
functional-matter;['marmelade', 'konfyt'];Konfyt
functional-matter;['norethindrone', 'norethandrolone', 'norethindrone asetaat', 'norethisterone', 'norlutin'];Chemiese verbinding
functional-matter;['cudbear', 'orceïne', 'orchil'];Chemiese verbinding
functional-matter;['kongo rooi'];Chemiese verbinding
functional-matter;['plejades', 'messier 45', 'sewe susters', 'm45'];Oop sterreswerm in die sterrebeeld Bul
functional-matter;['bacteriochlorophyll'];Chemiese verbinding
functional-matter;['mefenitoïen is, verskil', 'mesantoin'];Chemiese verbinding
functional-matter;['litium karbonaat', 'eskalith', 'lithane', 'lithonate', 'litium', 'litium sout'];Chemiese verbinding
functional-matter;['metamfetamien', 'c10h15n', 'tik', 'meth', 'methamphetamine', 'methedrine', 'deoxyephedrine', 'desoxyn', 'dextromethamphetamine', 'kristal meth', 'kristal methamphetamine', 'methamphetamine hidrochloried', 'methamphetamines', 'pervitin', 'shabu'];Stimulante pharmakologiese middel ook bekend as Tik
functional-matter;['androsterone'];Chemiese verbinding
functional-matter;['gemonil', 'metharbital'];Chemiese verbinding
functional-matter;['acyclovir', 'aciclovir', 'zovirax'];Chemiese verbinding
functional-matter;['wyn', 'goeie wyn', 'vino', 'wyne'];Vorm van wynglas
functional-matter;['plastiek'];Materiaal waarvan die vorm maklik verander kan word
functional-matter;['butyl', 'copper', 'tersiêre-butyl'];Chemiese verbinding
functional-matter;['naproxen', 'naprosyn'];Chemiese verbinding
functional-matter;['talg'];Chemiese verbinding
functional-matter;['kefalosporien', 'kefalosporiene', 'kefoksitien', 'mefoxin'];Chemiese verbinding
functional-matter;['lemon meringue pie', 'suurlemoen meringue pie'];Wikimedia dubbelsinnigheidsblad
functional-matter;['chloroplas', 'chloroplast', 'chloroplaste'];'n organel wat in fotosinterende plante voorkom
functional-matter;['stollingsgesteente', 'stollingsgesteentes'];Word gevorm wanneer magma of lawa afkoel en verhard
functional-matter;['afsettingsgesteente', 'sedimentêre gesteentes', 'sedimentêre gesteente', 'sedimentêre'];Rots wat gevorm is deur die afsetting van materiaal op die aarde se oppervlak en in water
functional-matter;['dwelm', 'dwelmmiddel', 'dwelms'];Pharmakologiese middel wat die brein se staat aantas
functional-matter;['likeur', 'hartlike'];Soet alkoholiese drank
functional-matter;['heffing', 'springer'];Wikimedia dubbelsinnigheidsblad
geographical-object;['see van azof', 'maeotis-meer', 'see van azoff'];See in die suide van Oos-Europa
geographical-object;['suid-amerika', 'suid amerika'];vasteland in die Westelike Halfrond wat die ewenaar oorspan
geographical-object;['beringstraat', 'bering seestraat'];Smal strook water tussen Asië en Noord-Amerika
geographical-object;['nieu-kaledonië', 'nieu-caledonia', 'nieu-caledonië', 'nouvelle-calédonie'];Wikimedia-kategorie
geographical-object;['martinique'];Franse departement
geographical-object;['atlantiese oseaan', 'noord-atlantiese oseaan', 'atlantic'];Tweede grootste oseaan
information-encoding-system;['dictie', 'uitspraak'];Wikimedia dubbelsinnigheidsblad
information-object;['voornaamwoord', 'pronomen', 'voornaamwoorde'];Woord wat as plekhouer of plaasvervanger vir 'n selfstandige naamwoord dien
information-object;['bywoord', 'adverbium', 'bywoorde'];Beskrywende woord wat meer inligting oor plek, tyd, wyse of graad verskaf
information-object;['van', 'familienaam', 'familie naam', 'laaste naam', 'beroeps-naam', 'beroeps van', 'familiename', 'habitational naam', 'vanne'];deel van iemand se naam wat aandui tot watter familie, stam, clan of gemeenskap iemand behoort
information-object;['homofoon', 'homo phone', 'homofone'];Woorde wat presies eenders klink, maar waarvan die betekenis en spelling verskil
information-realization;['simfonie', 'simfoniese musiek', 'simfoniese', 'simfonieë'];Uitgebreide musikale samestelling
information-realization;['alla breve', '2/2', 'half-kwart', 'cut tyd'];tydmaatteken in Westerse musieknotasie
information-realization;['braille', 'braille sel'];Skryfstelsel vir gesiggestremdes
information-realization;['bedryf', 'wet'];verdeling van 'n drama of toneelstuk
information-realization;['koran', 'al-koran'];Heilige Skrifte van die Islam
information-realization;['numeri', 'boek van nommers'];Vierde boek van der Bybel, kompos van 36 hoofstuks
language;['objekgeoriënteerde programmering', 'objek-georiënteerde', 'objek-georiënteerde programmering', 'objek oriëntasie', 'objekgeoriënteerde', 'objekoriëntasie', 'objek-georiënteerde programing', 'objek-georiënteerde programmeringsvaardighede', 'objek-georiënteerde taal', 'voorwerp stelsel'];Verwysingsraamwerk in rekenaarwetenskap waarvolgens sagtewarekomponente as ''n stel voorwerpe (objekte) gemodelleer word wat reageer met mekaar
language;['koine', 'koine-grieks', 'nuwe-testamentiese grieks'];Oud-Griekse variant
language;['deens', 'da', 'dan', 'deense taal'];Taal
language;['turkse tale', 'turkse taal', 'turko-tatar', 'turks', 'turkye'];Taalfamilie
language;['pasjtoe', 'pashtu', 'pashto', 'pastoen', 'pashto taal', 'paxto', 'pukhto', 'pushtu'];Taal
language;['egipties', 'antieke egiptiese taal', 'egiptiese taal'];Taal van Antieke Egipte
language;['amharies', 'amharies taal', 'ethiopiese semitiese tale', 'ethiopiese taal'];Taal
language;['moderne grieks', 'moderne griekse taal', 'nuwe griekse'];taal
language;['gujarati', 'goedjarati', 'gujarati taal'];Taal
language;['hawais', 'hawaiis', 'hawaiise taal', 'hawaiian taal'];Die taal van Hawaii se inheemse bevolking, ''n amptelike taal van die Amerikaanse deelstaat Hawaii
language;['estnies', 'esties', 'ests', 'esthonian'];Taal
language;['hongaars', 'hongaarse taal'];Taal
language;['lets'];Taal
language;['tsjeggies', 'tjeggies'];Taal
language;['duits', 'hoogduitse tale', 'duitse taal', 'duits-sprekende', 'duitse-taal', 'germano', 'high german', 'hoë duitse tale'];Taal
locative-role;['florence', 'firenze'];Munisipaliteit in die Italiaanse
locative-role;['worcester'];van
locative-role;['utrecht', 'utrecht, stad in nederland'];Nederlandse munisipaliteit
locative-role;['pisa'];Munisipaliteit in die Italiaanse
locative-role;['mayenne'];Franse departement
locative-role;['haute-normandie', 'bo-normandië', 'bo-normandie'];Administratiewe gewes (région) van Frankryk
locative-role;['franche-comté', 'fraintche-comtè', 'franche-comtât'];Administratiewe gewes (région) van Frankryk
locative-role;['boergondië', 'bourgogne'];Administratiewe gewes (région) van Frankryk
locative-role;['bretagne', 'historiese bretagne', 'breiz'];Administratiewe gewes (région) van Frankryk
locative-role;['centre-val de loire', 'centre'];Administratiewe gewes (région) van Frankryk
locative-role;['poitou-charentes', 'poitou'];Administratiewe gewes (région) van Frankryk
locative-role;['auvergne'];Administratiewe gewes (région) van Frankryk
locative-role;['mantsjoerye'];Geografiese streek in Noordoos-Asië
locative-role;['nord-pas-de-calais', 'noord en seestraat-van-calais'];Administratiewe gewes (région) van Frankryk
locative-role;['languedoc-roussillon', 'lengadoc-rosselhon'];Administratiewe gewes (région) van Frankryk
locative-role;['midi-pyrénées'];Administratiewe gewes (région) van Frankryk
locative-role;['silesië', 'schlesien', 'slask', 'slezsko'];Streek in Oos-Middel-Europa
locative-role;['limousin'];Administratiewe gewes (région) van Frankryk
locative-role;['île-de-france', 'ile-de-france'];Administratiewe gewes (région) van Frankryk
locative-role;['champagne-ardenne'];Administratiewe gewes (région) van Frankryk
locative-role;['pikardië', 'picardie'];Administratiewe gewes (région) van Frankryk
locative-role;['akwitanië', 'aquitaine', 'aquitania'];Administratiewe gewes (région) van Frankryk
locative-role;['genua', 'genoa', 'genova'];Munisipaliteit in die Italiaanse
locative-role;['saqqara', 'sakkara', 'saqqarah'];Dorp en argeologiese terrein in Egipte
locative-role;['siberië'];''n Asiatiese streek van Rusland
locative-role;['pays de la loire'];Administratiewe gewes (région) van Frankryk
locative-role;['assirië', 'assiriologie', 'assirioloog', 'midde-assiriese tydperk'];Ryk in Mesopotamië
locative-role;['babilonië', 'galdeërs', 'chaldeërs', 'chaldea', 'galdea', 'galdeus'];Klein Semitiese volk
locative-role;['lotaringe', 'lotharinge', 'lorraine', 'lothringen'];Administratiewe gewes (région) van Frankryk
locative-role;['light'];van
locative-role;['martinique'];Franse departement
locative-role;['milaan', 'milan', 'milano'];Munisipaliteit in die Italiaanse
locative-role;['sentraal-amerika'];Landbrug tussen Noord- en Suid-Amerika
locative-role;['sahara', 'sahara-woestyn', 'saharawoestyn'];Woestyn in Noord-Afrika
mental-object;['gees', 'verstand', 'geestelike inhoud', 'kop', 'menslike verstand', 'nous', 'psige'];kombinasie van kognitiewe fakulteite wat bewussyn, denke, redenering, persepsie en oordeel bied
non-agentive-physical-object;['padda', 'skurwepadda', 'anura', 'bufonidae', 'anuran', 'paddas', 'anurans', 'bacterie', 'kikkerdril', 'padda padda', 'salientian'];tipe padda
non-agentive-physical-object;['hemp', 'hemde'];Kledingstuk vir die bo-lyf
non-physical-collection;['hindoeïsme', 'hindoe', 'hindoeisme', 'hindu', 'hindoe-godsdiens', 'hindoe-kultuur', 'sanatana dharma'];'n Dominante religie
non-physical-collection;['judaïsme', 'jodedom', 'judaisme'];Godsdiens van die Jode
organized-collection;['sterrestelsel', 'galaktika', 'hubble-klassifikasie', 'ekstra galactische nebula', 'sterrestelsels'];Astronomiese struktuur
organized-collection;['sekwent', 'volgorde'];Musikale vorm
parameter;['droogte', 'droogtehulp', 'droogtes'];'n verlengde periode wanneer 'n streek 'n tekort in sy watertoevoer opmerk
parameter;['lugbesoedeling', 'atmosferiese besoedeling', 'lugbesoedelaars', 'lugbesoedelende stowwe', 'skoon lug'];Besmetting van die atmosfeer
parameter;['trompsnelheid'];Snelheid van 'n projektiel die oomblik wanneer dit die loop verlaat
phenomenon;['elektriese stroom', 'ampere', 'ampère', 'stroom', 'elektriese strome', 'huidige', 'konvensionele stroom'];Vloei van elektriese ladings
phenomenon;['planetêre newel', 'steroorblyfsel-newel', 'steroorblyfselnewel', 'planetêre nebula', 'planetêre newels'];''n soort emissienewel
phenomenon;['hangul', 'hangoel'];Inheemse alfabet van die Koreaanse taal
phenomenon;['wolk', 'wolke', 'wolkvorming'];Sigbare massa vloeistofdruppels of bevrore kristalle wat in die atmosfeer hang
phenomenon;['osmose', 'osmotiese'];ń Spesiale soort duffusie
phenomenon;['sonenergie', 'sonkrag', 'sonkrag-aangedrewe', 'solar-krag', 'sonkrag plant'];Sonenergie
phenomenon;['aardbewing', 'aardskudding', 'aardtrilling', 'aard beweging', 'aardbewings', 'moonquake', 'seismiese aktiwiteit', 'seksisme', 'watermassa'];Waarneembare skud van die aarde se oppervlakte
phenomenon;['fotosintese', 'fotosinteer', 'fotosintetiese'];Biochemiese proses waarmee plante energie van sonlig benut om voedsel te vervaardig
phenomenon;['motreën', 'motregenen'];Ligte vloeibare neerslag
phenomenon;['reën', 'reënval', 'reenstorm kan hanteer', 'reën storm', 'reënstorm'];Vloeibare water in die vorm van druppels wat uit atmosferiese dampe gekondenseer en gepresipiteer het.
physical-body;['planete in astrologie'];Ruimtewesens: is daar lewe op under planet, hoe verskil hulle van die mens
physical-body;['waterstof-ioon'];Wikimedia dubbelsinnigheidsblad
physical-body;['supernova', 'supernovas'];Sterontploffing
physical-body;['chromosoom', 'chromosome', 'chromosomale'];Struktuur wat DNS en erflike inligting bevat
physical-body;['planete in astrologie'];Ruimtewesens: is daar lewe op under planet, hoe verskil hulle van die mens
physical-body;['maan', 'die maan', 'luna'];Hemelliggaam en die enigste natuurlike satelliet van die aarde
physical-body;['heelal', 'kosmos', 'kreasie', 'makrokosmos', 'skepping', 'uitspansel', 'universum', 'fisiese wêreld', 'heelalle', 'wêreld'];Al die planete, sterre, sterrestelsels en intergalaktiese ruimtes, asook alle energie en materie
physical-body;['mane van galilei', 'galileiaanse mane', 'galilese maan', 'galilese mane', 'galilese satelliete', 'galileër satelliet'];Mane van Jupiter
physical-body;['aarde', 'wêreld'];Derde planeet in ons sonnestelsel, planeet waar menslike lewe ontwikkel het
physical-body;['mars', '♂', 'rooi planeet'];Vierde planeet vanaf die Son
physical-body;['regulus', 'alpha leonis'];Ster
physical-body;['polaris', 'poolster', 'north star', 'polêre ster'];Die Poolster, in die sterrebeeld Klein Beer
physical-body;['planete in astrologie'];Ruimtewesens: is daar lewe op under planet, hoe verskil hulle van die mens
physical-body;['planete in astrologie'];Ruimtewesens: is daar lewe op under planet, hoe verskil hulle van die mens
physical-body;['mercurius'];Naaste planeet aan die son
physical-endurant;['entiteit', 'entity', 'iets'];Iets wat bestaan
physical-object;['hemp', 'hemde'];Kledingstuk vir die bo-lyf
physical-object;['deur kosyn', 'deurkosyn', 'deurpost', 'staanders'];Wikimedia dubbelsinnigheidsblad
physical-object;['skeepshouer', 'containers', 'skeepsvraghouer', 'verpakking geval'];'n houer wat sterk genoeg is om verskeping, berging en hantering te weerstaan
