agentive-physical-object;['ബേസിൽ', 'രാമതുളസി', 'ഗ്രേറ്റ് ബേസിൽ,സെന്റ് ജോസഫ്സ്-വോർട്ട്', 'basil', 'ocimum basilicum'];മിൻറ് കുടുംബമായ ലാമിയേസിയിലെ പാചകത്തിനുപയോഗിക്കുന്ന ഒരു സസ്യം
agentive-physical-object;['കൂൺ', 'കുമിൾ', 'കൂണ്', 'mushroom'];മണ്ണിനു മുകളിൽ കാണുന്ന കുമിൾ വർഗ്ഗത്തിൽ പെട്ട ജൈവവസ്തു
agentive-physical-object;['മില്ലറ്റ്', 'ചാമ', 'millet'];റാഗി
agentive-physical-object;['ചെമ്പരത്തി', 'hibiscus', 'hibiscus rosa-sinensis', 'ചെമ്പരത്തിപ്പൂവ്', 'ചെമ്പരുത്തി'];ചുവന്ന നിറത്തിൽ ഉള്ളൊരു പുഷ്പം
agentive-physical-object;['സൈലീൻ', 'ക്യാച്ച്ഫ്ലൈ', 'silene'];പൂച്ചെടികളുടെ ഒരു ജനുസ്സ്
agentive-physical-object;['കമ്പാനുല റാപുൻകുലസ്', 'campanula rapunculus'];സസ്യ സ്പീഷീസ്
agentive-physical-object;['യൂറേഷ്യൻ മഞ്ഞക്കിളി', 'golden oriole', 'oriolus oriolus', 'eurasian golden oriole'];ഒരു ദേശാടനക്കിളി
agentive-physical-object;['ക്വോൾ', 'quoll'];മാംസഭോജിയായ മാർസുപിയലുകൾ
agentive-physical-object;['സെഡ്രസ് ലിബാനി', 'ലെബനൻ ദേവദാരു', 'cedrus libani'];ദേവദാരു ഇനം
agentive-physical-object;['ആവോലി', 'bramidae', 'പോംഫ്രെറ്റ്', 'pomfret'];ബ്രമിഡേ കുടുംബത്തിൽ പെട്ട വശങ്ങൾ പരന്ന്‌ തകിടുപോലെയുള്ള കടൽ മത്സ്യമാണ് ആവോലി.
agentive-physical-object;['കഴുതപ്പുലി', 'hyena'];ഹയാനിഡേ എന്ന ജന്തുകുടുംബത്തിൽ ഉൾപ്പെടുന്ന ജീവി
agentive-physical-object;['മുത്താറി', 'പഞ്ഞപ്പുല്ല്,കൂവരക്,റാഗി,ഫിംഗർ മില്ലെറ്റ്', 'eleusine coracana', 'കൂവരക്', 'പഞ്ഞപ്പുല്ല്', 'റാഗി'];പഞ്ഞപ്പുല്ല്, കൂവരക്, റാഗി എന്നീ പേരുകളിലൊക്കെ അറിയപ്പെടുന്ന ഒരു ധാന്യമാണു് മുത്താറി
agentive-physical-object;['ജാസ്മിൻ സംബക്', 'jasminum sambac'];ഒരു സസ്യത്തിന്റ വർഗ്ഗം
agentive-physical-object;['പ്ലാവ്', 'artocarpus heterophyllus', 'പിലാവ്', 'പ്ളാവ്'];ഒരു മരം
agentive-physical-object;['ദുഗ്ധഫേനി', 'taraxacum officinale'];വിക്കിപീഡിയ വിവക്ഷ താൾ
agentive-physical-object;['റോസ റൂബിജിനോസ', 'rosa rubiginosa'];റോസ് സ്പീഷീസ്
agentive-physical-object;['നിഗല്ല ഡമാസ്കിന', 'nigella damascena'];ഒരു സസ്യ സ്പീഷിസ്
agentive-physical-object;['പൂച്ച', 'felis silvestris catus', 'cat', 'നാട്ടുപൂച്ച', 'നാട്ടുപൂച്ച\u200d', 'പൂച്ചകൾ'];മനുഷ്യർ വളർത്തുന്ന ഒരു ഓമനമൃഗമാണ്‌ പൂച്ച (ഇംഗ്ലീഷ്: Cat/House Cat, ശാസ്ത്രീയനാമം: ഫെലിസ് കാതുസ് - Felis catus) എലിയെ പിടിക്കുവാനും കൂട്ടിനുമായാണ് പൂച്ചയെ വളർത്തുന്നത്
agentive-physical-object;['ആന', 'ഗജം', 'elephant', 'ആനപിടുത്തം', 'ഖെദ്ദ', 'വാരിക്കുഴി', 'ഹസ്തി'];കരയിലെ ഏറ്റവും വലിയ സസ്തനി
agentive-physical-object;['ദ്വിബീജപത്രസസ്യങ്ങൾ', 'ദ്വിബീജപത്ര സസ്യങ്ങൾ', 'dicotyledon', 'ദ്വിബീജപത്രി'];ആവൃതബീജി സസ്യങ്ങളുടെ ഒരു വിഭാഗമാണ് ദ്വിബീജപത്ര സസ്യങ്ങൾ
agentive-physical-object;['സിക്ലിഡ്', 'cichlid'];സിക്ലിഡി കുടുംബത്തിലെ സിക്ലിഫോംസ് നിരയിലുൾപ്പെട്ട ഒരു മത്സ്യം
agentive-physical-object;['ചെന്തലയൻ എരണ്ട', 'common pochard'];ഊളയിട്ട് ഇര പിടിക്കുന്ന പക്ഷി
agentive-physical-object;['നിഗെല്ല സറ്റൈവ', 'black seed', 'nigella sativa'];Kariem jeerakam
agentive-physical-object;['നാടൻ കുരങ്ങ്', 'തൊപ്പിക്കുരങ്ങ്', 'macaca radiata', 'bonnet macaque'];ഒരിനം കുരങ്ങ്
agentive-physical-object;['ഹാർപ്പി ഈഗിൾ', 'harpy eagle'];പക്ഷി ഇനം
agentive-physical-object;['ഒറാങ്ങ്ഉട്ടാൻ', 'ബോർണിയൻ ഒറംഗുട്ടാൻ', 'orangutan', 'ഒറാങ്ങ്\u200cഉട്ടാൻ', 'പോങ്കോ പിഗ്മിയസ്'];വലിയ കുരങ്ങൻ
agentive-physical-object;['കൂനൻ തിമിംഗലം'];ലോകത്തിൽ ഏറ്റവും അറിയപ്പെടുന്ന തിമിംഗിലങ്ങളിൽ ഒന്നാണിത്
agentive-physical-object;['ഹിമാലയൻ മാർട്ടെൻ', 'himalayan marten', 'martes flavigula', 'yellow-throated marten'];സസ്തനി സ്പീഷീസ്
agentive-physical-object;['ലിലിയം ഫിലാഡെൽഫിക്കം', 'വുഡ് ലില്ലി, ഫിലാഡൽഫിയ ലില്ലി, പ്രേയറി ലില്ലി, വെസ്റ്റേൺ റെഡ് ലില്ലി', 'lilium philadelphicum'];ലില്ലിയുടെ ഒരിനം
agentive-physical-object;['യുഗ്ലീനൊയിഡ്', 'euglenoids'];Euglena
agentive-physical-object;['മൂങ്ങ', 'മൂങ്ങാവംശം', 'owl'];ഇരപിടിയൻ പക്ഷിവർഗം
agentive-physical-object;['ഓയിൽബേഡ്', 'oilbird'];ഓയിൽ ബേഡ്
agentive-physical-object;['ഇന്ത്യൻ മയിൽ', 'നീലമയിൽ', 'മയിൽ', 'indian peafowl', 'pavo cristatus'];കാടവർഗ്ഗത്തിൽ ഇന്ത്യയിൽ കാണപ്പെടുന്ന ഒരു വലിയ പക്ഷി
agentive-physical-object;['മണൽക്കോഴി', 'sandgrouse'];ഒരു പക്ഷിഗോത്രം
agentive-physical-object;['അബ്രോണിയ ലാറ്റിഫോളിയ', 'അബ്രോണിയ അരെനാരിയ, യെല്ലോ-സാൻഡ് വെർബിന', 'abronia latifolia'];സാൻഡ്-വെർബിനയുടെ സ്പീഷീസ്
agentive-physical-object;['ബ്രോക്കൊളി', 'brassica oleracea var. italica', 'broccoli', 'ബ്രോക്കോളി'];ബ്രസിക്കേസിയേ എന്ന കാബേജ് കുടുംബത്തിൽപ്പെട്ട സസ്യം
agentive-physical-object;['പുഷ്പിക്കുന്ന സസ്യങ്ങൾ', 'സപുഷ്പി', 'magnoliopsida', 'angiosperm', 'angiospermae', 'angiosperms', 'flowering plant', 'flowering plants', 'magnoliophyta', 'ആവൃതബീജി', 'സപുഷ്പികൾ', 'സപുഷ്\u200cപി'];പുഷ്പിക്കുന്ന സസ്യങ്ങൾ അഥവാ സപുഷ്പി
agentive-physical-object;['ഐറിസ് വിർജിനിക്ക', 'iris virginica'];വടക്കു കിഴക്കേ അമേരിക്കൻ പൂച്ചെടി
agentive-physical-object;['ബഡ്ജറെഗാർ', 'melopsittacus undulatus', 'budgerigar'];നീണ്ട വാലുള്ള, ധാന്യങ്ങൾ ഭക്ഷിക്കുന്ന ചെറിയ പക്ഷി
agentive-physical-object;['കാട്ടാത്ത', 'annona glabra', 'ചക്കക്കണ്ടൽ'];ഉഷ്ണമേഖലാ ഫലവൃക്ഷം
agentive-physical-object;['മത്തി', 'sardine', 'ചാള'];ഭക്ഷ്യയോഗ്യമായ സമുദ്രജലമത്സ്യം
agentive-physical-object;['സെർസിസ് കാനാഡെൻസിസ്', 'cercis canadensis'];ചെടിയുടെ ഒരു ഗണം
agentive-physical-object;['എറിത്രീന ക്രിസ്റ്റ-ഗാലി', 'erythrina crista-galli'];ഫാബേസീ കുടുംബത്തിലെ പൂച്ചെടി
agentive-physical-object;['പുലിപ്പൂച്ച', 'പൂച്ചപ്പുലി', 'leopard cat'];കുറു നരി / പോക്കാൻ
agentive-physical-object;['ചിമേരസ്', 'എലി മത്സ്യം', 'മുയൽ മത്സ്യം'];തരുണാസ്ഥി മത്സ്യം
agentive-physical-object;['നീലകണ്ഠപക്ഷി'];മണ്ണാത്തിക്കിളികളിൽ ഒന്ന്
agentive-physical-object;['ഈന്ത്', 'cycas circinalis'];കേരളത്തിൽ കണ്ട് വരുന്ന ഒരു മരമാണു ഈന്ത്
agentive-physical-object;['കുടപ്പന', 'corypha umbraculifera'];വൃക്ഷം
agentive-physical-object;['പരുന്ത്', 'പുൽപ്പരുന്ത്', 'eagle'];ഇടത്തരം വലിപ്പമുള്ള ഒരു ഇരപിടിയൻ പക്ഷി
agentive-physical-object;['രക്തചന്ദനം', 'pterocarpus santalinus', 'ചെഞ്ചന്ദനം', 'കരിവേങ്ങ'];ഒരു ഔഷധസസ്യമാണ് രക്തചന്ദനം
agentive-physical-object;['മഞ്ഞരളി', 'thevetia peruviana', 'yellow oleander', 'cascabela thevetia'];മെക്സിക്കോയിലും മധ്യ അമേരിക്കയിലും ഉടനീളമുള്ള ഒരു വൃക്ഷ സസ്യം
agentive-physical-object;['പപ്പായ', 'carica papaya', 'ഓമ', 'ഓമക്ക', 'ഓമക്കായ', 'ഓമയ്ക്ക', 'ഓമരം', 'കപ്പക്കാ', 'കപ്പളങ്ങ', 'കയ്പ്പമരം', 'കറമൂസ', 'കൊപ്പക്കാ', 'കർമൂസാ'];ചെടിയുടെ ഒരു ഗണം
agentive-physical-object;['ചെമ്മുള്ളി', 'asclepias curassavica', 'scarlet milkweed'];ഒരു കുറ്റിച്ചെടി
agentive-physical-object;['മലമ്പാമ്പ്', 'പെരുമ്പാമ്പ്', 'indian rock python', 'python', 'python molurus'];പെരുമ്പാമ്പുകളിൽ ഒരിനം
agentive-physical-object;['നെലംബോ ലൂട്ടിയ', 'nelumbo lutea'];ജലസസ്യങ്ങളുടെ പേരുകൾ
agentive-physical-object;['കോക്കറ്റൂ', 'cockatoo'];തത്തകളുടെ ഒരു സ്പീഷീസ്
agentive-physical-object;['ഹൈപെരികം പെർഫൊറാറ്റം', 'hypericum perforatum'];സസ്യ സ്പീഷീസ്
amount-of-matter;['ചുണ്ണാമ്പ്', 'calcium hydroxide', 'slaked lime', 'കാൽസ്യം ഹൈഡ്രോക്സൈഡ്', 'കുമ്മായം'];കക്കയുടേ തോട് നീറ്റിയെടുക്കുന്ന ഒരു ക്ഷാരപദാർത്ഥമാണ് ചുണ്ണാമ്പ്
amount-of-matter;['h4n2'];H4n2
amount-of-matter;['സുക്രോസ്'];രാസസം‌യുക്തം
amount-of-matter;['ചെമ്പ്', 'താമ്രം', 'cu', 'copper', 'കോപ്പർ', 'ചെമ്പ്\u200c'];ചുവന്ന നിറത്തിലുള്ള ലോലമായ ഒരു ലോഹമൂലകമാണ് ചെമ്പ്
amount-of-matter;['കാൽസ്യം കാർബൈഡ്', 'cac2', 'calcium carbide'];രാസസം‌യുക്തം
amount-of-matter;['പൊട്ടാസ്യം സയനൈഡ്', 'kcn', 'potassium cyanide'];KCN എന്ന് രാസസൂത്രമുള്ള ഒരു രാസസയുക്തം
amount-of-matter;['ഫ്രാൻസിയം', 'francium', 'ഫ്രാൻസ്യം'];അണുസംഖ്യ 87 ആയ മൂലകം. പ്രതീകം Fr
amount-of-matter;['നോബെലിയം', 'nobelium'];അണുസംഘ്യ 102 ഉം, പ്രതീകം No-യും ആയ ഒരു കൃത്രിമ മൂലകം
amount-of-matter;['കറുത്തീയം', 'pb', 'lead', 'ലെഡ്'];രാസസം‌യുക്തം
amount-of-matter;['നവസാരം', 'navasaram', 'ammonium chloride'];രാസസം‌യുക്തം
amount-of-matter;['സിലിക്കൺ കാർബൈഡ്', 'കാർബോറാണ്ടം'];രാസസം‌യുക്തം
amount-of-matter;['ബ്യൂട്ടിറിക്ക് ആസിഡ്', 'butyric acid'];രാസസം‌യുക്തം
amount-of-matter;['അക്രിലിക് ആസിഡ്', 'acrylic acid'];രാസസം‌യുക്തം
amount-of-matter;['ഓക്സൈഡ്'];ഒരു ഓക്സിജൻ ആറ്റമെങ്കിലുമുള്ള രാസസംയുക്തം
amount-of-matter;['അപൂർവമൃത്തുകൾ', 'ലാന്തനൈഡുകൾ', 'rare earth element', 'ലാന്തനോയ്ഡുകൾ', 'lanthanide', 'ലാന്തനൈഡ്', 'ലാന്തനോയ്ഡ്'];57 മുതൽ 71 വരെ അണുസംഖ്യയുള്ള 15 മൂലകങ്ങളാണ്
amount-of-matter;['ചാരായം', 'alcohol', 'ആൽക്കഹോൾ', 'ചാരായം,ആൽക്കഹോൾ'];ചാരായം എന്ന വാക്ക് നാട്ടുഭാഷയിൽ മദ്യത്തെയാണ് (എഥ്നോൾ) പ്രതിനിധീകരിക്കുന്നത് എങ്കിലും രസതന്ത്രത്തിൽ ഓർഗ്ഗാനികലായകങ്ങളാണ് ചാരായങ്ങൾ അഥവാ ആൽക്കഹോളുകൾ
amount-of-matter;['മൂലകം', 'chemical element', 'മൂലകങ്ങൾ', 'രാസമൂലകം'];ഒരേ എണ്ണം പ്രോട്ടോണുകൾ ഉള്ള ആറ്റങ്ങളുടെ സംഘം
amount-of-matter;['പാമോയിൽ', 'palm oil'];എണ്ണ പനകളുടെ പഴത്തിന്റെ മെസോകാർപ്പിൽ നിന്ന് ലഭിക്കുന്ന ഭക്ഷ്യയോഗ്യമായ സസ്യ എണ്ണ
biological-object;['സ്തനം', 'breast', 'മുല', 'മുലകൾ', 'മു\u200cല', 'സ്തനങ്ങൾ'];സസ്തനികളുടെ നെഞ്ചിനോട് ചേർന്ന് കാണുന്ന വീർത്ത അവയവം
biological-object;['കിവി പഴം', 'kiwifruit', 'കിവി ഫ്രൂട്ട്'];സ്വാദിഷ്ഠമായ പുളിരസമുള്ള ഒരു പഴം
biological-object;['ശൃംഗിക', 'antenna'];ആർത്രോപോഡ വിഭാഗത്തിൽപെട്ട ജീവികളുടെ ഒരു ഇന്ദ്രിയം
biological-object;['അന്നനാളി', 'esophagus', 'oesophagus', 'അന്നനാളം', 'ഗ്രസിക'];ജന്തുക്കളുടെ തൊണ്ടയിൽ തുടങ്ങി ആമാശയത്തിന്റെ ജഠരാഗമിദ്വാരത്തിൽ അവസാനിക്കുന്നതും ആഹാരസാധനങ്ങൾ കടന്നുപോകുന്നതുമായ പേശീനാളി.
causal-role;['താലിഡോമൈഡ്'];രാസസം‌യുക്തം
causal-role;['അണുനാശിനി', 'disinfectant', 'sanitizer', 'സാനിറ്റൈസർ'];വിക്കിപീഡിയ വിവക്ഷ താൾ
cognitive-event;['സ്വയംപഠനം'];അധ്യാപകരുടെ സഹായമില്ലാതെ സ്വതന്ത്രമായി നടത്തുന്ന വിദ്യാഭ്യാസ രീതി
cognitive-event;['സമാകലനം', 'integration'];ഒരു കലനക്രീയ
cognitive-modal-description;['പിതൃഭാവഭരണം', 'പറ്റേണലിസം', 'പാട്രിയാർക്യൽ റൂൾ', 'paternalism'];വ്യക്തിയുടെ സ്വാതന്ത്ര്യങ്ങളും കടമകളും നിയന്ത്രിച്ചുകൊണ്ടുള്ള ഭരണരീതി
cognitive-modal-description;['അധികാരവിഭജനം', 'federalism', 'ഫെഡറലിസം'];ഒരു രാജ്യത്തെ വിവിധ തലങ്ങളിലുള്ള ഭരണകൂടങ്ങൾ തമ്മിൽ അധികാരം പങ്കിടുന്നതിനെ വിശേഷിപ്പിക്കുന്ന സംജ്ഞയാണ് അധികാരവിഭജനം
cognitive-state;['കൺഫ്യൂഷൻ'];ആശയക്കുഴപ്പം
collection;['കലാശേഖരം'];കലാസൃഷ്ടികളുടെ ശേഖരം
course;['ചന്ദ്രഗ്രഹണം', 'lunar eclipse'];സൂര്യപ്രകാശത്തിൽ നിന്നുമുള്ള ഭൂമിയുടെ നിഴൽ ചന്ദ്രനിൽ പതിക്കുന്ന പ്രതിഭാസം.
course;['സൂര്യഗ്രഹണം', 'solar eclipse', 'സുര്യഗ്രഹണം'];അമാവാസി സമയത്ത് സൂര്യൻ ഭാഗികമായോ,പൂർണ്ണമായോ ചന്ദ്രനാല്‍ മറയപ്പെടുന്ന പ്രതിഭാസം
dependent-place;['ആപ്സ്', 'apse', 'ആപ്സേ'];കെട്ടിടങ്ങളുടെ പുറത്തേക്ക് തള്ളിനിൽക്കുന്ന വൃത്താകാരമായ എടുപ്പ്
dependent-place;['ഓസോൺ പാളി', 'ഓസോണ്\u200d പാളി', 'ozone layer'];ഭൂമിയുടെ അന്തരീക്ഷത്തിൽ ഓസോണിന്റെ (O3) അളവ് കൂടുതലുള്ള പാളി യാണ്‌ ഓസോൺ പാളി
event;['കോഴിപ്പോര്', 'ചേവൽ ചണ്ടൈ', 'cockfight'];കർണാടകയിലും കാസർഗോഡൂം കോഴികളെ വെച്ച് പരസ്പരം കൊത്ത് കൂടി നടത്തുന്ന ഒരു മത്സരം
event;['knell'];കുടുംബ നാമം
functional-matter;['pentobarbital'];രാസസം‌യുക്തം
functional-matter;['barbital'];രാസസം‌യുക്തം
functional-matter;['amobarbital'];രാസസം‌യുക്തം
functional-matter;['സ്ഫടികം', 'ഗ്ലാസ', 'പളുങ്കുപാത്രം', 'സ്ടികം', 'glass', 'ഗ്ലാസ്', 'ഗ്ലാസ്\u200c'];വിറ്റാമിൻ c
functional-matter;['ബോക്സൈറ്റ്', 'bauxite'];കേരളത്തിൽ ഏറ്റവും കൂടുതൽ ബോക്സൈറ്റ് നിക്ഷേപണമുള്ള പ്രേദേശം കാസർഗോഡില്ലേ നീലേശ്യരം ആണ്
functional-matter;['സുക്രോസ്'];രാസസം‌യുക്തം
functional-matter;['ചെമ്പ്', 'താമ്രം', 'cu', 'copper', 'കോപ്പർ', 'ചെമ്പ്\u200c'];ചുവന്ന നിറത്തിലുള്ള ലോലമായ ഒരു ലോഹമൂലകമാണ് ചെമ്പ്
functional-matter;['mestranol'];രാസസം‌യുക്തം
functional-matter;['c13h18o2'];രാസസം‌യുക്തം
functional-matter;['താലിഡോമൈഡ്'];രാസസം‌യുക്തം
functional-matter;['സ്നിഗ്ദ്ധകം', 'lubricant', 'lubricante', 'ലൂബ്രിക്കന്റ്', 'ലൂബ്രിക്കൻ്റ്', 'സ്നേഹകം'];പരസ്പരസമ്പർക്കത്തിലുളള രണ്ട് പ്രതലങ്ങൾ തമ്മിൽ ഉരസുമ്പോഴുണ്ടാകുന്ന താപോത്സർജനം കുറയ്ക്കുന്ന പദാർത്ഥമാണ് സ്നിഗ്ദ്ധകം
functional-matter;['അമോക്സിലിൻ'];രാസസംയുക്തം
functional-matter;['ടെട്രാസൈക്ളിൻ', 'tetracycline'];രാസസം‌യുക്തം
functional-matter;['ഡോക്സിസൈക്ലിൻ', 'doxy cycline', 'doxycycline', 'ഡോക്സി സൈക്ലിൻ', 'ഡോക്സിസൈക്ളിൻ'];രാസസം‌യുക്തം
