activity;['ബേസ്\u200cബോൾ', 'ബേസ്\u200cബാള്\u200d', 'baseball', 'ബേസ്ബോൾ', 'ബേസ്\u200cബാൾ'];ഒൻപതു കളിക്കാർ വീതമുള്ള രണ്ടു ടീമുകൾ ബാറ്റും പന്തും ഉപയോഗിച്ചു കളിക്കുന്ന കായികവിനോദമാണു ബേസ്‌ബാൾ.
activity;['ചീട്ടുകളി', 'ചീട്ട് കളി', 'card game', 'playing card'];ചീട്ട് ഉപയോഗിച്ച് കളിക്കുന്ന ഏതു തരം കളിയെയും ചീട്ട് കളി എന്ന് പറയാം.
activity;['ടെന്നീസ്', 'tennis', 'ടെന്നിസ്', 'ടെന്നിസ്\u200c', 'ടെന്നീസ്\u200c'];ഒരു വലക്കു മുകളിലൂടെ റാക്കറ്റ് ഉപയോഗിച്ച് പന്ത് അടിച്ചുകളിക്കുന്ന കളിയാണ് ടെന്നിസ്.
activity;['ടേബിൾ ടെന്നീസ്\u200c', 'table tennis', 'ടേബിൾ ടെന്നീസ്'];പിങ്ങ്പോങ്ങ് ടേബിൾ ടെന്നീസ്‌ എന്നത് രണ്ടോ നാലോ കളികാർ, അകം പൊള്ളയായ ഭാരം കുറഞ്ഞ പന്തും ചെറിയ ബാറ്റും പ്രത്യേകതരത്തിൽ നിർമ്മിക്കപ്പെട്ട ഒരു മേശയും ഉപയോഗിച്ചുള്ള ഒരിനം കളിയാണ്‌.
activity;['സിവിൽ നിയമലംഘനം'];സിവിൽ നിയമലംഘനം പ്രവർത്തനാധിഷ്ഠിതമായതും പ്രഖ്യാപിതമായതും ആയ നിയമലംഘനപ്രവർത്തനമാണ്..
activity;['ക്വോ വാറന്റോ റിട്ട്'];ഇന്ത്യൻ ഭരണഘടനയിൽ പ്രതിപാദിച്ചിരിക്കുന്ന റിട്ടുകളിൽ ഒന്നാണ് ക്വോ വാറന്റോ റിട്ട്.
activity;['മേഘസ്ഫോടനം', 'cloudburst'];വളരെചെറിയ സമയത്തിനുള്ളിൽ, ഒരു ചെറിയ പ്രദേശത്ത് പെയ്തിറങ്ങുന്ന അതിശക്തമായ മഴയെയാണ് മേഘസ്ഫോടനം അഥവാ Cloud burst എന്നു വിളിക്കുന്നത്.
activity;['ജെറ്റ് പ്രവാഹം', 'jet stream'];ചില ഗ്രഹങ്ങളിലെ അന്തരീക്ഷത്തിൽ രൂപപ്പെടുന്ന കാറ്റിന്റെ വേഗത്തിലുള്ള സഞ്ചാരമാണ് ജെറ്റ് പ്രവാഹം എന്ന പേരിൽ അറിയപ്പെടുന്നത്.
activity;['വെർച്വൽ റിയാലിറ്റി', 'virtual reality'];വെർച്വൽ റിയാലിറ്റി അഥവാ സാങ്കല്പികയാഥാ൪ത്ഥ്യം എന്നത് കമ്പ്യൂട്ടർ സൃഷ്ടിക്കുന്ന മായികലോകമാണ്.
activity;['ആർബിട്രേജ്', 'arbitrage'];വിപണികൾ ഏറ്റക്കുറച്ചിലോടെ മുന്നോട്ട് പോകുന്ന സാഹചര്യത്തിൽ നഷ്ടസാദ്ധ്യത ഒഴിവാക്കുന്നതിനായി ഒരു വിപണിയിൽ വിൽക്കുകയും മറ്റൊരു വിപണിയിൽ വാങ്ങുകയും ചെയ്യുന്ന പ്രവർത്തനത്തെയാണ് ആർബിട്രേജ് എന്നു വിളിയ്ക്കുന്നത്.
activity;['ഹിതപരിശോധന', 'referendum'];ഒരു പ്രത്യേക നിർദ്ദേശം സ്വീകരിക്കാനോ നിരാകരിക്കാനോ വേണ്ടി യോഗ്യരായ ആളുകളോട് നേരിട്ട് സമ്മിതി ആരായുന്ന ഒരു തരം സമ്മിതിദാന പ്രക്രിയ ആണ് ഹിതപരിശോധന.
activity;['കലാമിൻ', 'calamine'];അലർജിമൂലവും മറ്റുമുണ്ടാകുന്ന ചൊറിച്ചിൽ ചികിൽസിക്കുന്നതിന് ഉപയോഗിക്കുന്ന ഒരു ലോഷൻ ആണ് കലാമിൻ ലോഷൻ എന്നുകൂടി അറിയപ്പെടുന്ന കലാമിൻ.
activity;['ലൈംഗികബന്ധം', 'sex', 'sexual intercourse', 'ലൈംഗിക ബന്ധം', 'ലൈംഗികം', 'ലൈംഗികത', 'ലൈംഗികവേഴ്ച', 'ലൈംഗീകത', 'സംഭോഗം', 'സുരതം', 'സെക്സ്'];ജീവിവർഗങ്ങളിൽ സ്വാഭാവികമായി മൊട്ടിട്ടു വരുന്ന അടിസ്ഥാനപരമായ ഒരു ജൈവീക ചോദനയാണ് ലൈംഗികത അഥവാ ലൈംഗികത്വം.
activity;['ടാറന്റെല്ല', 'tarantella'];ടാറന്റെല്ല ഒരു ഇറ്റാലിയൻ നാടോടിനൃത്തമാണ്.
activity;['നാവേറ്', 'കണ്ണേറ്'];ഒരു നാടോടി വിശ്വാസമാണ് നാവേറ്.
activity;['അനുമാപനം', 'titration'];ലായനിയിൽ സ്ഥിതിചെയ്യുന്ന ഒരു രാസപദാർഥവുമായി പ്രതിപ്രവർത്തിക്കുന്നതിന് മറ്റൊരു പദാർഥത്തിന്റെ ലായനി എത്ര വേണ്ടിവരുമെന്നു നേരിട്ടു നിർണയിക്കുന്ന തന്ത്രമാണ് അനുമാപനം.
activity;['കുരിശിലേറ്റിയുള്ള വധശിക്ഷ', 'crucifixion'];കുറ്റവാളികളെ ഒരു മരക്കുരിശിൽ ആണിയടിച്ച് തളച്ചിട്ട് വധശിക്ഷ നടപ്പാക്കുന്ന രീതിയാണ് കുരിശിലേറ്റൽ.
activity;['പ്രകൃതിചികിത്സ', 'naturopathy'];'ജീവൽശക്തി' എന്ന വിശ്വാസത്തെ അടിസ്ഥാനപ്പെടുത്തിയുള്ള ഒരു സമാന്തരചികിത്സാ സമ്പ്രദായമാണ് പ്രകൃതിചികിത്സ.
activity;['ഹോമിയോപ്പതി', 'homeopathy', 'homoeopathy', 'ഹോമിയോ'];ജർമ്മൻ ഭിഷഗ്വരനായ സാമുവൽ ഹാനിമാൻ പതിനെട്ടാം നൂറ്റാണ്ടിന്റെ അവസാനം രൂപപ്പെടുത്തിയ ഒരു ചികിൽസാസമ്പ്രദായമാണ്‌ ഹോമിയോപ്പതി.
activity;['സഭൈക്യപ്രസ്ഥാനം', 'ecumenism', 'സഭൈക്യ പ്രസ്ഥാനം'];എക്യുമിനിസം എന്ന ആംഗലപദത്തിന്റെ സമാനപദമായാണു് സഭൈക്യ പ്രസ്ഥാനം എന്ന പ്രയോഗം ഭാഷയിൽ കടന്നു് വന്നതു്.
activity;['ട്രഫാൾഗർ യുദ്ധം', 'battle of trafalgar'];1805 ഒക്ടോബർ 21ന് ബ്രിട്ടിഷ് നാവിക സേനയും നെപ്പോളിയന്റെ ഫ്രഞ്ച് നാവിക സേനയുടെയും സ്പാനിഷ് നാവികസേനയും സഖ്യവും തമ്മിൽ സ്പെയിനിന്റെ തെക്കു പടിഞ്ഞാറേ തീരത്ത് ട്രഫാൾഗർ മുനമ്പിനടുത്ത് നടന്ന ചരിത്ര പ്രസിദ്ധമായ ഒരു യുദ്ധമാണ് ട്രഫാൾഗർ യുദ്ധം.
activity;['അടിപിടി', 'affray'];ക്രമസമാധാനം തകർക്കുന്ന തരത്തിൽ രണ്ടോ അതിലധികമോ പേർ പൊതുസ്ഥലത്തുവച്ച് നടത്തുന്ന പോരാട്ടത്തെയാണ് അടിപിടി എന്നു വിളിക്കുന്നത്.
activity;['കാനേഷുമാരി', 'census', 'ജനസംഖ്യ', 'ജനസംഖ്യാകണക്കെടുപ്പ്', 'സെൻസസ്', 'കാനേഷുമാരി ഭാരതത്തിൽ'];ഒരു രാജ്യത്തെയോ പ്രദേശത്തെയോ എല്ലാ ആളുകളേയും കുറിച്ച് ഒരു പ്രത്യേക സമയത്തുള്ള വിവരങ്ങൾ അവരവരിൽനിന്നും ശേഖരിക്കുകയും അവ കൂട്ടിച്ചേർത്തു വിശകലനം ചെയ്യുന്നതുമായ പ്രവർത്തനമാണു് കാനേഷുമാരി.
activity;['ഉഷ്ണതരംഗം'];‘’’ഉഷ്ണ തരംഗം’’’എന്നത് കുറെ കാലത്തേക്ക് നീണ്ടു നിൽക്കുന്ന ഉയർന്ന ചൂട് കാലാവസ്ഥയാണ്, ചിലപ്പോൾ ഉയർന്ന ആർദ്രതയും ഉണ്ടാവും പ്രത്യേകിച്ച് കടലിനോട് ചെർന്നാണ് കാണുന്നത്.
activity;['പ്രാങ്ക് വീഡിയോ'];തമാശാരൂപത്തിലോ ഹാസ്യപരിപാടികൾക്കായോ ചിത്രീകരിക്കുന്ന കുസൃതിത്തരങ്ങളായ വീഡിയോകളാണ് പ്രാങ്ക് വീഡിയോ എന്ന് അറിയപ്പെടുന്നത്.
activity;['ബ്ലിറ്റ്സ് ക്രീഗ്'];രണ്ടാം ലോകമഹായുദ്ധ കാലത്ത് നാസി ജർമ്മനിയുടെ സൈന്യം അവതരിപ്പിച്ച മിന്നലാക്രമണ രീതിയുടെ പേരാണ് ബ്ലിറ്റ്സ് ക്രീഗ് രണ്ടാം ലോകയുദ്ധത്തിനു തുടക്കം കുറിച്ച പോളിഷ് ആക്രമണത്തിലും ഫ്രാൻസ്, ബെൽജിയം ആക്രമണങ്ങളിലും ഉൾപ്പെടെ യുദ്ധത്തിന്റെ ആദ്യപകുതിയിൽ ഈ രീതിയാണ് നാസി ജർമ്മനി ഉപയോഗിച്ചത്.
activity;['ഏമ്പക്കം', 'belching'];ആമാശയത്തിൽ കുടുങ്ങിയ വാതകങ്ങൾ പുറത്ത് പോകുന്ന പ്രക്രിയ ആണ് ഏമ്പക്കം.
activity;['മൺ\u200cസൂൺ', 'monsoon', 'മൺസൂൺ'];ഉപോഷ്ണമേഖല കരഭാഗങ്ങളുടെ മീതെ രൂപപ്പെടുന്ന ന്യൂനമർദ്ദങ്ങൾ കാരണമായി മാസങ്ങളോളം വീശുന്ന ഒരു കാലികവാതമാണ് മൺസൂൺ.
activity;['സോപ്പ് ഓപ്പറ', 'soap opera'];ആഴ്ചയിൽ അഞ്ചുദിവസത്തോളം ദിനം പ്രതി സം‌പ്രേക്ഷണം ചെയ്യുന്ന ടെലിവിഷൻ പരിപാടികളെയാണ്‌ സോപ്പ് ഓപ്പറ എന്ന് പറയുന്നത്.
activity;['കാബറെ', 'cabaret'];മദാലസ നൃത്തമാണ് കാബറെ.
activity;['മാനസികാപഗ്രഥനം'];മാനസിക വൈകല്യങ്ങൾക്കുള്ള ചികിത്സാ രീതിയായി ഉപയോഗിക്കുന്നതും അബോധമനസ്സിന്റെ പഠനവുമായി ബന്ധപ്പെട്ട സിദ്ധാന്തങ്ങളുടെയും ചികിത്സാ സാങ്കേതങ്ങളുടെയും ഒരു കൂട്ടവുമായ രീതികളെ പൊതുവിൽ അറിയപ്പെടുന്ന പേരാണ് മാനസികാപഗ്രഥനം.
activity;['ജൂഡോ', 'judo'];ജപ്പാനിലെ ഒരു മല്ലയുദ്ധമുറയാണ് ജൂഡോ.
activity;['സ്ത്രീ വന്ധ്യംകരണം'];ട്യൂബുൾ ലിഗേഷൻ / ട്യൂബക്ടമി സ്ത്രീയുടെ ഫെല്ലോപിയൻ ട്യൂബ് ബ്ലോക്ക് ചെയ്യുകയാണ് ചെയ്യുന്നത്.
