socially-constructed-person;['ghostwriter', 'ghostwrite', 'ghostwriting', 'shkrimtar fantazmë'];Moti i përmirësua gjatë mbrëmjes.
socially-constructed-person;['ghostwriter', 'ghostwrite', 'ghostwriting', 'shkrimtar fantazmë'];Një kombinim i muzikës së re me atë te vjeter.
socially-constructed-person;['ghostwriter', 'ghostwrite', 'ghostwriting', 'shkrimtar fantazmë'];Fëmijët më impresionuan për pjekurin që kanë.
socially-constructed-person;['ghostwriter', 'ghostwrite', 'ghostwriting', 'shkrimtar fantazmë'];Ai të jep shumë probleme.
socially-constructed-person;['ghostwriter', 'ghostwrite', 'ghostwriting', 'shkrimtar fantazmë'];Betohem para zotit se jam i pafajshëm.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Gjej prodhimin e dy numrave.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Fizikanti i cili zbuloi grimcën e padukshme fitoi çmimin Nobel.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Ne ia atribuojmë këtë çmim Shekspirit.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];E pyeta kuzhinierin rreth specialitetit të ditës.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Atij i duhej të kërkonte udhëzim për drejtim disa herë.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Ne kërkojmë që sekretarja jonë të vij një herë këtu.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];A nuk po i pyesim si shumë këta fëmijët ?.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Pres që studentët e mi të vijnë në leksion sot.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Kërkesë për mundësi të reja.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Nuk mund t'i lidh dot këto dy pjesë provash në mendjen time.
socially-constructed-person;['ghoul', 'ghouls', 'vampir'];Lidhi këto fakte.
socially-constructed-person;['i çmendur', 'lunatics', 'çmendur'];Depo ushqimore.
socially-constructed-person;['kublai khan', 'kubla khan', 'kublai kaan'];Dalja e derës kryesore është bllokuar.
subject;['shkenca politike', 'shkencat politike', 'analist politik', 'politologu', 'politology', 'shkencëtar politik'];Ndërmarrjet e vogla kishin ndaluar prodhimin për shkak te grevave.
subject;['shkenca politike', 'shkencat politike', 'analist politik', 'politologu', 'politology', 'shkencëtar politik'];Një varg ishujsh.
subject;['shkenca politike', 'shkencat politike', 'analist politik', 'politologu', 'politology', 'shkencëtar politik'];Një varg vrasjesh.
subject;['shkenca politike', 'shkencat politike', 'analist politik', 'politologu', 'politology', 'shkencëtar politik'];Një varg mendimesh.
taxonomic-collective;['balena beluga', 'balenë beluga', 'delphinapterus', 'gjini delphinapterus'];Një shtrirje e dëmit.
taxonomic-collective;['balena beluga', 'balenë beluga', 'delphinapterus', 'gjini delphinapterus'];Shtrirje e madhe e shkretëtirës.
taxonomic-collective;['balena beluga', 'balenë beluga', 'delphinapterus', 'gjini delphinapterus'];Një kopsht frutor me shtrirje të konsiderueshme.
