activity;['hit', 'smash', 'smasher', 'strike', 'bang'];The party went with a bang
activity;['game'];The child received several games for his birthday
activity;['trick', 'fast one'];He played a trick on me
activity;['trick', 'fast one'];He pulled a fast one and got away with it
activity;['imprecation', 'malediction', 'curse'];He suffered the imprecations of the mob
activity;['dismiss', 'disregard', 'brush aside', 'brush off', 'discount', 'push aside', 'ignore'];She dismissed his advances
activity;['job'];Dry rot did the job of destroying the barn
activity;['job'];The barber did a real job on my hair
activity;['demurrer', 'defense', 'defence', 'denial'];He gave evidence for the defense
activity;['stand', 'company', 'concern', 'corporation', 'enterprise', 'firm', 'partnership', 'venture'];The army made a final stand at the Rhone
activity;['appropriation'];The necessary funds were obtained by the government's appropriation of the company's operating unit
activity;['appropriation'];A person's appropriation of property belonging to another is dishonest
activity;['damper'];Rain put a damper on our picnic plans
activity;['anatomy'];He studied the anatomy of crimes
activity;['fix', 'position fix', 'localization', 'localisation', 'location', 'locating', 'calculated location', 'calculated position', 'computed location', 'computed position', 'pf', 'navigational fix'];He got a good fix on the target
activity;['application', 'diligence'];It is a job requiring serious application
activity;['conflict', 'dispute', 'difference', 'difference of opinion', 'interpersonal conflict', 'disagreement'];He had a dispute with his wife
activity;['conflict', 'dispute', 'difference', 'difference of opinion', 'interpersonal conflict', 'disagreement'];There were irreconcilable differences
activity;['conflict', 'dispute', 'difference', 'difference of opinion', 'interpersonal conflict', 'disagreement'];The familiar conflict between Republicans and Democrats
activity;['controversy', 'disputation', 'contestation', 'disceptation', 'tilt', 'argument', 'contention', 'arguing', 'dispute', 'altercation', 'debate', 'controversies', 'disputes', 'disagreement', 'disagreements', 'contraversy', 'contreversy', 'controversal', 'controverse', 'controversial', 'controversial issue', 'controversial opinion', 'controversion', 'controvert', 'controverted', 'controverting', 'controverts', 'controvery', 'disputable', 'disputed', 'hot-button issue'];They were involved in a violent argument
activity;['performance', 'public presentation', 'concert', 'live show', 'artistic performance', 'perform', 'performances', 'performed', 'performing', 'pop concert'];They listened to ten different performances
activity;['performance', 'public presentation', 'concert', 'live show', 'artistic performance', 'perform', 'performances', 'performed', 'performing', 'pop concert'];The play ran for 100 performances
activity;['performance', 'public presentation', 'concert', 'live show', 'artistic performance', 'perform', 'performances', 'performed', 'performing', 'pop concert'];The frequent performances of the symphony testify to its popularity
activity;['turn', 'good turn'];He did me a good turn
activity;['admiration', 'appreciation'];A small token in admiration of your works
activity;['sentence', 'conviction', 'judgment of conviction', 'condemnation', 'judgment', 'sentencing', 'bifurcated sentence', 'concurrent sentence', 'concurrent sentences', 'consecutive sentence', 'consecutive sentences', 'consecutive sentencing', 'convicted', 'convictions', 'criminal conviction', 'criminal sentence', 'gang enhancement', 'jail sentence', 'judicial sentence', 'prison sentence', 'successive sentences'];The conviction came as no surprise
activity;['bank', 'roll'];The plane went into a steep bank
activity;['suspension', 'dangling', 'hanging'];There was a small ceremony for the hanging of the portrait
activity;['strip show', 'strip', 'striptease'];She did a strip right in front of everyone
activity;['film', 'motion picture', 'movie', 'moving picture', 'flick', 'picture', 'moving-picture show', 'motion-picture show', 'picture show', 'pic', 'films', 'motion pictures', 'cinematic work', '7th art', 'filmographer', 'flickers', 'major motion picture', 'motion-picture', 'motion picture photography', 'moveis', 'moviefilm', 'movies', 'moving image', 'moving images', 'recorded motion', 'theatrical film', 'worldwide distribution', '🎞'];They went to a movie every Saturday night
activity;['film', 'motion picture', 'movie', 'moving picture', 'flick', 'picture', 'moving-picture show', 'motion-picture show', 'picture show', 'pic', 'films', 'motion pictures', 'cinematic work', '7th art', 'filmographer', 'flickers', 'major motion picture', 'motion-picture', 'motion picture photography', 'moveis', 'moviefilm', 'movies', 'moving image', 'moving images', 'recorded motion', 'theatrical film', 'worldwide distribution', '🎞'];The film was shot on location
activity;['strip show', 'strip', 'striptease'];She did a strip right in front of everyone
activity;['protestation', 'protest'];They finished the game under protest to the league president
activity;['protestation', 'protest'];The senator rose to register his protest
activity;['protestation', 'protest'];The many protestations did not stay the execution
activity;['inspection', 'review', 'labour inspectorate'];The platoon stood ready for review
activity;['inspection', 'review', 'labour inspectorate'];We had to wait for the inspection before we could use the elevator
activity;['speech', 'address', 'lecture', 'talk'];He listened to an address on minor Roman poets
activity;['commission', 'charge', 'direction'];The judge's charge to the jury
activity;['umbrella'];An air umbrella over England
activity;['tall order', 'large order'];Finishing in time was a tall order but we did it
activity;['approach', 'attack', 'plan of attack'];His approach to every problem is to draw up a list of pros and cons
activity;['approach', 'attack', 'plan of attack'];An attack on inflation
activity;['approach', 'attack', 'plan of attack'];His plan of attack was misguided
activity;['eyeful'];They wanted to see violence and they got an eyeful
activity;['baseball', 'baseball game', 'ball', 'base-ball', 'base ball', 'baseball player', "america's past-time", "america's past time", "america's pasttime", 'american baseball', 'american rounders', 'basebal', 'baseball players', 'baseball rules and gameplay', 'baseballer', 'basebol', 'beisbol', 'beisebol', 'béisbol', 'globalization of baseball'];He played baseball in high school
activity;['baseball', 'baseball game', 'ball', 'base-ball', 'base ball', 'baseball player', "america's past-time", "america's past time", "america's pasttime", 'american baseball', 'american rounders', 'basebal', 'baseball players', 'baseball rules and gameplay', 'baseballer', 'basebol', 'beisbol', 'beisebol', 'béisbol', 'globalization of baseball'];There was a baseball game on every empty lot
activity;['baseball', 'baseball game', 'ball', 'base-ball', 'base ball', 'baseball player', "america's past-time", "america's past time", "america's pasttime", 'american baseball', 'american rounders', 'basebal', 'baseball players', 'baseball rules and gameplay', 'baseballer', 'basebol', 'beisbol', 'beisebol', 'béisbol', 'globalization of baseball'];There was a desire for National League ball in the area
activity;['baseball', 'baseball game', 'ball', 'base-ball', 'base ball', 'baseball player', "america's past-time", "america's past time", "america's pasttime", 'american baseball', 'american rounders', 'basebal', 'baseball players', 'baseball rules and gameplay', 'baseballer', 'basebol', 'beisbol', 'beisebol', 'béisbol', 'globalization of baseball'];Play ball!
activity;['caress'];He showered her with caresses
activity;['caress'];Soft music was a fond caress
activity;['caress'];The caresses of the breeze played over his face
activity;['double negative'];I don't never go
activity;['award', 'awarding'];He criticized the awarding of compensation by the court
activity;['block grant', 'bloc grant', 'block grants'];Block grants reduce federal responsibility for social welfare
activity;['civil disobedience', 'civil disobediance', 'civil disobedient', 'disobeying', 'non cooperation movement'];Thoreau wrote a famous essay justifying civil disobedience
activity;['strike', 'work stoppage', 'strike action', 'labor strike', 'labour strike', 'greve', 'back to work legislation', 'baseball stike', 'employee strike', 'esquiroles', 'go on strike', 'going on strike', 'industrial action', 'industrial dispute', 'labor action', 'labour action', 'on strike', 'red flu', 'right of strike', 'right to strike', 'sick-out', 'sick out', 'sickout', 'strike actions', 'strike breaking', 'striking worker', 'striking workers', 'trade union strike', 'union strike', 'wild cat', 'work strike', 'worker strike', "workers' strike", 'workers strike'];The strike lasted more than a month before it was settled
activity;['heading', 'header', 'head'];The heading seemed to have little to do with the text
activity;['stampede'];When he shouted `fire' there was a stampede to the exits
activity;['automation', 'mechanization', 'mechanisation', 'roboticization', 'industrial automation', 'radical automation', 'auto', 'automatic control', 'technological innovations. automation', 'advantages and disadvantages of automation', 'automate', 'automated', 'automated control systems', 'automated manufacturing', 'automated method', 'automated system', 'automated systems', 'automated waste collection', 'automated waste management', 'automatic control system', 'automatic control system of the regulator(y) type', 'automatic machine', 'automatic waste collection', 'automation of industrial processes', 'automation paradox', 'cognitive automation', 'emerging applications of automation', 'environmental impact of automation', 'factory automation', 'machine technology', 'mechanised', 'societal impact of automation'];Automation replaces human workers by machines
activity;['battle', 'engagement', 'fight', 'conflict', 'combat', 'combat, battle', 'battle of', 'battles', 'military engagement', 'warrior skill'];Grant won a decisive victory in the battle of Chickamauga
activity;['battle', 'engagement', 'fight', 'conflict', 'combat', 'combat, battle', 'battle of', 'battles', 'military engagement', 'warrior skill'];He lost his romantic ideas about war when he got into a real engagement
activity;['booking', 'engagement', 'reservation'];The play had bookings throughout the summer
activity;['position', 'post', 'spot', 'place', 'berth', 'office', 'billet', 'situation'];He occupied a post in the treasury
activity;['estimate', 'estimation'];In my estimation the boy is innocent
activity;['estimate', 'estimation'];Many factors are involved in any estimate of human life
activity;['spectacular'];Spectacular dives from the cliff
activity;['flurry', 'snow flurry'];He had to close the window against the flurries
activity;['flurry', 'snow flurry'];There was a flurry of chicken feathers
activity;['rigmarole', 'rigamarole'];All that academic rigmarole was a waste of time
activity;['jeremiad'];A jeremiad against any form of government
activity;['gaze', 'regard'];He fixed his paternal gaze on me
activity;['courtship', 'wooing', 'courting', 'suit', 'audit date', 'boxing-out', 'court ship', 'courted', 'courtship in animals', 'courtships', 'edate', 'idate', 'pitching woo', 'serial dating', 'suitors', 'trysted', 'tryster', 'trysters', 'trysting', "woo'ing"];Its was a brief and intense courtship
activity;['asynchronous transfer mode', 'atm', 'virtual channel identifier', 'atm nic', 'real-time multimedia over atm', 'virtual circuit identifier', 'virtual path identifier', 'asynchronus transfer mode', 'asyncronous transfer mode', 'cell', 'rmoa'];ATM is used for both LAN and WAN
activity;['tooth'];The treaty had no teeth in it
activity;['weapon', 'artillery'];He used all his conversational weapons
activity;['warning'];A warning that still more bombs could explode
activity;['military action', 'action'];He saw action in Korea
activity;['reinforcement', 'support', 'reenforcement'];They called for artillery support
activity;['operation'];They organized a rescue operation
activity;['operation'];The biggest police operation in French history
activity;['operation'];Running a restaurant is quite an operation
activity;['operation'];Consolidate the companies various operations
activity;['nay'];The nays have it
activity;['feat', 'effort', 'exploit', 'accomplishment', 'achievement'];He performed a great feat
activity;['feat', 'effort', 'exploit', 'accomplishment', 'achievement'];The book was her finest effort
activity;['procedure', 'process'];The procedure of obtaining a driver's license
activity;['procedure', 'process'];It was a process of trial and error
activity;['trade', 'deal', 'business deal'];It was a package deal
activity;['trade', 'deal', 'business deal'];I had no further trade with him
activity;['trade', 'deal', 'business deal'];He's a master of the business deal
activity;['sale'];He has just made his first sale
activity;['sale'];They had to complete the sale before the banks closed
activity;['field', 'field of operation', 'line of business'];They are outstanding in their field
activity;['channel', 'transmission channel'];A channel is typically what you rent from a telephone company
activity;['program', 'programme'];The program lasted more than two hours
activity;['dramatic performance', 'dramatic production'];The group joined together in a dramatic production
activity;['rendition', 'rendering'];They heard a live rendition of three pieces by Schubert
activity;['lull', 'quiet'];There was a lull in the storm
activity;['last'];He breathed his last
activity;['lawsuit', 'case', 'suit', 'cause', 'causa', 'legal case', 'court case', 'trial', 'civil court', 'case law', 'court action', 'court decision', 'judicial proceeding', 'legal dispute', 'legal issue', 'civil actions', 'civil case', 'civil court case', 'civil courts', 'civil lawsuit', 'filed suit', 'judicial proceedings', 'law suit', 'law suits', 'lawsuits', 'legal battle', 'legal battles', 'litigants', 'litigate', 'litigated', 'litigates', 'litigating', 'litigations', 'litigators', 'litigious', 'satellite litigation', 'sued', 'suing', 'suit in law'];The family brought suit against the landlord
activity;['operation', 'arithmetic and logic operation'];It can perform millions of operations per second
activity;['concession'];They won all the concessions they asked for
activity;['idealization', 'glorification', 'idealisation'];The idealization of rural life was very misleading
activity;['rehearsal', 'dry run', 'dummy run', 'practice', 'practice run', 'trial run', 'run-through', 'band sectional', 'dress rehersal', 'music rehearsal', 'rehearing', 'rehearse', 'rehearser', 'rehearsing', 'rehersal', 'répétition générale', 'sectional rehearsal', 'sectional rehearsals'];He missed too many rehearsals
activity;['rehearsal', 'dry run', 'dummy run', 'practice', 'practice run', 'trial run', 'run-through', 'band sectional', 'dress rehersal', 'music rehearsal', 'rehearing', 'rehearse', 'rehearser', 'rehearsing', 'rehersal', 'répétition générale', 'sectional rehearsal', 'sectional rehearsals'];A rehearsal will be held the day before the wedding
activity;['standard operating procedure', 'standing operating procedure', 'sop', 'standard procedure', 'general operating procedure', 'general operating procedures', 'standard operating procedures', 'protocol', 's.o.p.', 'standard procedures'];Rote memorization has been the educator's standard operating procedure for centuries
activity;['closed primary'];Closed primaries strengthen party unity
activity;['procedure', 'operation'];The operations in building a house
activity;['procedure', 'operation'];Certain machine tool operations
activity;['news show', 'news program', 'news', 'newscast', 'tv news', 'news programme', 'news bulletins', 'news programmes', 'news programming', 'news programs', 'television news show', 'tv news show'];We watch the 7 o'clock news every night
activity;['talk show', 'chat show', 'talkshow', 'chatshow', 'call-in show', 'call in show', 'chat-show', 'chat shows', 'chatshows', 'list of talk shows', 'talk-show', 'talk/chat show', 'talk program', 'talk shows', 'tv talk show'];In England they call a talk show a chat show
activity;['rerun', 'repeat', 'repeats', 'reruns', 're-run', 'repeat broadcasts', 'repeated', 'rerun abuse', 'reruns in syndication', 'second-run', 'second run', 'syndicated rerun'];She likes to watch `I love Lucy' reruns
activity;['baby'];This project is his baby
activity;['word', 'word of honor', 'parole'];He gave his word
activity;['iq test', 'intelligence test'];They used to think that intelligence is what an intelligence test tests
activity;['prove', 'demonstrate', 'establish', 'show', 'shew'];The experiment demonstrated the instability of the compound
activity;['prove', 'demonstrate', 'establish', 'show', 'shew'];The mathematician showed the validity of the conjecture
activity;['appearance', 'show'];They try to keep up appearances
activity;['appearance', 'show'];That ceremony is just for show
activity;['recitation', 'recital', 'reading'];The program included songs and recitations of well-loved poems
activity;['enterprise', 'endeavor', 'endeavour'];He had doubts about the whole enterprise
activity;['cross examine', 'cross question'];The witness was cross-examined by the defense
activity;['shy'];He gave the ball a shy to the first baseman
activity;['program', 'broadcast', 'programme'];Did you see his program last night?
activity;['getaway', 'lam'];The thieves made a clean getaway
activity;['getaway', 'lam'];After the expose he had to take it on the lam
activity;['return', 'paying back', 'getting even'];In return we gave them as good as we got
activity;['reshuffle', 'cabinet reshuffle', 'cabinet shuffle', 'government reshuffle', 'reshuffle the cabinet', 'reshuffled'];There was a reshuffle of cabinet officers
activity;['office', 'holy office'];The offices of the mass
activity;['negative'];Negative interest rates
activity;['rejoinder', 'comeback', 'retort', 'riposte', 'return', 'replication', 'counter'];It brought a sharp rejoinder from the teacher
activity;['gossip', 'comment', 'scuttlebutt', 'கிசுகிசு', 'cattiness', 'do men gossip more than women', 'gossipping', 'gossips', 'office gossip', 'workplace gossip'];The divorce caused much gossip
activity;['notification', 'notice'];The notification stated the grace period and the penalties for defaulting
activity;['bidding', 'summons'];They came at his bidding
activity;['call'];Many calls for Christmas stories
activity;['call'];Not many calls for buggywhips
activity;['run batted in', 'rbi', 'runs batted in', "rbi's", 'rbis', 'run batted-in'];He had more than 100 rbi last season
activity;['confirmation', 'verification', 'check', 'substantiation'];Fossils provided further confirmation of the evolutionary theory
activity;['tally', 'run'];The Yankees scored 3 runs in the bottom of the 9th
activity;['tally', 'run'];Their first tally came in the 3rd inning
activity;['second fiddle'];He hated to play second fiddle to anyone
activity;['sexual conquest', 'score'];Calling his seduction of the girl a `score' was a typical example of male slang
activity;['serial', 'series'];The Masterworks concert series
activity;['serial', 'series'];A comedy series
activity;['campaign', 'cause', 'crusade', 'drive', 'movement', 'effort'];He supported populist campaigns
activity;['campaign', 'cause', 'crusade', 'drive', 'movement', 'effort'];They worked in the cause of world peace
activity;['campaign', 'cause', 'crusade', 'drive', 'movement', 'effort'];The team was ready for a drive toward the pennant
activity;['campaign', 'cause', 'crusade', 'drive', 'movement', 'effort'];The movement to end slavery
activity;['campaign', 'cause', 'crusade', 'drive', 'movement', 'effort'];Contributed to the war effort
activity;['bust up', 'wreck', 'wrack'];The kid busted up the car
activity;['chapel service', 'chapel'];He was late for chapel
activity;['church service', 'church'];Don't be late for church
activity;['test', 'examination', 'exam', 'aptitude test', 'physical fitness test', 'assessment', 'evaluation', 'skill tests', 'test assessment', 'academic examination', 'academic examiner', 'aptitude tests', 'competitive exam', 'competitive examination', 'educational testing', 'exam results', 'examinations', 'examine', 'exams', 'extended constructed response', 'extended constructed respose', 'open-book exam', 'open book exam', 'open book test', 'performance test', 'question types', 'student testing', 'test of aptitude', 'types of assessment', 'written examination'];When the test was stolen the professor had to make a new set of questions
activity;['depth psychology', 'psychoanalysis', 'analysis', 'freud wars', 'freudism', 'criticism of freud', 'criticism of psychoanalysis', 'criticism of sigmund freud', 'criticisms of freudian thought', 'depth psychologist', 'depth therapy', 'freudian analysis', 'freudian analyst', 'freudian psychoanalysis', 'freudian therapy', 'freudianism', 'history of psychoanalysis', 'jungian interpreretation of religion', 'psychanalysis', 'psycho-analysis', 'psycho-analyst', 'psycho analysis', 'psychoanalitic theory', 'psychoanalysis/archives/2003-2005', 'psychoanalysts', 'psychoanalytic', 'psychoanalytic perspective', 'psychoanalytic psychiatry', 'psychoanalytic psychotherapy', 'psychoanalytic school', 'psychoanalytic therapy', 'psychoanalytic treatment', 'psychoanalytical', 'psychoanalytical feminism', 'psychoanalytical theory', 'psychoanalyze', 'psychoanaylsis', 'psychoannalysis', 'psychoanylists', 'psychological analysis', 'psychonalyst', 'psyco-analysis', 'psycoanalysis'];His physician recommended psychoanalysis
activity;['grace', 'blessing', 'thanksgiving', 'grace at meals', 'saying grace', 'say grace', 'thanksgiving before and after meals'];Their youngest son said grace
activity;['act', 'routine', 'number', 'turn', 'bit'];He did his act three times every evening
activity;['act', 'routine', 'number', 'turn', 'bit'];She had a catchy little routine
activity;['act', 'routine', 'number', 'turn', 'bit'];It was one of the best numbers he ever did
activity;['breeze', 'zephyr', 'gentle wind', 'air'];The breeze was cooled by the lake
activity;['breeze', 'zephyr', 'gentle wind', 'air'];As he waited he could feel the air on his neck
activity;['task', 'job', 'chore'];Estimates of the city's loss on that job ranged as high as a million dollars
activity;['task', 'job', 'chore'];The job of repairing the engine took several hours
activity;['task', 'job', 'chore'];The endless task of classifying the samples
activity;['task', 'job', 'chore'];The farmer's morning chores
activity;['capacity'];He was employed in the capacity of director
activity;['capacity'];He should be retained in his present capacity at a higher salary
activity;['second', 'secondment', 'endorsement', 'indorsement', 'must be seconded', 'seconded'];Do I hear a second?
activity;['lecture', 'public lecture', 'talk'];He attended a lecture on telecommunications
activity;['stand'];A one-night stand
activity;['letter'];He followed instructions to the letter
activity;['letter'];He obeyed the letter of the law
activity;['crab'];He caught a crab and lost the race
activity;['gust', 'blast', 'blow'];The tree was bent almost double by the gust
activity;['pastime', 'interest', 'pursuit', 'concern', 'hobby'];Sailing is her favorite pastime
activity;['pastime', 'interest', 'pursuit', 'concern', 'hobby'];His main pastime is gambling
activity;['pastime', 'interest', 'pursuit', 'concern', 'hobby'];He counts reading among his interests
activity;['pastime', 'interest', 'pursuit', 'concern', 'hobby'];They criticized the boy for his limited pursuits
activity;['hit'];He came all the way around on Williams' hit
activity;['burst', 'fit'];A burst of applause
activity;['burst', 'fit'];A fit of housecleaning
activity;['pull'];It was a long pull but we made it
activity;['lesson'];He did the lesson for today
activity;['exercise', 'example'];You must work the examples at the end of each chapter in the textbook
activity;['mission', 'charge', 'commission'];A confidential mission to London
activity;['mission', 'charge', 'commission'];His charge was deliver a message
activity;['special'];The last of a series of BBC specials on Iran is being shown tonight
activity;['play', 'frolic', 'romp', 'gambol', 'caper'];It was all done in play
