functional-matter;['පදම්කළ සම්'];සත්ත්‍ව සම් පදම්කර නිපදවන කල් පවත්නා, සුනම්‍ය අමුද්‍රව්‍යය පදම්කළ සම් නම් වේ.
functional-matter;['එඬරු තෙල්', 'එරඬු', 'තෙල් එඬරු', 'බෙහෙත් එඬරු'];එඬරු ඇට වලින් ලබා ගන්න තෙල
geographical-object;['වොල්ගා නදිය', 'volga river', 'වොල්ගා', 'වොල්ගා ගංගාව', 'වොල්ගා ගඟ'];රුසියාවේ පිහිටි නදියකි
information-object;['වෙළඳ නාමය'];නිෂ්පාදන හැඳින්වීමට භාවිත කෙරේ
information-realization;['පරිගණක මෙහෙයුම් පද්ධති', 'operating system', 'පරිනත පද්ධති', 'මෙහෙයුම් පද්ධති'];පරිගණක මෙහෙයුම් පද්ධති
information-realization;['මහාභාරතය', 'mahabharata', 'මහාභාරත', 'මහාභාරතම්', 'මහාභාර්ත'];පුරාතන ඉන්දියාවේ මහා සංස්කෘත කාව්‍ය ද්විත්වයෙන් එකකි
information-realization;['ප්\u200dරස්තාව පිරුළු'];ප්‍රස්තා පිරු
information-realization;['දේවනාගරී', 'dêvanágarí', 'දේව නාගරී', 'දේවනාගරී අක්ෂර', 'නාගරී', 'හින්දි අක්ෂර', 'දේවනගරි'];බොහෝ ඉන්දියානු සහ නේපාලි භාෂා සඳහා භාවිතා වන ලේඛන අක්ෂර මාලාව
language;['ඉන්\u200dදු-අාර්ය භාෂා', 'ඉන්\u200dදු-ආර්ය භාෂා', 'ඉන්දීය භාෂා', 'භාෂා', 'ඉන්දු-ආර්ය භාෂා', 'ඉන්දු-ආර්ය භාෂා කාණ්ඩය'];ඉන්දියානු උපමහාද්වීපයේ ආර්ය භාෂා පිළිබඳව
language;['ඉඩෝ භහසාව', 'ido'];නිර්මාණ කල අතිරේක අන්තර්ජාතික භහසාව
language;['පුරාතන ග්\u200dරීක', 'පැරණි ග්\u200dරීක'];දළ වශයෙන් ක්‍රි.පූ. 9වන සියවසේ සිට ක්‍රි.ව. 6වන සියවස තෙක් භාවිතා වූ ග්‍රීක භාෂා ප්‍රභේදය
language;['සිංහල', 'සිංහල භාෂාව', 'හෙළ බස', 'sinhala', 'sinhala language', 'sinhala භාෂාව'];ලංකාවේ වෙසෙන සිංහල ජනතාවගේ භාෂාව මෙන්ම ශ්‍රී ලංකාවේ මව් භාෂාව ද වේ
locative-role;["චං'ආන්", 'ෂියෑන් නගරය', 'චංආන්', 'චං ආන්', "චං'අන්", 'චැන්ග්ඈන්'];චීනයේ පුරාතන නගරය
method;['ප්\u200dරජාතන්ත්\u200dරවාදය', 'ප්රජාතන්ත්රවාදය'];සෘජු ප්‍රජාතන්ත්‍රවාදී උපක්‍රම යනු සෘජු ප්‍රරජාතන්ත්‍රවාදය ප්‍රායෝගිකව ක්‍රියා නංවන උපක්‍රම වේ.ජනතාව සතු බලය ජනතාව විසින්ම ක්‍රියාත්මක කිරිමයි.එසේ සෘජු ප්‍රරජාතන්ත්‍රවාදය ක්‍රියාත්මක කරන උපක්‍රම (1)පුනරාවර්ථනය(2)ප්‍රාරම්භනය(3)ජනමතවිමසුම(4)ජනමතවිමසුම
non-physical-collection;['ශබ්දාවලිය'];කිසියම් භාශාවක ඇති වචන මාලාව
non-physical-place;['සොහොන්ගැබ'];භූමදාන ස්ථානය
phenomenon;['ටෝනාඩෝ', 'tornado'];ප්‍රචණ්ඩ ලෙස භ්‍රමණය වන වාතය තීරුව පෘථිවි පෘෂ්ටිය හා ස්පර්ශ වන සමුච්චිත වලාකුළු
phenomenon;['න්\u200dයෂ්ටික ශක්තිය'];ඉතිහාසය
phenomenon;['සුළං බලය'];Wind Energy ලිපියෙහි සිංහල පරිවර්තනය
phenomenon;['විදුලි ක්ෂමතාව'];පරිපථයක විද්‍යුතය ගලායන සිග්‍රතාවය.
physical-body;['මහ පොළොව', 'පොළොව', 'පෘතුවිය', 'earth', 'අභ්\u200dයන්තර ව්\u200dයුහය', 'පෘථිවි ග්\u200dරහයා', 'පෘථිවිය', 'ලෝකය'];සූර්‍යග්‍රහ මණ්ඩලයේ තෙවැනි ග්‍රහයා වන අප ජීවත් වන ලෝකය
physical-body;['සෙරස්', 'ceres'];වාමන ග්‍රහලොවකි. එමෙන්ම ග්‍රාහක වලල්ලේ ඇති විශාලතම ග්‍රාහකයි.
physical-object;['කෘතිම චන්ද්\u200dරිකාව', 'අභ්\u200dයවකාශ චන්ද්\u200dරිකාව', 'කෘතිම සඳ', 'චන්ද්රිකාව'];මිනිසා විසින් සාදන ලද වස්තුව කක්ෂයකට දමනු ලැබේ
physical-object;['ගුවනේ සිට භූමියට එල්ල කරන මිසයිල'];හ්ජ්ල්ඛ්ෆ්ෆ්ග්
physical-object;['සිංහල'];වායු බැලන
physical-object;['විදුලි බලාගාර'];විදුලි බලාගාර
physical-object;['අාලෝක අන්වීක්ෂය'];අාලෝක අන්වීක්ෂය
political-geographic-object;["චං'ආන්", 'ෂියෑන් නගරය', 'චංආන්', 'චං ආන්', "චං'අන්", 'චැන්ග්ඈන්'];චීනයේ පුරාතන නගරය
political-geographic-object;['ටොංගා'];විකිමීඩියා ලැයිස්තු ලිපිය
region;['ප්\u200dරථමක සංඛ්\u200dයා', 'ප් රථමක සංඛ් යා', 'ප්රථමක සංඛ්යාව', 'prime number', 'ප්\u200dරථමික සංඛ්\u200dයා'];ප්‍රථමක සංඛ්‍යා පිළිබඳ තොරතුරු
regulation;['මානව අයිතිවාසිකම්', 'මානව හිමිකම්'];මානව හිමිකම්
relevant-part;['පදම්කළ සම්'];සත්ත්‍ව සම් පදම්කර නිපදවන කල් පවත්නා, සුනම්‍ය අමුද්‍රව්‍යය පදම්කළ සම් නම් වේ.
situation;['සමූලඝාතන', 'සමූලඝාතනය'];හමුදාවක් හෝ වෙනත් ප්‍රචන්ඩ කල්ලියක් විසින් පුද්ගලයින් විශාල සංඛ්‍යයාවක් මරාදැමීම
situation;['සමූලඝාතන', 'සමූලඝාතනය'];හමුදාවක් හෝ වෙනත් ප්‍රචන්ඩ කල්ලියක් විසින් පුද්ගලයින් විශාල සංඛ්‍යයාවක් මරාදැමීම
situation;['මිනීමැරුම් නොවන සාවද්\u200dය මනුෂ්\u200dයඝාතන', 'මිනීමැරුම් නොවන මනුෂ්\u200dයඝාතන'];මිනීමරුමක් තරම් බරපතල නොවන, මිනිසෙක් විසින් මිනිසෙක් මරාදැමීම
socially-constructed-person;['dante gabriel rossetti'];විකිපීඩියා:Disambiguation page
socially-constructed-person;['මහත්මා ගාන්ධි', 'mahatma gandhi', 'මහත්මා ගාන්දි', 'මහත්මා ගාන්ධි තුමා', 'මහත්මා ගාන්ඳි'];ඉන්දීය නිදහස් සටනේ පෙරගමන් කරුවෙක්
socially-constructed-person;['සිග්මන්ඩ් ෆ්\u200dරොයිඩ්', 'සිග්මන්ඩ් ෆ්\u200dරොයිඩි', 'sigmund freud', 'සිග්මන්ඩ් ප්\u200dරොයිඩ්'];මනෝවිශ්ලේෂණයේ පියා ලෙස හඳුන්වන ඔස්ට්‍රියානු ස්නායු විශේෂඥයෙකි
socially-constructed-person;['තෝමස් අල්වා එඩිසන්', 'තෝමස් එඩිසන්'];Thomas alva edisan
socially-constructed-person;['ඇරිස්ටෝටල්', 'aristotle'];උපත
subject;['විද්\u200dයාව', 'නවීන විද්\u200dයාව', 'science', 'නවීන විද්\u200dයා', 'බටහිර-විද්\u200dයාව', 'බටහිර-විද්\u200dයාව හෙවත් සයන්ස්', 'බටහිර විද්\u200dයාව', 'සයන්ස්'];අධ්‍යයනය හා දැනුම
subject;['කෘතීම බුද්ධිය', 'ai', 'mi', 'යාන්ත්\u200dරික බුද්ධිය'];මානව-රූපී බුද්ධියක් සහිත යන්ත්‍ර සහ මෘදුකාංග සංවර්ධනය කෙරෙන පරිගණක විද්‍යාවේ ශාඛාව
subject;['සිවිල් ඉංජිනේරු විද්\u200dයාව', 'සිවිල් ඉංජිනේරු විද් යාව', 'civil engineering'];සිවිල් ඉංජිනෙරු
taxonomic-collective;['ගණය', 'genus'];තක්සෝන මට්ටම
taxonomic-collective;['තිලාපි\u200dයා', 'තිලාපියා', 'tilapia', 'තිලාපි\u200dයා හෙවත් තෙප්පිලි'];තිලාපියා යනු කොයිලොටිලාපයින්, කොප්ටොඩොනින්, හීටරොටිලපයින්, ඔරෙයෝක්‍රොමයින්, පෙල්මොටොලාපයින් සහ තිලාපයින් ගෝත්‍ර වලින් ලබාගත් සිච්ලිඩ් මත්ස්‍ය විශේෂ සියයකට ආසන්න සංඛ්‍යාවක පොදු නාමය වේ.
taxonomic-collective;['charales'];විකිමීඩියා ප්‍රභේද පිටුව
temporal-region;['ජනවාරි 1'];දිනය
temporal-region;['පෙබරවාරි 2'];දිනය
temporal-region;['නත්තල', 'දෙසැම්බර් 25'];දිනය
temporal-region;['එක්සත් ජාතීන්ගේ දිනය', 'ඔක්තොම්බර් 24'];දිනය
temporal-region;['ණය මංගල්\u200dයය දිනය'];විකිමීඩියා ලැයිස්තු ලිපිය
temporal-region;['කොළොම්බස් දිනය', 'ඔක්තොම්බර් 12'];දිනය
temporal-region;['මැයි 24'];දිනය
temporal-region;['සැප්තැම්බර් 17'];දිනය
temporal-region;['සැප්තැම්බර් 29'];දිනය
temporal-region;['මැයි 1'];දිනය
temporal-region;['හැලෝවීන්', 'හැලොවීන්', 'halloween'];ඔක්තොබර් 31 සමරන උත්සවයක්
temporal-region;['පෙබරවාරි 29'];දිනය
temporal-region;['ජනවාරි 6'];දිනය
