language;['bulgarų kalba', 'bulgariškai', 'bulgarų'];Kodas pagal ISO 639-1 standartą.
language;['turkų kalba', 'turkų', 'turkijos'];Kodas pagal ISO 639-1 standartą.
language;['esperanto', 'esperanto kalba'];Kodas pagal ISO 639-1 standartą.
language;['interlingua'];Kodas pagal ISO 639-1 standartą.
language;['ido'];Dirbtinės kalbos kodas pagal ISO 639-1 standartą.
language;['rumunų kalba', 'rumunų'];Kodas pagal ISO 639-1 standartą.
language;['anglų kalba', 'anglų k.', 'anglų'];Kodas pagal ISO 639-1 standartą.
language;['tadžikų kalba', 'tajiki'];Kodas pagal ISO 639-1 standartą.
language;['kurdų kalba', 'kurdų kalbos', 'kurdų'];Kodas pagal ISO 639-1 standartą.
language;['afrikanų kalba', 'afrikanerių kalba', 'afrikanų', 'būrų kalba', 'afrikansas', 'afrikanaso kalba', 'afrikaanso kalba', 'pietų afrikos dutch', 'taal'];Kodas pagal ISO 639-1 standartą.
language;['lotynų kalba', 'lotynų', 'latinate'];Kodas pagal ISO 639-1 standartą
language;['kinų kalba', 'kinų'];Kodas pagal ISO 639-1 standartą.
language;['naujoji norvegų kalba', 'nynorsk', 'lansmolas', 'niunoškas', 'landsmaal', 'landsmal', 'landsmål', 'naujasis norvegijos', 'nynorsk kalbos šalininkas'];Kodas pagal ISO 639-1 standartą.
language;['korėjiečių kalba', 'korėjos'];Kodas pagal ISO 639-1 standartą.
language;['senovės egiptiečių kalba', 'senovės egipto kalba', 'egiptiečių kalbos', 'egipto kalba'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['hebrajų kalba', 'ivritas', 'hebrajų'];Kodas pagal ISO 639-1 standartą.
language;['airių kalba', 'airių', 'gaeilge', 'gaeilgeoir'];Kodas pagal ISO 639-1 standartą.
language;['indoneziečių kalba', 'indonez.', 'bahasa indonesia', 'bahasa', 'indonezijos kalba'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['tsvanų kalba', 'setsvana', 'cvana kalba', 'setsvana kalba', 'čuana', 'sechuana', 'tsvanų'];Kodas pagal ISO 639-1 standartą.
language;['amharų kalba', 'amcharų kalba', 'amherų kalba', 'amharų', 'etiopijos kalba', 'etiopijos semitų kalbos'];Kodas pagal ISO 639-1 standartą.
language;['škotų gėlų kalba', 'škotų geilų kalba', 'škotijos gėlų', 'škotijos gėlų kalba', 'škotų gėlų'];Kodas pagal ISO 639-1 standartą.
language;['graikų kalba', 'gr.', 'graikų', 'graikijos', 'graikijos kalba'];Kodas pagal ISO 639-1 standartą.
language;['albanų kalba', 'albanų'];Kodas pagal ISO 639-1 standartą.
language;['armėnų kalba'];Kodas pagal ISO 639-1 standartą.
language;['javiečių kalba', 'javiečių'];Kodas pagal ISO 639-1 standartą.
language;['persų kalba', 'persų', 'farsi'];Kodas pagal ISO 639-1 standartą.
language;['kečujų kalba', 'kečua kalba', 'kechuan', 'kečujų kalbomis', 'quechuan', 'quechuan kalba'];Kodas pagal ISO 639-1 standartą.
language;['asamų kalba', 'asamiečių kalba', 'asamiya'];Kodas pagal ISO 639-1 standartą.
language;['oksitanų kalba', 'capitalis.', 'occitan', 'occitan kalba', 'provanso'];Kodas pagal ISO 639-1 standartą.
language;['vietnamiečių kalba', 'vietnamiečių', 'annamite'];Kodas pagal ISO 639-1 standartą.
language;['hindi', 'hindi kalba', 'standartinis hindi'];Kodas pagal ISO 639-1 standartą.
language;['maorių kalba', 'maorių kalbos', 'te reo māori'];Kodas pagal ISO 639-1 standartą.
language;['fidžių kalba', 'fidžio kalba'];Kodas pagal ISO 639-1 standartą.
language;['mjanmų kalba', 'birmiečių kalba', 'birmų kalba'];Kodas pagal ISO 639-1 standartą.
language;['estų kalba', 'estas', 'estė', 'esthonian', 'estijos'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['suomių kalba', 'suomių'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['vengrų kalba', 'vengrų'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['latvių kalba', 'latvių', 'latviešu'];Kodas pagal ISO 639-1 standartą.
language;['urdu', 'urdu kalba', 'urdų kalba'];Kodas pagal ISO 639-1 standartą.
language;['nepalų kalba', 'nepalų', 'nepalų kuoda', 'nepali', 'nepaliečių kalba'];Kodas pagal ISO 639-1 standartą.
language;['arabų kalba', 'arabų'];Kodas pagal ISO 639-1 standartą.
language;['senoji bažnytinė slavų kalba', 'bažnytinė slavų kalba', 'senoji bulgarų kalba', 'senovės slavų kalba', 'senoji bažnytinė slavų', 'bažnytinė slavų', 'metai bulgarų'];Kodas pagal ISO 639-1 standartą.
language;['lenkų kalba', 'lenkų'];Kodas pagal ISO 639-1 standartą.
language;['čekų kalba'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['baltarusių kalba', 'baltarusiškai', 'baltarusių', 'gudų', 'gudų kalba', 'baltarusijos'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['slovakų kalba', 'slovakų'];Kodas pagal ISO 639-1 standartą.
language;['ukrainiečių kalba', 'ukrainų kalba', 'ukrainietiškai', 'ukrainiečių', 'ukrajinų kalba', 'ukrainos'];Kodas pagal ISO 639-1 standartą.
language;['rusų kalba', 'rusų', 'rusas', 'rusė'];Kodas pagal ISO 639-1 standartą.
language;['vokiečių kalba', 'vokiečių', 'aukštutinės vokiečių kalbos', 'hochdeutsch', 'vokiečių-aukštaičių', 'vokiečių aukštaičių', 'vokiečių aukštaičių tarmė', 'aukštos vokiečių', 'germanophone'];Kodas pagal ISO 639-2 ir ISO 639-3 standartus.
language;['olandų kalba', 'nyderlandų kalba', 'nederlands', 'olandų', 'olandų kalbos'];Kodas pagal ISO 639-1 standartą.
locative-role;['kaunas', 'kauno miesto savivaldybė', 'kauno', 'kovna', 'kovno'];Miestas Lietuvoje.
locative-role;['kumas', 'qom', 'qum'];Miestas Irane.
locative-role;['busanas', 'busan', 'pusan', 'pusanas', 'pusano'];Turintis provincijos statusą.
locative-role;['los andželas', 'los angeles', 'angelų miestas'];Los Andželo miestas (JAV)
locative-role;['kelnas', 'ķelne', 'cologne', 'kiolnas', 'koln'];Vokietijos miestas
locative-role;['savana', 'savanos', 'savanų', 'savanna'];Gamtinė zona.
locative-role;['lietuva', 'lietuvos respublika', 'lr', 'lietuvos respublikos'];Valstybės kodas pagal ISO 3166.
locative-role;['vinja del maras', 'vinja dėl maras', 'viña del mar', 'vina del mar'];Miestas Čilėje.
locative-role;['argas', 'argos'];Miestas Graikijoje | Graikija | Graikijoje.
locative-role;['žemutinis naugardas', 'nižnij novgorodas', 'gorkij'];Miestas Rusijoje.
locative-role;['senovės makedonija', 'makedonija', 'makedonijos karalystė', 'macedon'];Kuris apėmė dabartinę šiaurės rytų Graikiją ir pietinį dab. Makedonijos valstybės pakraštį.
locative-role;['baseinas', 'upýnas', 'upės baseinas', 'baseino', 'drenažo plotas', 'upių baseinų', 'upės baseino'];Iš kurios į upę ar vandens telkinį suteka vanduo.
locative-role;['baseinas', 'upýnas', 'upės baseinas', 'baseino', 'drenažo plotas', 'upių baseinų', 'upės baseino'];Iš kurios į upę ar vandens telkinį suteka vanduo.
locative-role;['venecija', 'venezia', 'sestiere'];Miestas šiaurės rytų Italijoje | Italija | Italijoje.
non-agentive-physical-object;['mobiliosios figūros', 'herbas', 'mobilioji figūra', 'heraldinis guolis', 'mokestis', 'nešiotis ginklą'];Jojantis karžygys su pakeltu kalaviju
non-agentive-physical-object;['alėja', 'bulvaras', 'prospektas', 'allee', 'avenue', 'boulevard', 'miesto bulvaras'];Medžiais apsodintas kelias.
non-agentive-physical-object;['dulkių siurblys', 'dulkių siurbliai'];Buitinis prietaisas.
non-agentive-physical-object;['romos katakombos', 'katakombas'];Didžiuliai požeminių laidojimų angų labirintai Romoje | Roma | Romoje.
non-agentive-physical-object;['liemenėlė', 'bandeau', 'liemenėlės'];Vienas iš liemenėlių dydžių.
non-physical-collection;['duomenys', 'faktai', 'informacija', 'duomenų'];Kurie yra naudojami atliekant skaičiavimus. (Labai dažnai informacijos sąvoka yra painiojama su duomenų sąvoka.).
non-physical-collection;['statutinė teisė', 'statute law', 'statutinėje teisėje'];Jungtinės Karalystės teisė, angloamerikiečių teisė.
non-physical-place;['eldoradas', 'el dorado', 'eldorado', 'el doradas'];Legendinė aukso šalis.
organized-collection;['duomenys', 'faktai', 'informacija', 'duomenų'];Kurie yra naudojami atliekant skaičiavimus. (Labai dažnai informacijos sąvoka yra painiojama su duomenų sąvoka.).
organized-collection;['statutinė teisė', 'statute law', 'statutinėje teisėje'];Jungtinės Karalystės teisė, angloamerikiečių teisė.
parameter;['intelekto koeficientas', 'intelekto testai', 'intelekto testas', 'iq testas', 'iq', 'iq testai', 'žvalgybos bandymų'];Kuris nurodo asmens intelekto lygį, lyginant su to paties amžiaus asmenų grupės vidurkiu.
parameter;['aušra', 'saulėtekis', 'žara', 'dayspring', 'pertrauka dienos', 'pertrauka nuo tos dienos,', 'pirmoji šviesos', 'ryto sutemos', 'saulėtekio'];Prieš patekant Saulei
parameter;['dispersija', 'imties dispersija'];Duomenų sklaidos matas.
phenomenon;['elektrinis laukas', 'elektrostatinis laukas', 'sūkurinis elektrinis laukas', 'elektrinio lauko'];Elektrinį krūvį turinčių dalelių ar kūnų sąveika.
phenomenon;['asimiliacija'];Kai vienas garsas tampa panašus į šalia esantį garsą.
phenomenon;['degimo reakcija', 'degimas', 'degimo procesas', 'degimo', 'deginimas'];Kaip oksidacijos reakcija, kurios metu atsiranda šiluma ir šviesa.
phenomenon;['radijo bangos', 'radijo banga', 'radijo dažnis', 'radijo ryšys', 'radijo bangų', 'radijo dažnio bangas', 'radijo spinduliuotės'];Elektromagnetinio spektro dalis.
phenomenon;['infraraudonieji spinduliai', 'infraraudonasis spinduliavimas', 'ir', 'infraraudonųjų spindulių', 'artimesnę infraraudonąją spinduliuotę', 'infraraudonaisiais spinduliais', 'infraraudonoji spinduliuotė', 'infraraudonųjų spindulių šviesos', 'terminio infraraudonųjų spindulių', 'vidurio infraraudonųjų spindulių', 'šalia infraraudonųjų spindulių', 'šilumos infraraudonųjų spindulių'];Infraraudonasis bangų diapazonas.
