agentive-physical-object;['sesorok', 'anjing tanah', 'orong-orong', 'sigasir', 'gryllotalpidae', 'kriket tahi lalat'];Atau sesorok, keluarga Gryllotalpidae
agentive-physical-object;['kucing', 'felis silvestris catus', 'felis catus', 'kucing domestik', 'kucing jinak', 'کوچيڠ', 'kucing bela jinak', 'housecat', 'kucing benar', 'kucing rumah'];Sejenis haiwan peliharaan yang berkaki empat.
agentive-physical-object;['memerang', 'anjing air', 'berang-berang', 'memberang'];Atau memerang, subkeluarga Lutrinae
agentive-physical-object;['badak air', 'hippopotamus amphibius', 'badak', 'amphibius', 'hippopotami', 'spesies', 'sungai kuda'];Binatang dalam famili Hippopotamidae.
agentive-physical-object;['anjing rakun', 'neoguri', 'nyctereutes procyonoides', 'rakun asia', 'anjing raccoon', 'rakun', 'anjing racoon', 'nyctereutes procyonides'];Nyctereutes procyonoides, di Asia
agentive-physical-object;['pokok kurma', 'kurma', 'tamar', 'phoenix dactylifera', 'buah kurma'];Sejenis pohon palma
agentive-physical-object;['beruang kutub', 'beruang polar', 'beruang putih', 'ursus maritimus', 'ais bear', 'kutub beruang', 'thalarctos maritimus'];Beruang putih besar di Artik
amount-of-matter;['arak', 'minuman beralkohol', 'minuman keras', 'khamar', 'alkohol', 'inebriant', 'minuman ditapai', 'pengambilan alkohol'];Jenis minuman keras beralkohol
amount-of-matter;['nobelium', 'nombor atom 102'];Sejenis unsur logam yang radioaktif.
amount-of-matter;['minyak', 'lisah'];Sebatian kimia yang tidak boleh bercampur dengan air.
amount-of-matter;['loyang', 'kuningan', 'tembaga kuning', 'tembaga', 'barangan loyang'];Sejenis logam.
amount-of-matter;['sebatian organik', 'bahan organik', 'molekul organik', 'bahan kimia organik', 'cecair organik', 'kimia organik', 'sebatian kimia organik'];Sebatian yang mengandungi karbon (dengan beberapa pengecualian).
amount-of-matter;['alkali', 'bes', 'kebesan', 'asas', 'alas', 'dasar', 'landasan', 'pangkal', 'pangkalan', 'asas kukuh'];Jenisan bahan kimia
biological-object;['nukleus sel', 'nukleus', 'karyon', 'ternukleus'];Pusat kawalan bagi sesebuah sel yang mengandungi DNA kromosom sel.
biological-object;['buah naga', 'pokok buah naga'];Sejenis buah dalam genus Hylocercus.
biological-object;['kaki', 'kaki manusia', 'pes'];Anggota badan
dependent-place;['nukleus atom', 'nukleus', 'teras', 'saintis nuklear'];Koleksi proton dan neutron pada bahagian tengah bagi atom, turut terdiri daripada jirim subatom.
functional-matter;['arak', 'minuman beralkohol', 'minuman keras', 'khamar', 'alkohol', 'inebriant', 'minuman ditapai', 'pengambilan alkohol'];Jenis minuman keras beralkohol
functional-matter;['buah naga', 'pokok buah naga'];Sejenis buah dalam genus Hylocercus.
functional-matter;['telur', 'تلور', 'pengeluaran telur', 'telur ayam', 'telur ikan'];Amfibia, dan ikan
geographical-object;['laut', 'muhit', 'segara'];Jasad air yang melitupi kebanyakan permukaan Bumi.
geographical-object;['india timur', 'kepulauan melayu', 'hindia timur', 'tanah melayu'];Kawasan yang didiami oleh penduduk berketurunan Austronesia dan juga nama lain bagi Nusantara.
geographical-object;['tanah melayu', 'semenanjung melayu', 'malaya', 'semenanjung tanah melayu'];Nama lama bagi Semenanjung Malaysia
geographical-object;['benua amerika', 'amerika'];Ebuah benua di dunia yang merujuk kepada wilayah daratan di antara Lautan Pasifik dan Lautan Atlantik.
information-object;['konsonan klik', 'berhenti sedutan', 'ingressive bahasa'];Sejenis penyuaraan
information-object;['beta', 'β'];Huruf kedua dalam abjad Yunani.
information-realization;['motif', 'leitmotif', 'idea muzik'];Cebisan atau urutan not berulang penting
information-realization;['aria', 'arias'];Merujuk kepada maksudnya dan sebuah opera terkenal.
information-realization;['grafik', 'seni', 'karya seni', 'perkara nontextual'];Sebagai contoh, untuk mewakili data saintifik.
language;['bahasa inggeris kuno', 'inggeris kuno', 'bahasa anglo-saxon', 'bahasa inggeris tua', 'inggeris tua', 'inggeris-saxon', 'bahasa inggeris lama', 'lama bahasa inggeris'];Inggeris-Saxon, nenek moyang bahasa Inggeris moden
language;['bahasa parsi', 'parsi', 'farsi'];Bahasa rasmi Iran
language;['bahasa hungary', 'bahasa magyar', 'hungary'];Dikenali juga sebagai "Magyar" atau "bahasa Magyar"
language;['bahasa czech'];Bahasa mereka
locative-role;['assyria', 'asyur', 'tempoh assyria tengah'];Satu empayar purba di Mesopotamia
locative-role;['empayar parsi', 'parsi', 'persia', 'persian empire', 'parsi empayar'];Merupakan beberapa kerajaan lama yang berpusat di Iran
locative-role;['empayar macedonia', 'empayar makedonia', 'macedon', 'macedonia', 'empayar makedon', 'makedon', 'makedonija'];Sebuah bekas empayar
phenomenon;['plasma', 'fizik plasma', 'gas terion', 'sumber plasma'];Suatu gas terion
phenomenon;['penapaian', 'fermentasi', 'metabolisme anaerobik', 'zymolysis'];Satu proses metabolik dengan elektron dibebaskan daripada nutrien yang sepenuhnya dipindahkan ke molekul diperolehi melalui proses penguraian nutrien yang sama.
phenomenon;['arus elektrik', 'arus', 'semasa', 'aliran', 'listrik', 'arus konvensional'];Yang nilainya kadang-kadang dipanggil keamatan arus dalam buku lama
phenomenon;['penapaian', 'fermentasi', 'metabolisme anaerobik', 'zymolysis'];Satu proses metabolik dengan elektron dibebaskan daripada nutrien yang sepenuhnya dipindahkan ke molekul diperolehi melalui proses penguraian nutrien yang sama.
phenomenon;['hujan', 'panjang tangkai', 'هوجن', 'hujan lebat', 'hujan ribut'];Fenomena yang berlaku apabila awan terkondensasi.
physical-body;['zarah beta', 'partikel beta', 'sinar beta', 'sinaran beta'];Suatu bentuk radiasi zarah.
physical-body;['elektron', 'negatron'];Sejenis zarah subatom
physical-body;['bulan', 'بولن'];Sebuah satelit bumi
physical-body;['io'];Sebuah bulan di Musytari.
physical-object;['filem foto', 'filem fotografi', 'filem', 'kamera filem'];Helaian plastik yang digunakan untuk fotografi
physical-object;['suis', 'suis elektrik'];Digunakan untuk menyambung atau memutuskan litar ataupun mengubah arah aliran arus elektrik.
physical-object;['cakera padat', 'cd', 'compact disc', 'cd audio', 'album digital'];Bahantara simpanan optik
physical-object;['televisyen litar tertutup', 'kamera keselamatan', 'kamera litar tertutup', 'kamera pengawasan', 'litar tertutup', 'pengawasan video'];Sistem televisyen yang digunakan untuk tujuan pemantauan
physical-object;['jambatan', 'jejantas', 'bangunan jambatan', 'jambatan jalan', 'jambatan kereta api', 'jambatan keretapi'];Penghubung antara dua kawasan
physical-object;['big ben'];Nama samaran untuk menara jam di timur laut bangunan Parlimen di Westminster, London, England.
political-geographic-object;['rom', 'rome', 'rom, itali', 'roma', 'romawi', 'eternal city', 'bandar abadi', 'modal itali'];Ibu negara Itali
political-geographic-object;['santo domingo', 'ciudad trujillo', 'modal republik dominican'];Ibu negara
quality;['keamatan', 'intensiti', 'intensitas', 'keintensifan', 'kegigihan', 'kekuatan', 'kepanasan', 'tahap intensiti'];Kuasa per unit luas (W/m 2)
region;['paun', 'lb', 'paun tower', 'pound'];Unit jisim atau berat (sebenarnya diukur dalam paundal)
region;['kaki'];Unit ukuran
region;['0', 'kosong', 'sifar', 'nol', 'angka 0', 'angka kosong', 'angka sifar', 'nihil', 'nombor 0', 'nombor kosong', 'nombor sifar', 'صفر', 'نول', 'نيهيل', 'کوسوڠ', 'fungsi sifar', 'sia-sia'];Nombor kosong atau sifar
region;['gram', 'gm', 'g'];Unit ukuran jisim
region;['batu', 'batu statut', 'antarabangsa kilometer', 'batu tanah', 'kilometer', 'stat km'];Unit jarak yang bersamaan dengan 1.609344 km.
region;['paun sterling', 'paun', 'sterling', 'pound sterling', 'paun british', 'gbp', 'british pound', 'pound british', 'paun inggeris', 'pound sterling british'];Mata wang di berbagai-bagai negara
situation;['fitnah', 'umpatan', 'fitnah dan', 'fitnah dan fitnah', 'fitnah watak', 'kerja kapak', 'libel', 'memfitnah', 'perdagangan libel', 'umpat'];Sebuah istilah yang membawa maksud tuduhan yang diada-adakan untuk memburukkan seseorang
situation;['huruf yunani', 'abjad yunani', 'abjad greek', 'huruf greek', 'skrip yunani', 'surat yunani'];Atau Huruf Greek
socially-constructed-person;['zachary taylor', 'president taylor', 'taylor', 'presiden taylor'];Pemimpin tentera Amerika Syarikat dan presiden ke-12 AS.
socially-constructed-person;['george washington', 'president washington', 'washington', 'presiden washington'];Presiden Amerika Syarikat yang pertama
socially-constructed-person;['celt', 'kelt', 'cruzcampo', 'pelforth'];Sama ada silam atau Celt Moden
socially-constructed-person;['datuk', 'kumpulan grand', 'grand', 'nenek', 'besar-datuk', 'datuk ibu'];Bapa kepada bapa atau seorang elaki yang mempunyai cucu.
socially-constructed-person;['doktor', 'tabib', 'dr'];Sebuah pekerjaan di hospital
socially-constructed-person;['mata hari', 'margarete gertrud zelle'];Seorang agen rahsia atau pengintip Jerman.
socially-constructed-person;['charles darwin', 'darwin', 'charles robert darwin'];Ahli alamiah dan pemikir.
socially-constructed-person;['aurora'];Dewi fajar Rom
socially-constructed-person;['kembar siam', 'siam berkembar'];Kelahiran kembar yang melekat dan berkongsi sebahagian organ
socially-constructed-person;['paus', 'bapa suci', 'bishop rom', 'biskop rom', 'katolik pope', 'roman katolik pope', 'vicar kristus', 'vikar kristus'];Seorang ketua Gereja Katolik.
socially-constructed-person;['konduktor muzik', 'konduktor', 'dirigen', 'pemimpin', 'pengarah', 'sutradara', 'pengarah muzik'];Orang yang memimpin persembahan sebuah orkestra, konsert muzik, simfoni atau koir.
space-region;['kutub utara', 'kutub syamali'];Di Bumi, Artik dan Eskimo
space-region;['kutub selatan', 'kutub janubi'];Di Bumi, Antartika dan penguin
spatial-feature;['gunung aconcagua', 'aconcagua'];Gunung di Mendoza, Argentina
subject;['kimia organik'];Kimia yang melibatkan sebatian organik.
substance-role;['loyang', 'kuningan', 'tembaga kuning', 'tembaga', 'barangan loyang'];Sejenis logam.
taxonomic-collective;['canidae', 'famili anjing', 'famili kanin', 'keluarga anjing', 'keluarga kanin', 'anjing', 'canid', 'canids', 'keluarga canidae'];Serigala, rubah, jakal, koyote, dan mamalian keanjingan lain
taxonomic-collective;['canis', 'anjing', 'genus anjing', 'genus canis'];Genus termasuk anjing, serigala, koyote, dan jakal.
