agentive-physical-object;['tukud pari', 'cordyline fruticosa'];Ing tukud pari metung yang evergreen a tanaman a manyampaga king familia ning Asparagus, ing Asparagaceae, a balu ra kareng miayaliwang karaniwang lagyu, alimbawa Cabbage Palm, Good Luck Plant, Palm Lily, Ti Plant, Kī, La'i, Tī Pore, Sī, Lauti, ampong ʻAutī.
agentive-physical-object;['insectu', 'insecta'];Ing insectu metung yang pinduan da reng animal phylum arthropod nung nu la kayabe deng kambubulag ampo reng yatu.
agentive-physical-object;['cherry plum'];Ing Cherry plum (Prunus cerasifera, syn.
agentive-physical-object;['denas sungsung'];Ing Dénas sungsung o dénas cósta, a Java finch, Java rice sparrow o Java rice bird king Inglis, malatí yang áyup a Katutúbú yang áyup king Java, Bali ampong king Indonesia.
agentive-physical-object;['denas sungsung'];Ing dénas sungsung o dénas cósta, a Java finch, Java rice sparrow o Java rice bird king Inglis, malatí yang áyup a passerine.
agentive-physical-object;['dagis a bugsukan'];Ing Dagis a bugsukan, o hedgehog king Ingles, metung yang mammal a maki suksuk o bugsuk ning subfamily Erinaceinae, a kayabe king orden Erinaceomorpha.
agentive-physical-object;['sockeye salmon', 'oncorhynchus nerka'];Para keng aliwang gamit, lawen ye ing Sockeye.
agentive-physical-object;['coho salmon', 'oncorhynchus kisutch'];Ing articulung iti tungkul ya keng the species of salmon.
agentive-physical-object;['agama'];Ing agama metung ya kareng mangalating lupisak a makaba iki at mamangan insektu a kayabe king genus a Agama.
agentive-physical-object;['bayabas', 'biabas'];Ing Bayabas, Guava keng English is metung yang genus ding mga 100 species ning tropical shrubs at malating pun tanaman ning myrtle family Myrtaceae, katutubu king Caribbean, Kalibudtang America at pangulung Mauling America.
agentive-physical-object;['anunas'];Template:Nutritional value
agentive-physical-object;['panas'];Para keng aliwang gamit, lawen ye ing Panas .Deng panas ing metung kareng matagumpeng diling grupu da reng insektu.
agentive-physical-object;['tamumu'];Template:Cleanup
agentive-physical-object;['kabayu', 'equus caballus'];Ing kabayu metung ya kareng adwang mabyeng subspecies ning Equus ferus.
agentive-physical-object;['luyus'];Ing luyus metung yang species ning palmang tutubu king keraklan kareng mapali o tropical a dake ning Pacifico, Asia, ampong mapilang dake ning aslagang Africa.
agentive-physical-object;['cardoon'];Ing cardoon, mayayus ya naman keng English artichoke thistle, cardone, cardoni, carduni o kaya cardi, metung yang balamu thistle a tanaman nung nu kayanib ya keng familia Aster, Asteraceae..
agentive-physical-object;['dagis sungsung', 'cavia porcellus'];Deng dagis sungsung rodent lang kayanib king familiang Caviidae ampo king genus a Cavia.
agentive-physical-object;['mais', 'zea mays'];Ing mais (Zea mays L. ssp.
agentive-physical-object;['ebus'];Ing ebus,, talipot palm king Ingles, metung yang species ning palmang katutubu king mauling India ampong Sri Lanka.
agentive-physical-object;['atbu'];Ing Atbu Sugar cane keng English metung yang genus a 6 anggang 37 species a matas a dikut, katutubu kareng maligamgam a lugal a labuad ning Matuang Yatu.
agentive-physical-object;['kasuba', 'cachumba', 'katsumba'];Ing kasuba, katsumba o cachumba, a safflower king Ingles, metung yang tanaman a dakal sanga, mala-yerba ampong, banwahan.
agentive-physical-object;['aluntiang-iking towhee', 'pipilo chlorurus'];Ing Aluntiang-iking Towhee, Pipilo chlorurus, iya ing pekamalating towhee, dapot iti ing metung kareng dakal a kayanib kareng "American sparrow" a familia Emberizidae.
agentive-physical-object;['apalit'];Ing apalit metung yang species ning Pterocarpus a katutubu king mauli-aslagang Asia, pangulung Australasia, deng isla ning albugang Pacific Kadayatmalatan, king Cambodia, peka mauling dake ning China, East Timor, Indonesia, Malaysia, Papua New Guinea, ing Philippines, ding Ryukyu Islands, ding Solomon Islands, Thailand, ampo ing Vietnam.
agentive-physical-object;['balubad'];Ing balubad (Anacardium occidentale. syn.
agentive-physical-object;['depaskua', 'de pascua', 'de paskua'];Ing depaskua o depascua, a poinsettia king Ingles, metung yang uri ning tanaman a maulaga king kalakal o komersyu, ampo king kultura, ning familiang spurge a katutubu king Mexico ampong Kalibudtang America.
agentive-physical-object;['kako', 'theobroma cacao'];Ing kako metung yang malating pun dutung a evergreen a 4-8 metru katas king familia Malvaceae, at katutubu kareng labuad a malisangan o tropical ning
agentive-physical-object;['apalya'];== Lagyu kareng aliwang amanu == Austronesian amanus Chavacano: amargozo Ilocano: paria Malay ampong Indonesian: peria, pare, or parai Tagalog: ampalayaDravidian amanu Kannada: hāgala kāyi Malayalam: kaipakka or pavakkya Tamil: pākaṛkāi or pavakka Telugu: కాకర kākara Tulu: kānchaalIndic amanu Bengali: করল্লা kôrolla Bishnupriya Manipuri: কারল karol Gujarati: કારેલું kāreluṃ Hindi: करेला karelā Konkani: kārate Marathi: कारले karla Nepali: tito karela Oriya: କଲରା kalara Punjabi: karaila Sinhalese: karawila Trinidad Hindi: karailī Urdu کریلا karelāJaponic amanu Japanese: nigauri nigauri, tsurureishi tsurureishi, usually gōya gōya Okinawan: gōyāSino-Tibetan amanu Mandarin: 苦瓜 kǔ guā Taiwanese : 苦瓜 ko guai Burmese: kyethinkhatheeAliwapa Indo-European amanu Danish: bitteragurk Dutch: sopropo French: margose German: Balsambirne Persian: کمبوزه komboze Portuguese: melão-de-são-caetano Spanish: carela or cundeamorAliwang Amanu Arabic: حَنضل hanzal Haitian Creole: asosi Korean: 여주 yôju Thai: มะระจีน marajin or มะระ mara Vietnamese: khổ qua, mướp đắng Yoruba: ejirin == Dalerayan == Abascal K, Yarnell E "Using bitter melon to treat diabetes" Altern Complemen Ther 11:179-184H.K.Bakhru.
agentive-physical-object;['pakayungkung kastila'];Ing pakayungkung kastila, a awsan dang Candle Bush, Candelabra Bush, Empress Candle Plant, Ringworm Tree o candletree king Ingles, ampong akapulko king Tagalug, metung yang maulagang tanaman a panulu ampong tanaman a manyampaga king subfamily Caesalpinioideae.
agentive-physical-object;['kambubulag', 'pulilia', 'pulilla', 'pulilya'];Ing kambubulag o pulilla metung yang insectu o ayup-ayupan a malapit nang kamag-anak ning talubang o mariposa, a kalupa nang miembru/kayanib ning Orden a Lepidoptera.
agentive-physical-object;['ayup', 'aves'];Deng ayup mangaragul lang vertebrate a kamaganak da reng balawe ampo reng animal.
agentive-physical-object;['damulag', 'bubalus bubalis carabanesis'];Ing damulag, carabao keng English, keng o Bubalus bubalis carabanesis metung yang seseng animal lalam ning water buffalo mayayakit king Filipinas, Guam, ampong miyaliwang dake ning Mauling Asia.
agentive-physical-object;['mani'];Ing mani metung yang species king familiang legume o "kamangyang" familia.
agentive-physical-object;['ange'];Ing ange metung yang tanaman a pilmihan a yerbang maki rhizome ning familiang laya, ing Zingiberaceae.
agentive-physical-object;['paltupaltukan'];Ing Paltupaltukan, a balloon plant o love in a puff king Ingles, metung yang tanaman a kukulateng tutubu king maleparang dake ning malisangan ampong subtropical a Africa ampong Asia.
agentive-physical-object;['tupa', 'ovis aries'];Deng matunud a tupa animal lang maki apat a bitis, ruminant ampong mammal a sesesen da reng tau ba rong pakinabangnan.
amount-of-matter;['danum', 'h₂o'];Ing Danum metung yang pluwidung bubuwu kareng ilug, karayatmalatan ampong uran king yatu, at iya pin ing pun laman da reng pluwidu kareng lalang.
amount-of-matter;['argon', 'ar'];This article pertains to the chemical element.
amount-of-matter;['nitrogen', 'nitrohenu', 'n'];== Lawen ya rin == Nutrient Nitrogen cycle NOx TKN == Dalerayan == Los Alamos National Laboratory – Nitrogen Chemistry of the Elements, N. N. Greenwood and A. Earnshaw.
amount-of-matter;['asugi'];Ing asugi king Ingles metung yang [[elementung kemikal]] a maki sagisag a Hg ampong bilang atomikung 80.
amount-of-matter;['oxygen', 'oksíhenu', 'o'];Ing Oksíhenu metung yang elementu chemical a atin chemical symbol O at atomic number 8.
amount-of-matter;['dna'];Ing DNA acronym ne ning deoxyribonuleic acid, metung a nucleic acid.
amount-of-matter;['pilak', 'pílak', 'ag'];Template:Infobox silver Ing pilak metung metal a elementung kemikal a maki sagisag a kemikal a Ag ampong bilang atomikung 47.
amount-of-matter;['gintu', 'gintû'];Template:Sprotect2
amount-of-matter;['arseniku', 'arsenic', 'as'];== Dalerayan == Los Alamos National Laboratory – Arsenic == Lawen ya rin == Aqua Tofana Arsenic poisoning Arsenicosis Fowler's solution Grainger challenge == Suglung Palwal == A Small Dose of Toxicology Case Studies in Environmental Medicine: Arsenic Toxicity National Pollutant Inventory - Arsenic WebElements.com – Arsenic origen.net – CCA wood and arsenic: toxicological effects of arsenic Contaminant Focus: Arsenic by the EPA. Environmental Health Criteria for Arsenic and Arsenic Compounds, 2001 by the WHO. A summary of the above report by GreenFacts.
amount-of-matter;['protina'];Deng protina, mangaragul lang molecule a gawa kareng mas mangalating unit a awsan dang en:amino acid.
amount-of-matter;['lipid'];Deng lipid ila pin deng molecule a malalaso king taba, at mayayakit king kalikasan.
biological-object;['kundilat a duct', 'duct ning kundilat', 'duct ning santorini', 'duct ning wirsung'];Ing duct ning kundilat, o kaya duct ning Wirsung, metung yang a tataid keng kundilat papunta keng common bile duct para mirinan yang katas ning kundilat nung nu sasaup ya keng pamaglaso pamangan a bibie ning "exocrine a kundilat".
biological-object;['common bile duct'];Ing Bile, nung nu misasamut ya keng ate, midadala ya keng wanan at kaili ning hepatic ducts, nung nu misasalubung la para mialkus la at maging common hepatic duct.
biological-object;['organ', 'organu'];Ş:Para kareng aliwang gamit, lawen ya ing Organ Keng biologia, ing organ metung yang lupung a tissue nung nu manigobra ya keng mismung gawa o lupung a gawa.
biological-object;['exocrine gland'];Template:Cleanup
biological-object;['lape'];Ing lapé organu yang mayayakit karen ngang animal a vertebrate ..
biological-object;['kundilat', 'lape', 'pancreas'];Ing kundilat, mayayaus mu rin lape, pancreas, metung yang gland organ king digestive at endocrine systema da ring vertebrates.
biological-object;['erythrocyte', 'korpuskulos a malutu', 'red blood cell'];Deng erythrocyte o korpuskulos a malutu ila reng dakal diling korpuskulos, a ila muring manimunang paralan ning pamagparla king oxygen kareng katawan da reng vertebrate manibat kareng baga o asang.
biological-object;['dila'];Ing dila metung yang maragula a aptas a skeletal a laman on the floor of the mouth that manipulates food for chewing and swallowing.
biological-object;['balat'];Ing balat ing takap da king kilwal deng animal.
biological-object;['sistemang immune'];Ing sistemang immune o sistemang panyagka metung yang sistema da reng dake ampong prosesu king kilub organismung magsilbing proteksyun king sakit.
biological-object;['vermiform appendix'];King anatomy ning tau, ing appendix metung yang tubong makasara king sepu, a makatuglung king cecum, nung nukarin ya manibat king panaun a kabuktut ya pamu ing tau.
biological-object;['dungus'];Kayabe ya king en:gastrointestinal system ing dungus.
biological-object;['gland'];Ing gland metung yang organ ning metung a katawan ning animal a nung nu piyayabe nala deng substance para ipalual nala bilang hormones, keraklan keng agus ning daya o kaya kareng bitac keng kilub ning katawan o kay keng kilual balat.
biological-object;['dagis-dagisan', 'musculus biceps brachii'];King anatomy o pamibalangkas ning tau, ing dagis-dagisan metung yang laman o muscle a atyu king takde.
biological-object;['leukocyte', 'korpuskulos a maputi', 'white blood cell'];Deng leukocyte o korpuskulos a maputi, cell no ning immune system a mamingwa o magprotekta king katawan laban kareng sakit ibat kareng mikrobius ampong bageng e karapatdapat king katawan.
biological-object;['islets of langerhans'];Ing endocrine a cells na ning kundilat makalupung la kareng mangalating pulu ning Langerhans.
biological-object;['baga'];Ing baga ing pekamaulaga nang dake king pangisnawa kareng vertebrate a mangisnawang angin.
biological-object;['susu'];Ing amanung susu, a mayayaus mu namang mamma king en:human anatomy, yapin ing dakeng babong pang-arap ning libutad ning katawan ing animal, lalu na kareng mammal, kayabe no reng tau.
biological-object;['pisngi'];Template:Unref
biological-object;['bulba'];Ing bulba bibilugan da reng panglwal a organung henital ning babaing mammal.
biological-object;['ipan'];Deng Ipan, keng amanung English, teeth metung lang balangkas a mayayakit keng panga da reng dakal a vertebrates nung nu magagamit la para pamirasu, panginis at pamalangut keng pamangan.
biological-object;['siku'];Ing articulung iti tungkul ya keng the joint in the arm.
biological-object;['ate'];Metung yang organu king atyan ing ate.
biological-object;['guyabana', 'benabana', 'buenabana', 'bwenabana', 'bwenabanu', 'geibana', 'geybana', 'guayabana', 'guaybana', 'gulbana', 'guyabano', 'guyabanu', 'gweyabano', 'gweybana', 'unaba'];Ing guyabana, a mayayaus muring guyabano, guyabanu, guayabana, bwenabanu, benabana, bwenabana, gweybana, guaybana, buenabana, gulbana, gweyabano, unaba, geybana ampong geibana king Kapampangan, soursop king Ingles, at guanábana ampong guanábano king Castila, metung yang pun dutung king familia Annonaceae ampong species ning genus Annona a pikabaluan dili kareng kayang bungang kakanan.
biological-object;['batu'];Ding batu, organu la at sasalapan da ing dinat ibat keng daya at papalual na, kambe ning danum, bilang imi.
biological-object;['utak'];Metung yang maulagang dake ning katawan ing utak.
biological-object;['cell', 'biological cell', 'cells'];King biologia, ing cell ing pekasimpling dake ning organismu.
biological-object;['scrotum'];Itang saku o suput a balat nung nokarin makapalub la ding bayag na ning lalaking mamalya.
