course;['seermurtoo'];Herregaa fi Saayinsii Kompitaraa keessatti, seermurtoon tartiiba adeemsa shallagaa ittiin hojjataniiti.
dependent-place;['ozone layer'];ozone layer yokan ozonosphere layer (maqqa yeroo bayye hin fayyadatamne), kutta lafaa kan ozone (O3) bayye qabu dha.
dependent-place;['vacuum'];Vacuumiin bakka waan tokkolle ofii kessa hiin qabni dha kanafu dhibaan qillensa vacuum kessa jirru Atmospheric Pressure ni calla.
event;['tsunamis'];Tsunami (tsoo-nah-mee) kan jedhamu kunin waves walitti-qabame demmu yoo ta'u, kan jalqabus yeroo qammi bishaani kan akka gallana dafee bakka isaa irra humna guddan yoo chocho'e dha.
event;['wave'];Wave kan jedhamu jeqamu space fi yeroo kessa darbuu, kan yeroo heduu daddarbu energy qabuu dha.
functional-matter;['buna', 'qishira'];Bunni biqiltuu naanno oo'aatti biqilu yoo ta'u akka nama jajjabeessuuf dhugama.
functional-matter;['pilaasmaa dhiigaa', 'plasma dhigaa', 'blood plasma'];Pilaasmaan dhiigaa dhangala'aa dhiiga keessatti argamu kan yeroo dhiigni qabbanaa'u mul'atu.
functional-matter;['pigment'];Pigmentiin waan qalamu ifaa isaa irratti (amh) antsabaraqu jijjiru dha, kunis waan qalamu fillaxe xuxuuf.
functional-matter;['enamel'];Tooth enamel nafa kessa jabbicha yoo ta'u, Albudda bayye qabachunis naffa kessa tokkoffa dha.
functional-matter;['melanin'];Ballinan, melaniniin kaneen kessa tokko dha: polyacetylene, polyaniline, fi polypyrrole "gurracha" fi "bunii" yokan makaa copolymer isaani.
functional-matter;['pilaasmaa dhiigaa', 'plasma dhigaa', 'blood plasma'];Pilaasmaan dhiigaa dhangala'aa dhiiga keessatti argamu kan yeroo dhiigni qabbanaa'u mul'atu.
genetic-collective;['maatii'];Hawaasa ilmaan namootaa keessatti, maatin garee namootaa kan dhalootan, firooman, ykn waliin jiraachun ummamedha.
geographical-object;['tributary'];Tributaryn bishaan ya'u yokan laga yoo ta'u, kunis gara laga birra (parent river yokan laga dura) yokan Qamma Bishaani (body of water)iit ya'u yoo ta'u, kan garu gara gallana cisetti hin senne dha.
geographical-object;['ameerikaa kibbaa', 'south america'];Ameerikaan Kibbaa ardii addunyaa keessaa tokko yoo ta'u kan argamus wantaa dhihaatti, irra caala mudhii lafaarraa gara kibbaatti.
geographical-object;['garba arkitiik', 'arctic ocean', 'galaana arkitiik'];Garbi Arkitiik, garba hemisferii kaabaatti argamu yoo ta'u, kan baayyinan argamu garuu kutaa lafaa Arkitiik jedhamu kan fiixee kaabatti argamutti argama.
geographical-object;['ameerikaas', 'ameerikaa'];Ameerikaan maqaa ardiilee Ameerikaa lamaan Ameerikaa Kaabaa fi Ameerikaa Kibbaa walitti qabatu.
geographical-object;['griinlaandi'];Griinlaandi biyya Ameerikaa Kaabaa keessa jirtu.
geographical-object;['garba paasifiik', 'pacific ocean'];Garbi Paasifiik garba addunyaa keessaa isa guddaadha.
geographical-object;['nile', 'naayil'];Naayil maqaan jedhuu kan dhufee Afaan Ijiipti irrayi.
gestalt;['pooliigonii'];Ji'oomeetirii keessatti, pooliigoniin danaa diriiraa kan sarara qajeelaa lakkoofsisaa beekkamaa ta'een daangeffamedha, sararri qajeelan kunis deebi'ee cufamuudhan cancala cufamaa ykn sarkiyuutii uuma.
information-object;['seena jireenyaa'];Seenan jireenyaa ibsa ballaa ykn gabaasa jireenya namaa tokkooti.
information-realization;['odyssey'];Odyssey Biyyii Greek bareffama seena duriin kan bekamaan yoo ta'an, bareffamotni kunis akka barressa irrati hunda'e garagarumma qaban.
information-realization;['sheekkoo', 'afoola', 'durdurii', 'oduu durii', 'sheeko sheekko'];Sheekkoon gosa afoolaa keessaa tokko ta’ee falaasama bifa seenaan dubbii bineensotaa, meeshaa fi namaan safuu, naamuusaa fi wajjiin jireenya ijoollee kan ittiin barsiisaniidha.
information-realization;['xalayaa'];Xalayaan ergaa barreeffamaan nama tokko irraa kabiraatti dabarsuun karaa itti walquunnamani.
information-realization;['muuziqaa'];Muuziqaan akaakuu aartii kan sagalee irratti hundaa'eedha.
information-realization;['jechama'];Jechamni gosa afoolaa ta'ee jecha ergaawwan dachaa fi cimoo dabarsuudha.
information-realization;['wangeela'];wangeellii wangeela gooftaa keenyaa yesusii kiristoosiidha.
information-realization;['dippilomaasi'];Dippilomaasin ogummaa fi muuxannoo marii bakka bu'oota biyyootaa gidduutti gochuuti.
information-realization;['quraanaa', 'quraana', "qur'aana"];Quraannni Kitaaba qulqulluu amantii Islaamaa kan Muslimoonni Rabbi biraa bu'u amananiidha.
information-realization;['quraanaa', 'quraana', "qur'aana"];Quraannni Kitaaba qulqulluu amantii Islaamaa kan Muslimoonni Rabbi biraa bu'u amananiidha.
information-realization;['kitaaba'];Lewwoota 1 Saamu’el 2 Saamu’el 1 Seenaa Baraa 2 Seenaa Baraa Lallaba Hojii Uumama Iyoob Fakkeenya Hojii Ba’uu Isaayaas Hisqi’e Daani’el MiilkiyaasMaatewos Maarqos Luqaas Yohannis Mul’ata Roomaa 1 Qorontos 2 Qorontos Galaatiyaa Efesoon Filiphisiiyus Qolosaayis 1 Tasaloniiqee 2 Tasaloniiqee 1 Ximotewos 2 Ximotewos Tiitoos Ibroota Yaaqoob 1 Phexros 2 Phexros 1 Yohannis 1 Yohannis 3 Yohannis Faarfannaa Keessa DeebiiKitaaba Qulqulluu Kitaabni Qulqulluun Kitaaba Gaarii Qofa Dhaa?
language;['kuush', 'kushi'];Sabni afaan Kuushi dubbatu hundumti Bahaa fi Kaaba Baha Afrikaatti argamu.
language;['afaan afiroo-eeshiyaatikii', 'afroo-eshiyaatiik'];Afaan Afiroo-Eeshiyaatikii maatii afaanii guddaa, kan afaanota walitti dhiyaatanii fi loqodoota dhibba baayyetti lakkaawwamu of keessaa qabu dha.
language;['iinterliinguwaa', 'interlingua'];Iinterliinguwaan afaan addunyaalessaa dabalataa (AAD) (international auxiliary language (IAL)) yoo ta'u gosa Laatinii kan ammayyaa ti.
language;['afaan occitan'];Afaan Occitan afaan baay'innaan Europe keessatti dubbataman keessaa sadarkaa afraffaa irra jira.
language;['afaan siwaahilii', 'swahili'];Afaan Siwaahilii (akkasumas kan Kiswahili jedhamu) Afaan Bantu tti.
language;['afaan arabaa', 'arabiffaa', 'arabiffi'];Arabiffi maqaa afaan kan Arabiffaa nannoo jaarraa 6ffaa keessa turerraa dhufeef kenname dha.
locative-role;['ediirne'];Ediirne magaalaa kaaba Tarkii.
locative-role;['monaakoo'];Monaakoo biyya Yuurooppi keessa jirtu.
locative-role;['sarbiyaa'];Sarbiyaa biyya Yuurooppi keessa jirtu.
locative-role;['lituheeniyaa'];Lituheeniyaa biyya Yuurooppi keessa jirtu.
locative-role;['rio de janeiro'];Rio de Janeiro is 'n stad in Brazil.
locative-role;['ameerikaa giddu galeessaa'];Ameerikaa Giddu Galeessaa naannoo Ameerikaa Kaabaa fi Kibbaa gidduutti argamu.
locative-role;['epicenter'];epicenter yokan epicentre (kan Afaan Greek durii irra dhufee) bakka fulla lafa irratti argamu kan focus, bakka chocho'i lafa yokan tokka'i bira gubbatti argamu dha.
method;['dimookiraasii'];Dimokiraasin "sirna bulchiinsa mootummaa kan itti ummanni biyyattii ykn hawaasichaa...dhimmaa isaanirratti murtii mutrteessuu keessatti hirmaatanidha, kanas yeroo baayyee bakka bu'oota paarlaamaa ykn caffee walfakkaatutti filachuudhani godhu."
non-physical-collection;['islaamaa', 'islaama'];Islaamaa amantii Waaqa tokko jedhurratti hundaa'e fi amantii Abraamii yoo ta'u Quraanaa, kan amantoota Islaamaatiin jecha Waaqaa qabate jedhamee amanamuu, fi barsiisaa fi jireenya fakkeenyaa kan Mahaammadii irratti hundaa'a. Mahaammad raajii dhumaati jedhamee amanama.
non-physical-collection;['judaayizimii'];Judaayizimiin amantii, falaasamaa fi akkaataa jireenyaa warra Yihudootaa ti.
non-physical-collection;['kiristaanummaa'];Kiristaanummaan amantii Waaqa tokko jedhurratti hundaa'e yoo ta'u buu'urrisaa jireenyaa fi lallaba Yesus kan Kakuu Haaraa keessatti barreffame.
parameter;['congenital disorder'];Congenital disorder kan jedhamu rakko yokan gossa dhukubba hunda kan yeroo dhalottat argamu dha.
parameter;["oonchooseersii'aasiisii"];Oonchooseersii'aasiisii, akkasuumas jamiina tiruu jedhamee kanbekammuufi dhibee Roobiisii dhiibee faalama raamoo maxantuu Oonchooseersaa voolvuuloosii dhan kan dhufuu dha.
parameter;['frequency'];frekvensiin jiijjiirama takkaa naanawa yeroof hoggaa hiramu.
phenomenon;['ifaa'];Ifaa, yokan visible light, kuniin electromagnetic radiation kan wavelengthiin isaa (about 400–700 nm) ilaa namaan ilalamu danda'u qabuu dha.
phenomenon;['tornado', 'obonboleettii'];Obonboleettiin(Tornado) dagalle qilleensa baayyee hamaa yoo ta’u, cumulonimbus yookan (yeroo tokko kan cumulus jedhamu) jala duumessa fi lafa wajjin walitti qabata.
phenomenon;['x-rays'];X-rays yokan Rontgen rays kan jedhamu kuni gossa Electromagnetic radiation yoo ta'u, Wavelengthiin issa 10-0.01 Nanometers fi Frequency issa immo 30 hanga 30,000 PHz ta'a.
phenomenon;['electromagnetic radiation'];Electromagnetic (EM) radiationiin Wave qillensa (space) kessa, kan ofii kessa darbu danda'u (Self-Propagating) yoo ta'u Electric fi Magnet ofii kessa qaba.
phenomenon;['ultraviolet'];Ultraviolet light kan jedhamu kuni Electromagnetic radiation yoo ta'u Wavelength issaa immo visible light irra gababba yoo ta'u, X-rays irra immo ni dherrata.
phenomenon;["chocho'a lafa", 'earthquake'];earthquaken yoo 'energy'iin lafa jalla crust kessa jirru osso hin bekamin yoo gadhifamu akka seismic waveiin jirrattu godha, kuni immo "earthquake" jedhama.
phenomenon;['coagulation', 'itita dhiigaa', 'clotting factor'];Coagulation akkatta xaxama dhigni walitti qabame jabba ta'u dha.
phenomenon;['centrifugation'];Centrifugation kuni akkatta centripetal force fayyadamudhaan kan makamaa tokko garagari itti basanidha, kunis laboratory science kessatti tajajilama.
phenomenon;["dhangala'oo"];Dhangala'oon haala wantootaa afur keessaa isa tokko(isaan sadan jajjaboo, gaazii, fi pilaazmaa).
phenomenon;['solid', 'jajjaboo'];Waantoonni jajjaboo ta'an kan beekkamaniin walitti-qabamu fi jijjirama baayyinaa(volume) diduun.
phenomenon;['gaazii', 'gaasii', 'gaasota', 'gaazota'];Gaazin haala wantootaa kan bu'uuraa afur keessaa tokko (isaan kaan jajjaboo, dhangala'oo fi pilaazmaa dha).
physical-body;['mars', '♂'];Marsiin aduu irra planet affuraffa irratti argamtuu dha.
physical-object;['mobile'];Mobile "Mobile" Meeshaa qunnamtii kan elektroniki ta'e yoo ta'u, tajaajilli isaas Dambalii GSM kkf qilleensarra darbu fayyadamu sagalee iddo lama ykn heddu jidduu geejiba.
physical-object;['tiraanzisterii'];Tiraanzisteriin meeshaa semiikondaakterii asattoo fi humna elektirkii guddisuu fi dabarsuu/dhorkuu too'achuuf tajaajilu dha.
physical-object;['daayoodii'];Elektirooniksii keessatti, daayodiin ruuqoo elektirikaalii tarminaalii-lama qabu wayita ta'u hojiinsaas elektirkii gara tokkotti qofa dabarsuu dha. daayoodiin karantii gara kallattii tokkootti dabarsuurratti mormii xiqqaa (inni bayeessi 0) kan qabu, gara kallattii biraatti dabarsuurratti ammoo mormii guddaa (inni bayeessi infinite) qaba.
physical-object;['baatirii'];Baatiriin elektirikii meeshaa seelii elektirookeemikaalaa of keessaa qabu yoo ta'u hojiinsaas anniisaa keemikaalaa gara anniisaa elektirikiitti jijjiiru dha.
physical-object;['vaakiyuum tuubii'];Elektirooniksii keessatti, vaakiyuum tuubin (Ameerikaa Kaabaa - elktiroon tuubii, Ingiliffa Biriitish - vaalvii) meeshaa karantii elektirikii vaakiyuumii qabduu saamsame keessa jiru keessatti too'atudha.
physical-object;['helikoopterii', 'helicopter'];Helicopteriin gosaa Aircraft yoo ta'u, olii ka'uffi immo Horizontal Rozors tokko yokan tokko olii ta'an fayyadama.
physical-object;['kaappaasiterii'];Kaappaasiteriin (duraan kondenserii jedhama ture) ruuqoo elektirikaalii mugaa kan tarminaalii-lama qabu wayita ta'u faayidaansaas anniisaa elektirikii karaa elektiroostaatikii ta'een elektirik fiildii keessatti kuusee ka'u dha.
physical-object;['indaakterii'];Indaakteriin, maraas ni jedhama, ruuqoo elektirikaalii mugaa kan tarminaalii lama qabu yoo ta'u hojiinsaas jijjiirama yaa'a karantii elektirikii isa keessa darbaa jiruu mormuu dha.
physical-object;['rezisterii'];Rezisteriin ruuqoo elektirikaalii mugaa kan tarminaalii lama qabu yoo ta'u hojiinsaas yaa'a elektirkii ittisuudha.
physical-object;['ifaa'];Ifaa, yokan visible light, kuniin electromagnetic radiation kan wavelengthiin isaa (about 400–700 nm) ilaa namaan ilalamu danda'u qabuu dha.
physical-object;['baatirii'];Baatiriin elektirikii meeshaa seelii elektirookeemikaalaa of keessaa qabu yoo ta'u hojiinsaas anniisaa keemikaalaa gara anniisaa elektirikiitti jijjiiru dha.
physical-object;['raadaarii'];Raadaarin sirna ittiin wantoota-argan kan dambalii raadiyoo fayyadamuun fageenya, ol kaa'insa, kallattii, ykn saffisa wantootaa arguuf tajaajilu dha.
political-geographic-object;['romaaniyaa'];Romaaniyaa biyya Yuurooppi keessa jirtu.
political-geographic-object;['ediirne'];Ediirne magaalaa kaaba Tarkii.
political-geographic-object;['kooriyaa kaabaa'];Kooriyaa Kaabaa biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['norway', 'noorwey', 'noreg', 'norge'];Noorwey biyyaa kaaba Yuurooppi nannoo Iskaandineeviyaatti argamtu.
political-geographic-object;['neezerlaandi'];Neezerlaandi biyya Yuurooppi keessa jirtu.
political-geographic-object;['leesoottoo'];Leesoottoo biyya Afrikaa keessa jirtu.
political-geographic-object;['jaappaan', 'japan'];Jaappaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['monaakoo'];Monaakoo biyya Yuurooppi keessa jirtu.
political-geographic-object;['aafrikaa giddu galeessaa', 'afrikaa giddu galeessaa'];Afrikaa Giddu Galeessaa biyya Afrikaa keessa jirtu.
political-geographic-object;['jibuutii'];Jibuutiin biyya Gaanfa Afrikaatti argamtu yoo taatu maqaa guutuu Rippabiliika Jibuutii jedhamti.
political-geographic-object;['maleeshiyaa'];Maleeshiyaa biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['namiibiyaa'];Namiibiyaa biyya Afrikaa keessa jirtu.
political-geographic-object;['antiiguwaa fi baarbuudaa'];Antiiguwaa fi Baarbuudaa biyya odola lamarraa uummamte kan Garba Karibiyaanii fi Garba Atilaantiik giddu jirtu dha.
political-geographic-object;['mooritaaniyaa'];Mooritaaniyaa biyya Afrikaa keessa jirtu.
political-geographic-object;['beliiz', 'belize'];Beliiz biyya Ameerikaa Giddu Galeessaa keessa jirtu.
political-geographic-object;['iqu’aatoriyaal giinii'];Iqu’aatoriyaal Giinii biyya Afrikaa keessa jirtu.
political-geographic-object;['seenti kiitsi fi neevis'];Seenti Kiitsi fi Neevis biyya Westi Indiis keessatti argamtuu fi sirna federaalan bultu yoo taatu odoloota lamarraa uummamte.
political-geographic-object;['komoroos'];Komoroos biyya Afrikaa keessa jirtu.
political-geographic-object;['seenti luushiyaa'];Seenti Luushiyaan biyya odolaa kan baha Garba Karibiyaan keessa karaa Garba Atilaantiikitti aanuun argamtu.
political-geographic-object;['siwiizerlaandi', 'ch'];Siwiizerlaandi biyya Yuurooppi keessa jirtu.
political-geographic-object;['yunaayitid arab imireetis'];Yunaayitid Arab Imireetis biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['laaksembargi'];Laaksembargi biyya Yuurooppi keessa jirtu.
political-geographic-object;['morookoo'];Morookoo biyya Afrikaa Kaabaa keessa jirtuudha.
political-geographic-object;['yunaayitid kingidem', 'united kingdom', 'uk', 'yk'];Yunaayitid Kingidem biyya Yuurooppi keessa jirtu.
political-geographic-object;['ispeen'];Ispeen biyya Yuurooppi keessa jirtu.
political-geographic-object;["sa'ud arabiyaa"];Sa'ud Arabiyaa biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['chaad'];Chaad biyya Afrikaa keessa jirtu.
political-geographic-object;['taajaakistaan'];Taajaakistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['yugaandaa', 'uganda'];Yugaandaa biyya Afrikaa keessa jirtu.
political-geographic-object;['beelaarus'];Beelaarus biyya Yuurooppi keessa jirtu.
political-geographic-object;['maalaawwii', 'malaawwii'];Maalaawwii biyya Afrikaa keessa jirtu.
political-geographic-object;['zimbaabuwee'];Zimbaabuwee biyya Afrikaa keessa jirtu.
political-geographic-object;['azarbaajan'];Azarbaajan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['kirgistaan'];Kirgistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['uzbeekistaan'];Uzbeekistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['maalii', 'malí'];Maalii biyya Afrikaa keessa jirtu.
political-geographic-object;['kaazaakistaan'];Kaazaakistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['mongooliyaa'];Mongooliyaa biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['beeljiyeem'];Beeljiyeem biyya Yuurooppi keessa jirtu.
political-geographic-object;['siwaziilaandi', 'eswatini'];Siwaziilaandi biyya Afrikaa keessa jirtu.
political-geographic-object;['paakistaan'];Paakistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['baangilaadish'];Baangilaadish biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['afgaanistaan'];Afgaanistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['oostiriyaa'];Oostiriyaa biyya Yuurooppi keessa jirtu.
political-geographic-object;["laa'os"];Laa'os biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['maaynamaar'];Maaynamaar biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['kamboodiyaa'];Kamboodiyaa biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['awustireliyaa', 'australia'];Awustireliyaa (Commonwealth of Australia) kan jedhamtu biyya kibba Hemispheretti argamu yoo ta'u, lafti kun Ardii addunyaa keessaa diqqitti ofii kessa qaba.
political-geographic-object;['buutan'];Buutan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['aparthaid', 'appaartaayidii', 'apartheid'];Appaartaayidii (Afaan Afrikaa kibbaati, adda cokuu), maqaa waliigalaa kan siyaasa jibba dhala namaa bifa fi sanyii irratti hundaa’ee nama addaa qooduti.
political-geographic-object;['tarkimeenistaan'];Tarkimeenistaan biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;["ji'oorjiyaa", 'jioorjiyaa'];Ji'oorjiyaa biyya odolaarraa hundoofte kan Eshiyaa bahaatti argamtu.
political-geographic-object;['ruwaandaa'];Ruwaandaa biyya Afrikaa keessa jirtu.
